,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,702.0883724445955
1,2.0,0.2999999998350124,0.2499999990845839,0.4999999999801279,0.125000000041946,702.0883752730613
2,3.0,0.2999999997525105,0.2499999986268802,0.4999999999701068,0.1250000000629391,702.0883766872706
