,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Grid2401,0.001,1000.0,642.6619567871094,0.9488924642403921,-39.1654935793344
1,0.45,147.0,Grid2401,0.001,1000.0,652.1576436360677,0.9642145136992136,-39.974287136459985
2,0.45,561.0,Grid2401,0.001,1000.0,668.6920776367188,0.9897907376289368,-42.28041851364461
3,0.45,237.0,Grid2401,0.001,1000.0,659.2417704264323,0.9744305908679962,-40.721948789773485
4,0.45,588.0,Grid2401,0.001,1000.0,657.8297424316406,0.972903331120809,-40.80738743537412
5,0.45,951.0,Grid2401,0.001,1000.0,648.9683939615885,0.9586335321267446,-39.38954095441003
6,0.45,490.0,Grid2401,0.001,1000.0,647.5627950032552,0.9568961262702942,-39.55457193409969
7,0.45,395.0,Grid2401,0.001,1000.0,647.9940083821615,0.9583913187185923,-39.86698140034884
8,0.45,877.0,Grid2401,0.001,1000.0,650.9010111490885,0.9619340896606445,-40.51126617050233
9,0.45,297.0,Grid2401,0.001,1000.0,647.753184000651,0.9573010206222534,-39.55833815465319
10,0.45,721.0,Grid2401,0.001,1000.0,647.4866333007812,0.9574679434299469,-39.66921672551958
11,0.45,711.0,Grid2401,0.001,1000.0,647.8117065429688,0.9569117923577627,-39.349835952564796
12,0.45,985.0,Grid2401,0.001,1000.0,658.6093241373698,0.9741255044937134,-40.824433205349514
13,0.45,171.0,Grid2401,0.001,1000.0,653.1774190266927,0.9656378924846649,-39.97549801603496
14,0.45,75.0,Grid2401,0.001,1000.0,652.9705708821615,0.9656496743361155,-40.999423815343086
15,0.45,16.0,Grid2401,0.001,1000.0,642.5672912597656,0.9494597315788269,-39.33587570434084
16,0.45,669.0,Grid2401,0.001,1000.0,663.8201090494791,0.9816940526167551,-41.43231300633981
17,0.45,530.0,Grid2401,0.001,1000.0,652.9070638020834,0.964651902516683,-39.98403034703193
18,0.45,999.0,Grid2401,0.001,1000.0,659.6738891601562,0.9756367305914561,-41.16850401818531
19,0.45,794.0,Grid2401,0.001,1000.0,642.8818664550781,0.9499037563800812,-39.36505643049215
20,0.45,936.0,Grid2401,0.001,1000.0,652.628428141276,0.9655814866224924,-40.62024308584553
21,0.45,111.0,Grid2401,0.001,1000.0,638.1962076822916,0.9420171479384104,-38.202832788571534
22,0.45,816.0,Grid2401,0.001,1000.0,655.6744588216146,0.9698531627655029,-40.72851870178096
23,0.45,968.0,Grid2401,0.001,1000.0,648.7297159830729,0.9581129749615988,-39.36810186204368
24,0.45,48.0,Grid2401,0.001,1000.0,643.1868082682291,0.9495527644952139,-38.863418696428326
25,0.45,986.0,Grid2401,0.001,1000.0,662.7745259602865,0.9814364016056061,-41.69519099953511
26,0.45,829.0,Grid2401,0.001,1000.0,647.1637878417969,0.9567610720793406,-40.14020254772368
27,0.45,996.0,Grid2401,0.001,1000.0,656.3363342285156,0.9708746671676636,-40.79586307796334
28,0.45,272.0,Grid2401,0.001,1000.0,664.1327819824219,0.982930600643158,-41.82655577103663
29,0.45,759.0,Grid2401,0.001,1000.0,655.6616414388021,0.9691451986630758,-40.54086051707287
30,0.45,390.0,Grid2401,0.001,1000.0,658.1466674804688,0.9733489553133646,-40.89792502128676
31,0.45,930.0,Grid2401,0.001,1000.0,642.8368530273438,0.9497088591257731,-38.70481676624074
32,0.45,633.0,Grid2401,0.001,1000.0,647.8419087727865,0.9576297303040823,-39.9103074318893
33,0.45,928.0,Grid2401,0.001,1000.0,643.823486328125,0.9515209992726644,-39.1706061391314
34,0.45,854.0,Grid2401,0.001,1000.0,647.6439005533854,0.9570636749267578,-39.69144381661905
35,0.45,554.0,Grid2401,0.001,1000.0,637.6705017089844,0.9415537019570669,-38.32756612780485
36,0.45,562.0,Grid2401,0.001,1000.0,645.1410725911459,0.9525203208128611,-39.007313813691624
37,0.45,78.0,Grid2401,0.001,1000.0,648.0283203125,0.9575791756312052,-39.48355691471546
38,0.45,222.0,Grid2401,0.001,1000.0,647.4483744303385,0.9561497569084167,-39.50258722922965
39,0.45,294.0,Grid2401,0.001,1000.0,647.432139078776,0.9569478929042816,-39.52832768285173
40,0.45,725.0,Grid2401,0.001,1000.0,649.3820190429688,0.9590645531813303,-39.432742816796456
41,0.45,582.0,Grid2401,0.001,1000.0,642.2703755696615,0.9496247073014578,-38.933754750701084
42,0.45,731.0,Grid2401,0.001,1000.0,637.9546508789062,0.9423014124234518,-38.547542581795625
43,0.45,249.0,Grid2401,0.001,1000.0,656.4606323242188,0.970411996046702,-40.63688534742306
44,0.45,791.0,Grid2401,0.001,1000.0,662.4465128580729,0.980361541112264,-41.35750749775092
45,0.45,35.0,Grid2401,0.001,1000.0,648.0097351074219,0.9573525786399841,-39.93826705305146
46,0.45,180.0,Grid2401,0.001,1000.0,641.932627360026,0.9482807616392771,-39.12210089596445
47,0.45,510.0,Grid2401,0.001,1000.0,664.2473856608073,0.9831337630748749,-41.5150408869813
48,0.45,593.0,Grid2401,0.001,1000.0,647.8081868489584,0.9570730030536652,-39.96686259966307
49,0.45,634.0,Grid2401,0.001,1000.0,647.7450561523438,0.9568688372770945,-39.6488821001466
