,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Grid2401,0.001,1000.0,643.8066202799479,0.9574339985847473,-36.78408326135247
1,0.05,147.0,Grid2401,0.001,1000.0,649.3857828776041,0.9651792645454407,-37.15248712230288
2,0.05,561.0,Grid2401,0.001,1000.0,637.6563720703125,0.9477390249570211,-36.17747937546803
3,0.05,237.0,Grid2401,0.001,1000.0,640.6894327799479,0.952219029267629,-36.20144707341694
4,0.05,588.0,Grid2401,0.001,1000.0,643.910888671875,0.9567021528879801,-36.79160579384943
5,0.05,951.0,Grid2401,0.001,1000.0,641.0493367513021,0.9526549975077311,-36.311990379631474
6,0.05,490.0,Grid2401,0.001,1000.0,645.9465738932291,0.9604626496632894,-36.84108840149721
7,0.05,395.0,Grid2401,0.001,1000.0,661.5774332682291,0.9850150148073832,-38.85227711531061
8,0.05,877.0,Grid2401,0.001,1000.0,643.3851928710938,0.9562720060348511,-36.529170496030794
9,0.05,297.0,Grid2401,0.001,1000.0,649.1992594401041,0.9652378757794698,-37.299658436077664
10,0.05,721.0,Grid2401,0.001,1000.0,649.1677856445312,0.9655842781066895,-37.27535535072213
11,0.05,711.0,Grid2401,0.001,1000.0,643.6849772135416,0.9567427237828573,-36.558247070277815
12,0.05,985.0,Grid2401,0.001,1000.0,648.4309488932291,0.9637821515401205,-37.06895464785878
13,0.05,171.0,Grid2401,0.001,1000.0,648.8033243815104,0.9646488229433695,-37.04089846079241
14,0.05,75.0,Grid2401,0.001,1000.0,660.9416300455729,0.9842608968416849,-38.89149108432434
15,0.05,16.0,Grid2401,0.001,1000.0,651.9920450846354,0.9695802927017212,-37.549640629823735
16,0.05,669.0,Grid2401,0.001,1000.0,644.5091552734375,0.9579620957374573,-36.5896285638984
17,0.05,530.0,Grid2401,0.001,1000.0,659.3868001302084,0.9816382726033529,-38.41777846581588
18,0.05,999.0,Grid2401,0.001,1000.0,649.0028889973959,0.9652235507965088,-37.24166064416653
19,0.05,794.0,Grid2401,0.001,1000.0,644.3802897135416,0.957983156045278,-36.78811218299703
20,0.05,936.0,Grid2401,0.001,1000.0,638.1376139322916,0.9480293194452921,-36.10059256334872
21,0.05,111.0,Grid2401,0.001,1000.0,650.0368855794271,0.9665344556172689,-37.34679076387629
22,0.05,816.0,Grid2401,0.001,1000.0,646.587646484375,0.9618362585703532,-37.12307174315642
23,0.05,968.0,Grid2401,0.001,1000.0,651.0798746744791,0.9683188994725546,-37.49419694845695
24,0.05,48.0,Grid2401,0.001,1000.0,645.0335489908854,0.9593223333358765,-36.801298370324766
25,0.05,986.0,Grid2401,0.001,1000.0,659.262451171875,0.9812995394070944,-38.3932157301501
26,0.05,829.0,Grid2401,0.001,1000.0,648.4871826171875,0.9645101626714071,-37.147702007396816
27,0.05,996.0,Grid2401,0.001,1000.0,654.2121785481771,0.9731927514076233,-37.950436130952106
28,0.05,272.0,Grid2401,0.001,1000.0,654.0329996744791,0.9734915097554525,-37.912858326285914
29,0.05,759.0,Grid2401,0.001,1000.0,654.1240641276041,0.9732957084973654,-37.774336563795586
30,0.05,390.0,Grid2401,0.001,1000.0,645.291748046875,0.9592396020889282,-36.85414024583411
31,0.05,930.0,Grid2401,0.001,1000.0,643.6182250976562,0.9566445151964823,-36.62451838904232
32,0.05,633.0,Grid2401,0.001,1000.0,648.9644368489584,0.9650823871294657,-37.21882927528096
33,0.05,928.0,Grid2401,0.001,1000.0,644.3717651367188,0.9578516085942587,-36.60350824294644
34,0.05,854.0,Grid2401,0.001,1000.0,633.6462809244791,0.9409383138020834,-35.36391390800362
35,0.05,554.0,Grid2401,0.001,1000.0,639.0561726888021,0.9496409098307291,-36.11722708615154
36,0.05,562.0,Grid2401,0.001,1000.0,642.8123575846354,0.9555384516716003,-36.507123603251976
37,0.05,78.0,Grid2401,0.001,1000.0,653.6008911132812,0.9725866715113322,-37.720776821664515
38,0.05,222.0,Grid2401,0.001,1000.0,640.5434977213541,0.9517192045847574,-36.1540471766946
39,0.05,294.0,Grid2401,0.001,1000.0,639.1227213541666,0.9499173561731974,-36.075300625173355
40,0.05,725.0,Grid2401,0.001,1000.0,648.8130289713541,0.9652016758918762,-37.321503422663255
41,0.05,582.0,Grid2401,0.001,1000.0,640.3956298828125,0.9518682758013407,-36.33026473456282
42,0.05,731.0,Grid2401,0.001,1000.0,655.4461669921875,0.9752195676167806,-38.32952700330002
43,0.05,249.0,Grid2401,0.001,1000.0,651.3606160481771,0.9685206810633341,-37.37741956895846
44,0.05,791.0,Grid2401,0.001,1000.0,647.9712117513021,0.9639034072558085,-37.177037227356486
45,0.05,35.0,Grid2401,0.001,1000.0,643.7743530273438,0.9570387601852417,-36.55944055602088
46,0.05,180.0,Grid2401,0.001,1000.0,648.8573608398438,0.965368409951528,-37.27540041976901
47,0.05,510.0,Grid2401,0.001,1000.0,641.208984375,0.9529489278793335,-36.29072397326701
48,0.05,593.0,Grid2401,0.001,1000.0,638.7776285807291,0.9485985636711121,-35.897727833993535
49,0.05,634.0,Grid2401,0.001,1000.0,638.82177734375,0.9493054747581482,-36.142140877392464
