,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol1,0.001,1000.0,656.0756019005408,0.964220656798436,-45.91372570185064
1,0.95,147.0,Sobol1,0.001,1000.0,657.2891272911659,0.965713332249568,-46.76529010287303
2,0.95,561.0,Sobol1,0.001,1000.0,658.2631019005408,0.967072594165802,-46.482447478428774
3,0.95,237.0,Sobol1,0.001,1000.0,657.4302236703726,0.966188290485969,-46.98664752763154
4,0.95,588.0,Sobol1,0.001,1000.0,647.8588688777044,0.9514369231003982,-45.922198670826745
5,0.95,951.0,Sobol1,0.001,1000.0,641.7211144080529,0.9417981166106004,-44.07023475588208
6,0.95,490.0,Sobol1,0.001,1000.0,651.6234694260818,0.9570484794103182,-46.03217088063247
7,0.95,395.0,Sobol1,0.001,1000.0,657.2731849083534,0.9660005752856915,-47.217862674150034
8,0.95,877.0,Sobol1,0.001,1000.0,653.0893657977764,0.9594246048193712,-46.482372797741625
9,0.95,297.0,Sobol1,0.001,1000.0,651.7361384465145,0.957408960048969,-45.891312175734456
10,0.95,721.0,Sobol1,0.001,1000.0,658.2227473332332,0.9672384555523212,-47.18367974454762
11,0.95,711.0,Sobol1,0.001,1000.0,657.9211932842549,0.9665966574962322,-47.03655179681935
12,0.95,985.0,Sobol1,0.001,1000.0,658.8891592172477,0.9681156030068031,-46.31191121612937
13,0.95,171.0,Sobol1,0.001,1000.0,652.9967566856972,0.9591186514267555,-46.92940945556669
14,0.95,75.0,Sobol1,0.001,1000.0,649.6936373197116,0.9540763717431289,-46.11606195099391
15,0.95,16.0,Sobol1,0.001,1000.0,646.7360492412861,0.9499026665320763,-45.45101984339903
16,0.95,669.0,Sobol1,0.001,1000.0,656.4834557166466,0.9651991752477792,-45.473719305662826
17,0.95,530.0,Sobol1,0.001,1000.0,667.1605825570914,0.9812616861783541,-48.31549235715585
18,0.95,999.0,Sobol1,0.001,1000.0,651.5574697641226,0.9567238468390244,-45.387589660236216
19,0.95,794.0,Sobol1,0.001,1000.0,667.7143873948318,0.9815767187338609,-49.28872307425813
20,0.95,936.0,Sobol1,0.001,1000.0,652.1685255784255,0.9581072605573214,-46.41349147342043
21,0.95,111.0,Sobol1,0.001,1000.0,661.1027625450721,0.9716530634806706,-46.87214814229427
22,0.95,816.0,Sobol1,0.001,1000.0,641.2473463792068,0.9414746504563551,-44.289861960237175
23,0.95,968.0,Sobol1,0.001,1000.0,654.6039485051082,0.9617396373015183,-45.83384890091214
24,0.95,48.0,Sobol1,0.001,1000.0,647.4577157827524,0.950733889066256,-44.584625113557735
25,0.95,986.0,Sobol1,0.001,1000.0,662.2497051532451,0.9735311453159039,-47.659176068032465
26,0.95,829.0,Sobol1,0.001,1000.0,647.4852238581731,0.9509783909871028,-45.38506824565718
27,0.95,996.0,Sobol1,0.001,1000.0,667.1139357346755,0.9811134971105135,-47.603576595738005
28,0.95,272.0,Sobol1,0.001,1000.0,663.7609093299279,0.9757082077173086,-47.54871127264686
29,0.95,759.0,Sobol1,0.001,1000.0,648.2589571439303,0.9524878566081707,-45.64019671865961
30,0.95,390.0,Sobol1,0.001,1000.0,654.8079176682693,0.9619069090256325,-47.36547859791859
31,0.95,930.0,Sobol1,0.001,1000.0,648.9954740084135,0.9531610929048978,-45.503124099885326
32,0.95,633.0,Sobol1,0.001,1000.0,651.9816828801082,0.9574867074306195,-45.63194145531379
33,0.95,928.0,Sobol1,0.001,1000.0,653.9409780649039,0.9608949312796959,-45.894500401672126
34,0.95,854.0,Sobol1,0.001,1000.0,653.3072246844952,0.959917897444505,-45.72423864192738
35,0.95,554.0,Sobol1,0.001,1000.0,662.4096867487981,0.973840501675239,-48.53347385826311
36,0.95,562.0,Sobol1,0.001,1000.0,651.5802311823918,0.9571113027059115,-46.96051485090332
37,0.95,78.0,Sobol1,0.001,1000.0,649.9914269080529,0.9543439580843999,-45.8644165741245
38,0.95,222.0,Sobol1,0.001,1000.0,659.6021399864784,0.9693799504866967,-47.55787032641607
39,0.95,294.0,Sobol1,0.001,1000.0,662.0096848707933,0.973311276619251,-47.63626977933393
40,0.95,725.0,Sobol1,0.001,1000.0,663.217192195012,0.974926349749932,-47.10192376670271
41,0.95,582.0,Sobol1,0.001,1000.0,651.9463435246395,0.9576590693913973,-45.621250042239275
42,0.95,731.0,Sobol1,0.001,1000.0,672.7759127103366,0.9895330108129061,-48.740059425427106
43,0.95,249.0,Sobol1,0.001,1000.0,659.4076782226563,0.9691758054953356,-46.4524182760744
44,0.95,791.0,Sobol1,0.001,1000.0,656.7532095102164,0.9648023403607882,-46.65253359180748
45,0.95,35.0,Sobol1,0.001,1000.0,656.3275071364183,0.9644172961895282,-46.12863739902673
46,0.95,180.0,Sobol1,0.001,1000.0,652.2539278470553,0.958017532642071,-46.08364121732394
47,0.95,510.0,Sobol1,0.001,1000.0,662.5398681640625,0.9742189013040983,-47.06839748346343
48,0.95,593.0,Sobol1,0.001,1000.0,661.922865647536,0.9730447677465586,-46.575303807832896
49,0.95,634.0,Sobol1,0.001,1000.0,651.9237511268029,0.9577333431977492,-45.09438907116144
