,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Grid2401,0.001,1000.0,649.2790147936022,0.9541678766946535,-46.55480528216167
1,0.95,147.0,Grid2401,0.001,1000.0,651.6427067937078,0.9576442394707654,-46.47666450302138
2,0.95,561.0,Grid2401,0.001,1000.0,651.396298795133,0.9572200726818394,-45.916232092089885
3,0.95,237.0,Grid2401,0.001,1000.0,656.7720345162056,0.9657364101023287,-46.676280748504766
4,0.95,588.0,Grid2401,0.001,1000.0,637.9667152198585,0.9365357748560004,-43.837853787890324
5,0.95,951.0,Grid2401,0.001,1000.0,645.5678958377323,0.9487226516813845,-44.80398685779036
6,0.95,490.0,Grid2401,0.001,1000.0,651.7446594238281,0.9578001217262165,-45.61259398340391
7,0.95,395.0,Grid2401,0.001,1000.0,646.6896362304688,0.9500097286056828,-45.83803386373873
8,0.95,877.0,Grid2401,0.001,1000.0,657.4107459815773,0.9668555654383995,-47.134158487446456
9,0.95,297.0,Grid2401,0.001,1000.0,651.515023721231,0.9575766526363991,-45.64799602977904
10,0.95,721.0,Grid2401,0.001,1000.0,666.9474215120882,0.9818013962861654,-47.93577871784424
11,0.95,711.0,Grid2401,0.001,1000.0,667.148731953389,0.9818536300916929,-48.16005900834364
12,0.95,985.0,Grid2401,0.001,1000.0,656.9312933844488,0.9659018661524799,-46.14891203422553
13,0.95,171.0,Grid2401,0.001,1000.0,647.6498099662163,0.9514298084619883,-45.16659715234458
14,0.95,75.0,Grid2401,0.001,1000.0,660.5514914022909,0.9714667627940307,-47.86833678092162
15,0.95,16.0,Grid2401,0.001,1000.0,658.6387650773332,0.9686070680618286,-47.44457765615815
16,0.95,669.0,Grid2401,0.001,1000.0,659.2071186787373,0.9693914394120913,-46.86618431581725
17,0.95,530.0,Grid2401,0.001,1000.0,646.1039997822529,0.949468190605576,-45.01529542622523
18,0.95,999.0,Grid2401,0.001,1000.0,661.9683103819151,0.9736848312455255,-47.64251263983813
19,0.95,794.0,Grid2401,0.001,1000.0,646.2407333786423,0.9495196342468262,-44.05433663796194
20,0.95,936.0,Grid2401,0.001,1000.0,648.9402449324324,0.9534817112458719,-44.896456816104966
21,0.95,111.0,Grid2401,0.001,1000.0,662.868535222234,0.974878541521124,-47.0234092409692
22,0.95,816.0,Grid2401,0.001,1000.0,651.3296591269003,0.9575327868397171,-46.19196684392504
23,0.95,968.0,Grid2401,0.001,1000.0,656.7061091242609,0.9657158988553125,-46.96583908944243
24,0.95,48.0,Grid2401,0.001,1000.0,656.6562244312183,0.9659345158048578,-46.42810772939589
25,0.95,986.0,Grid2401,0.001,1000.0,656.5676739666912,0.965166496263968,-46.45114566439428
26,0.95,829.0,Grid2401,0.001,1000.0,666.8264399348078,0.9811629097203951,-48.067806377723684
27,0.95,996.0,Grid2401,0.001,1000.0,651.69905131572,0.9579402812429376,-45.54680313048027
28,0.95,272.0,Grid2401,0.001,1000.0,663.0665811074747,0.9755200453706689,-47.65973095507053
29,0.95,759.0,Grid2401,0.001,1000.0,651.8637348896748,0.9581562635060903,-46.00318853300078
30,0.95,390.0,Grid2401,0.001,1000.0,642.4067028148754,0.9433061118061478,-43.998613891486755
31,0.95,930.0,Grid2401,0.001,1000.0,668.0869882944468,0.9828863079483444,-47.25230270108912
32,0.95,633.0,Grid2401,0.001,1000.0,655.4969622637775,0.9639714440783939,-46.37669212450271
33,0.95,928.0,Grid2401,0.001,1000.0,657.4795482738598,0.9665574761661323,-46.96768208948276
34,0.95,854.0,Grid2401,0.001,1000.0,647.1899892446157,0.9511710421459095,-46.383849537493575
35,0.95,554.0,Grid2401,0.001,1000.0,646.7452854465794,0.9502715532844132,-45.02391460807828
36,0.95,562.0,Grid2401,0.001,1000.0,651.1385761982685,0.9571576940046774,-45.048247489403195
37,0.95,78.0,Grid2401,0.001,1000.0,661.4297312143686,0.9728820525311135,-47.670363897561636
38,0.95,222.0,Grid2401,0.001,1000.0,656.3879336795292,0.9652728269229064,-47.05568597106902
39,0.95,294.0,Grid2401,0.001,1000.0,651.627237680796,0.95759460974384,-45.835247065082264
40,0.95,725.0,Grid2401,0.001,1000.0,658.2142795872044,0.967922134173883,-46.43319453326901
41,0.95,582.0,Grid2401,0.001,1000.0,659.7469985549515,0.9705444171621993,-46.89861682586743
42,0.95,731.0,Grid2401,0.001,1000.0,652.33253355284,0.9592286300014805,-47.65667502933268
43,0.95,249.0,Grid2401,0.001,1000.0,662.3189614785684,0.9741466125926456,-46.62692661373929
44,0.95,791.0,Grid2401,0.001,1000.0,662.5636382231842,0.97448961879756,-46.96384589391712
45,0.95,35.0,Grid2401,0.001,1000.0,667.1369463946369,0.9817553065918587,-48.0573758320552
46,0.95,180.0,Grid2401,0.001,1000.0,656.4511058910473,0.9654240100770384,-46.82362468934136
47,0.95,510.0,Grid2401,0.001,1000.0,659.3018155484586,0.9696516740966488,-46.781242326960566
48,0.95,593.0,Grid2401,0.001,1000.0,651.5579091664907,0.9578446971403586,-45.75329614143857
49,0.95,634.0,Grid2401,0.001,1000.0,641.1275939941406,0.9417515397071838,-44.79543519838874
