,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.7,678.0,Grid1296,0.001,1000.0,653.2761808696546,0.9598623388691953,-42.766570575200205
1,0.7,147.0,Grid1296,0.001,1000.0,667.6929835269326,0.9821485343732332,-45.05215241219952
2,0.7,561.0,Grid1296,0.001,1000.0,649.4517083418997,0.9536137047566866,-43.0763186218946
3,0.7,237.0,Grid1296,0.001,1000.0,652.7091674804688,0.9592600684416922,-43.102769184892175
4,0.7,588.0,Grid1296,0.001,1000.0,668.0794645610608,0.9821173172248038,-45.092794192784694
5,0.7,951.0,Grid1296,0.001,1000.0,647.1223497892681,0.9501500631633558,-42.26500871788304
6,0.7,490.0,Grid1296,0.001,1000.0,646.8554012900904,0.9499885910435727,-42.36163361691767
7,0.7,395.0,Grid1296,0.001,1000.0,652.554488332648,0.958340397006587,-42.66037210534692
8,0.7,877.0,Grid1296,0.001,1000.0,652.5506366930509,0.9583887959781446,-42.737959750304825
9,0.7,297.0,Grid1296,0.001,1000.0,644.5964162726151,0.9464709131341231,-42.103681274682934
10,0.7,721.0,Grid1296,0.001,1000.0,657.7817447060033,0.9665429247053046,-44.361515678426954
11,0.7,711.0,Grid1296,0.001,1000.0,644.3858128597861,0.9461555857407419,-42.066515748427776
12,0.7,985.0,Grid1296,0.001,1000.0,657.6131880910773,0.9665071587813528,-43.99062351827012
13,0.7,171.0,Grid1296,0.001,1000.0,667.7545615748355,0.9819752448483517,-44.34411538806
14,0.7,75.0,Grid1296,0.001,1000.0,651.8215749640214,0.9573841879242345,-42.55940672244456
15,0.7,16.0,Grid1296,0.001,1000.0,657.1309268349096,0.9653223815717196,-43.417190583328065
16,0.7,669.0,Grid1296,0.001,1000.0,652.9889558490954,0.9589162500281083,-42.644487104447315
17,0.7,530.0,Grid1296,0.001,1000.0,662.2430709035773,0.9738486628783377,-43.94605387327601
18,0.7,999.0,Grid1296,0.001,1000.0,662.7793450606497,0.9744148066169337,-44.04262474112244
19,0.7,794.0,Grid1296,0.001,1000.0,646.4119005705181,0.9494166342835677,-42.286010514916576
20,0.7,936.0,Grid1296,0.001,1000.0,657.3583341899671,0.9655597900089464,-43.8998640011993
21,0.7,111.0,Grid1296,0.001,1000.0,658.0691174958881,0.9674042933865598,-43.292525206821665
22,0.7,816.0,Grid1296,0.001,1000.0,651.6706253854852,0.9572548301596391,-42.786939030088625
23,0.7,968.0,Grid1296,0.001,1000.0,648.1299791837994,0.9516699220004835,-42.574124290078494
24,0.7,48.0,Grid1296,0.001,1000.0,662.0825709292764,0.9733411073684692,-44.04875327094728
25,0.7,986.0,Grid1296,0.001,1000.0,662.3852474814967,0.9739619587597094,-44.67412082788909
26,0.7,829.0,Grid1296,0.001,1000.0,651.5473472193668,0.9575922520537126,-42.95886879017958
27,0.7,996.0,Grid1296,0.001,1000.0,657.6353277909128,0.9659535571148521,-43.23501940048251
28,0.7,272.0,Grid1296,0.001,1000.0,651.6525107935855,0.9570270494410866,-42.75411109581351
29,0.7,759.0,Grid1296,0.001,1000.0,663.4223986173931,0.9757072329521179,-44.29745878033844
30,0.7,390.0,Grid1296,0.001,1000.0,663.0569714997944,0.9746125309090865,-44.442341457117756
31,0.7,930.0,Grid1296,0.001,1000.0,657.6912392064145,0.9668390405805487,-43.402771034039596
32,0.7,633.0,Grid1296,0.001,1000.0,646.7262027138158,0.9494464867993405,-41.8794337429012
33,0.7,928.0,Grid1296,0.001,1000.0,655.6669504266036,0.963473379611969,-42.98819749888069
34,0.7,854.0,Grid1296,0.001,1000.0,641.227204975329,0.9416003509571678,-41.31218843245156
35,0.7,554.0,Grid1296,0.001,1000.0,657.6588745117188,0.9662961740242807,-43.43226035956171
36,0.7,562.0,Grid1296,0.001,1000.0,641.5591527035361,0.941072216159419,-41.59288684653203
37,0.7,78.0,Grid1296,0.001,1000.0,651.8435925935444,0.957250924486863,-42.93171408445833
38,0.7,222.0,Grid1296,0.001,1000.0,649.8553723787006,0.9545575160729257,-42.617666850726756
39,0.7,294.0,Grid1296,0.001,1000.0,646.9171078330592,0.9501962128438448,-41.93042231263597
40,0.7,725.0,Grid1296,0.001,1000.0,652.552091899671,0.9590734557101601,-43.91942670127022
41,0.7,582.0,Grid1296,0.001,1000.0,662.0949000308389,0.9734468460083008,-43.97498560506641
42,0.7,731.0,Grid1296,0.001,1000.0,662.4974622224506,0.9740638011380246,-44.31584091643126
43,0.7,249.0,Grid1296,0.001,1000.0,652.2643111379523,0.9582084135005349,-42.908965275619856
44,0.7,791.0,Grid1296,0.001,1000.0,653.4590197111431,0.9605237465155753,-42.85034381250756
45,0.7,35.0,Grid1296,0.001,1000.0,658.7886802271793,0.9688364549687034,-44.043021017563056
46,0.7,180.0,Grid1296,0.001,1000.0,668.8247006064967,0.9831734017321938,-44.9427829584634
47,0.7,510.0,Grid1296,0.001,1000.0,655.1213957134046,0.9626982588517038,-42.908144453598936
48,0.7,593.0,Grid1296,0.001,1000.0,657.3754979183799,0.9662475115374515,-43.48365795481593
49,0.7,634.0,Grid1296,0.001,1000.0,647.9385761461759,0.951111398245159,-42.20346170746646
