,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Sobol2,0.001,1000.0,653.8547770182291,0.9579510821236504,-45.353424907533466
1,0.6,147.0,Sobol2,0.001,1000.0,664.1312730577257,0.9741586181852553,-47.237924073761086
2,0.6,561.0,Sobol2,0.001,1000.0,645.487562391493,0.9450975788964165,-44.5552124429845
3,0.6,237.0,Sobol2,0.001,1000.0,664.0393608940972,0.9742662972874112,-47.23360565182546
4,0.6,588.0,Sobol2,0.001,1000.0,643.4590454101562,0.9425163865089417,-44.96373185011581
5,0.6,951.0,Sobol2,0.001,1000.0,650.3579847547743,0.9527085224787394,-45.7147363885884
6,0.6,490.0,Sobol2,0.001,1000.0,644.6614990234375,0.9440106881989373,-44.721986870046706
7,0.6,395.0,Sobol2,0.001,1000.0,655.7656182183159,0.9611601167254977,-46.117702259628054
8,0.6,877.0,Sobol2,0.001,1000.0,654.3553873697916,0.9587214257982042,-47.08674490914906
9,0.6,297.0,Sobol2,0.001,1000.0,658.6545477973091,0.9655385613441467,-46.87257328279202
10,0.6,721.0,Sobol2,0.001,1000.0,653.9604424370659,0.9580489728185866,-46.165170878126645
11,0.6,711.0,Sobol2,0.001,1000.0,663.7142469618055,0.9734711514578925,-46.827581657725304
12,0.6,985.0,Sobol2,0.001,1000.0,655.8347574869791,0.9609211617045932,-46.83568517995869
13,0.6,171.0,Sobol2,0.001,1000.0,661.6261867947048,0.9698744151327345,-46.94044608217124
14,0.6,75.0,Sobol2,0.001,1000.0,659.0858289930555,0.9660996993382772,-46.53491257243213
15,0.6,16.0,Sobol2,0.001,1000.0,652.417005750868,0.9558863772286309,-45.55954283833614
16,0.6,669.0,Sobol2,0.001,1000.0,659.1204359266493,0.9663761390580071,-46.15114143110014
17,0.6,530.0,Sobol2,0.001,1000.0,644.864027235243,0.9440118538008796,-44.980505469574226
18,0.6,999.0,Sobol2,0.001,1000.0,643.0408325195312,0.9420742524994744,-44.0939263339516
19,0.6,794.0,Sobol2,0.001,1000.0,648.8864271375868,0.9506147371398078,-45.41554201381636
20,0.6,936.0,Sobol2,0.001,1000.0,658.9244045681423,0.9660610291692946,-46.38524356205048
21,0.6,111.0,Sobol2,0.001,1000.0,663.5728759765625,0.9735407365692986,-46.427294928962155
22,0.6,816.0,Sobol2,0.001,1000.0,668.9897121853298,0.9821325672997369,-48.602217782907005
23,0.6,968.0,Sobol2,0.001,1000.0,664.1847330729166,0.9741761022143893,-47.23138372197474
24,0.6,48.0,Sobol2,0.001,1000.0,649.4992201063368,0.9522836539480422,-44.87568837599053
25,0.6,986.0,Sobol2,0.001,1000.0,669.3943413628472,0.9818537897533841,-47.2879828798211
26,0.6,829.0,Sobol2,0.001,1000.0,642.8494194878472,0.941731419828203,-43.70955219236177
27,0.6,996.0,Sobol2,0.001,1000.0,648.4792548285591,0.9496395058102078,-44.716863210754425
28,0.6,272.0,Sobol2,0.001,1000.0,644.0305853949653,0.9430366555849711,-44.334486161639
29,0.6,759.0,Sobol2,0.001,1000.0,674.0738457573784,0.9900335868199667,-47.75259034694317
30,0.6,390.0,Sobol2,0.001,1000.0,653.1668904622396,0.9581365121735467,-45.43541330862879
31,0.6,930.0,Sobol2,0.001,1000.0,649.2603149414062,0.9507554173469543,-45.341935337320876
32,0.6,633.0,Sobol2,0.001,1000.0,666.2524956597222,0.9777031342188517,-46.733721540494635
33,0.6,928.0,Sobol2,0.001,1000.0,649.4765625,0.95221832063463,-44.82474448329138
34,0.6,854.0,Sobol2,0.001,1000.0,664.8145345052084,0.974357803662618,-48.112574281141605
35,0.6,554.0,Sobol2,0.001,1000.0,654.6739095052084,0.9597848720020719,-45.773028632463415
36,0.6,562.0,Sobol2,0.001,1000.0,669.8374565972222,0.9828384386168586,-49.13308849235537
37,0.6,78.0,Sobol2,0.001,1000.0,655.4496731228298,0.960379527674781,-46.33074049457718
38,0.6,222.0,Sobol2,0.001,1000.0,658.8978407118055,0.9667496879895529,-47.31448327466679
39,0.6,294.0,Sobol2,0.001,1000.0,659.1720106336805,0.9666085839271545,-46.47676806898821
40,0.6,725.0,Sobol2,0.001,1000.0,652.6586710611979,0.9577916529443529,-46.10567552640983
41,0.6,582.0,Sobol2,0.001,1000.0,649.6925116644966,0.9521442519293891,-45.15856021105796
42,0.6,731.0,Sobol2,0.001,1000.0,665.4504123263889,0.9753838115268283,-47.76130275128367
43,0.6,249.0,Sobol2,0.001,1000.0,647.8484157986111,0.9489360120561388,-44.570773565448405
44,0.6,791.0,Sobol2,0.001,1000.0,662.9829983181423,0.9736057122548422,-46.971009664723844
45,0.6,35.0,Sobol2,0.001,1000.0,643.3435465494791,0.9426358275943332,-43.520197701727895
46,0.6,180.0,Sobol2,0.001,1000.0,658.7996283637153,0.9661197927263048,-46.17773658104343
47,0.6,510.0,Sobol2,0.001,1000.0,654.6830308702257,0.9583616322941251,-46.101010835422855
48,0.6,593.0,Sobol2,0.001,1000.0,658.3853827582466,0.9654129478666518,-46.694804291512504
49,0.6,634.0,Sobol2,0.001,1000.0,664.3545803493923,0.9743120405409071,-46.54771286892154
