,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Sobol2,0.001,1000.0,654.6507132393973,0.9585939475468227,-46.11436409089287
1,0.5,147.0,Sobol2,0.001,1000.0,660.8735002790179,0.968804657459259,-47.417834279337036
2,0.5,561.0,Sobol2,0.001,1000.0,654.5518014090402,0.9590038657188416,-47.13097055653417
3,0.5,237.0,Sobol2,0.001,1000.0,654.3486676897321,0.9584220903260368,-46.774254826607674
4,0.5,588.0,Sobol2,0.001,1000.0,675.4074968610491,0.9900333455630711,-50.425551221732235
5,0.5,951.0,Sobol2,0.001,1000.0,653.8633684430804,0.9577724848474775,-46.62566179756645
6,0.5,490.0,Sobol2,0.001,1000.0,657.5279017857143,0.9624017562185015,-46.951191813802204
7,0.5,395.0,Sobol2,0.001,1000.0,658.7680402483259,0.965937682560512,-46.79989350727904
8,0.5,877.0,Sobol2,0.001,1000.0,663.7842145647321,0.972888674054827,-48.85973107166209
9,0.5,297.0,Sobol2,0.001,1000.0,654.0322875976562,0.9570665274347577,-47.41121681783803
10,0.5,721.0,Sobol2,0.001,1000.0,654.871564592634,0.9591458354677472,-46.96502651955138
11,0.5,711.0,Sobol2,0.001,1000.0,660.2542375837054,0.9677766050611224,-46.22990248829912
12,0.5,985.0,Sobol2,0.001,1000.0,659.6142054966518,0.9658771412713187,-47.18943108266799
13,0.5,171.0,Sobol2,0.001,1000.0,664.9008178710938,0.9741887024470738,-47.88981366989832
14,0.5,75.0,Sobol2,0.001,1000.0,659.1044398716518,0.9653422662190029,-47.180445861074155
15,0.5,16.0,Sobol2,0.001,1000.0,675.1627982003348,0.9900822384016854,-49.69828937938616
16,0.5,669.0,Sobol2,0.001,1000.0,664.2539585658482,0.9734400510787964,-47.57075226749949
17,0.5,530.0,Sobol2,0.001,1000.0,670.3856113978794,0.9823934606143406,-48.970403948533765
18,0.5,999.0,Sobol2,0.001,1000.0,664.3982805524554,0.9743847080639431,-47.65672666486103
19,0.5,794.0,Sobol2,0.001,1000.0,655.99560546875,0.9611572197505406,-46.70031367570395
20,0.5,936.0,Sobol2,0.001,1000.0,644.0448434012277,0.9428624255316598,-45.42443509331837
21,0.5,111.0,Sobol2,0.001,1000.0,654.0160348074777,0.9585244996207101,-44.73873672514571
22,0.5,816.0,Sobol2,0.001,1000.0,659.0662667410714,0.9660867878368923,-48.20824257279988
23,0.5,968.0,Sobol2,0.001,1000.0,649.5064610072544,0.9507712466376168,-45.77090181655857
24,0.5,48.0,Sobol2,0.001,1000.0,649.4267142159598,0.9514938933508736,-44.98167721377503
25,0.5,986.0,Sobol2,0.001,1000.0,664.1182076590402,0.9733247927256993,-47.47896969013272
26,0.5,829.0,Sobol2,0.001,1000.0,654.7036655970982,0.9585836614881244,-46.08933695954716
27,0.5,996.0,Sobol2,0.001,1000.0,659.2655203683036,0.9653862799916949,-47.646795865597156
28,0.5,272.0,Sobol2,0.001,1000.0,647.8743983677456,0.9488278457096645,-45.49609700773679
29,0.5,759.0,Sobol2,0.001,1000.0,665.8469674246652,0.9758519359997341,-46.85529723812292
30,0.5,390.0,Sobol2,0.001,1000.0,644.0662580217634,0.9439315370150975,-44.61942369283862
31,0.5,930.0,Sobol2,0.001,1000.0,658.1764264787946,0.9649004425321307,-46.707159896126136
32,0.5,633.0,Sobol2,0.001,1000.0,659.5334036690848,0.966970682144165,-46.086642288863764
33,0.5,928.0,Sobol2,0.001,1000.0,656.1258196149554,0.9618848391941616,-47.19561539664793
34,0.5,854.0,Sobol2,0.001,1000.0,651.1047886439732,0.9524923392704555,-45.64871249269062
35,0.5,554.0,Sobol2,0.001,1000.0,652.0004970005581,0.9550470113754272,-46.0439366723786
36,0.5,562.0,Sobol2,0.001,1000.0,655.5050833565848,0.9604251725333077,-47.240473197738474
37,0.5,78.0,Sobol2,0.001,1000.0,668.2031947544643,0.9798493129866463,-48.33827458170991
38,0.5,222.0,Sobol2,0.001,1000.0,665.5064348493304,0.9762120502335685,-48.41947226478074
39,0.5,294.0,Sobol2,0.001,1000.0,652.1314348493304,0.954850469316755,-46.096314650066276
40,0.5,725.0,Sobol2,0.001,1000.0,655.9319719587054,0.961609252861568,-46.71452175685756
41,0.5,582.0,Sobol2,0.001,1000.0,649.535173688616,0.9509294288499015,-45.246999098466226
42,0.5,731.0,Sobol2,0.001,1000.0,654.818620954241,0.9584180882998875,-47.10877720230733
43,0.5,249.0,Sobol2,0.001,1000.0,649.0843680245536,0.9503732919692993,-45.519711397384356
44,0.5,791.0,Sobol2,0.001,1000.0,654.232666015625,0.9586454289300101,-46.11988961977479
45,0.5,35.0,Sobol2,0.001,1000.0,654.7533307756696,0.9590861371585301,-45.95351360772732
46,0.5,180.0,Sobol2,0.001,1000.0,668.9458879743304,0.9811651195798602,-48.11118684292969
47,0.5,510.0,Sobol2,0.001,1000.0,655.8043038504464,0.9596412692751203,-46.674920594696246
48,0.5,593.0,Sobol2,0.001,1000.0,654.7066214425223,0.959415784903935,-46.83878623570048
49,0.5,634.0,Sobol2,0.001,1000.0,671.8275146484375,0.9849021094185966,-48.331282189644455
