,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Grid1296,0.001,1000.0,667.6541470614346,0.9818224148316816,-44.44527582339452
1,0.5,147.0,Grid1296,0.001,1000.0,652.1519608931108,0.958315063606609,-42.039114877705195
2,0.5,561.0,Grid1296,0.001,1000.0,658.0098710493608,0.9668107466264204,-42.493471656107765
3,0.5,237.0,Grid1296,0.001,1000.0,647.1424671519886,0.9508357752453197,-41.078756560745084
4,0.5,588.0,Grid1296,0.001,1000.0,642.9523426402699,0.943544707515023,-40.87405621531155
5,0.5,951.0,Grid1296,0.001,1000.0,662.6499522816051,0.973938833583485,-43.340480363237745
6,0.5,490.0,Grid1296,0.001,1000.0,652.3368474786931,0.9586705728010698,-41.673436378833834
7,0.5,395.0,Grid1296,0.001,1000.0,672.3913629705256,0.9890115315263922,-44.80815052893381
8,0.5,877.0,Grid1296,0.001,1000.0,647.6259210759944,0.9510097070173784,-41.259435883500906
9,0.5,297.0,Grid1296,0.001,1000.0,652.0730868252841,0.9581654830412432,-42.03124934135732
10,0.5,721.0,Grid1296,0.001,1000.0,662.4031760475852,0.9740896333347667,-43.285899322153114
11,0.5,711.0,Grid1296,0.001,1000.0,649.8967340642756,0.9547194079919294,-41.8913321662186
12,0.5,985.0,Grid1296,0.001,1000.0,657.222822709517,0.9661104028875177,-42.819881046246884
13,0.5,171.0,Grid1296,0.001,1000.0,652.4127197265625,0.9583579681136392,-42.01260394138251
14,0.5,75.0,Grid1296,0.001,1000.0,647.5143432617188,0.9509304599328474,-41.34818081647548
15,0.5,16.0,Grid1296,0.001,1000.0,657.1379727450284,0.9654211401939392,-42.8131093799522
16,0.5,669.0,Grid1296,0.001,1000.0,668.0412153764205,0.9819088957526467,-43.61093682170502
17,0.5,530.0,Grid1296,0.001,1000.0,650.5460870916194,0.9557341174645857,-41.50262685497068
18,0.5,999.0,Grid1296,0.001,1000.0,656.711747602983,0.965595462105491,-42.88393821934311
19,0.5,794.0,Grid1296,0.001,1000.0,656.445390181108,0.9647920565171675,-42.50627547208414
20,0.5,936.0,Grid1296,0.001,1000.0,657.3630315607244,0.9665652296759866,-42.35562391828853
21,0.5,111.0,Grid1296,0.001,1000.0,657.9740156693892,0.9669125730341132,-42.747963469290546
22,0.5,816.0,Grid1296,0.001,1000.0,651.4723177823154,0.9576736688613892,-41.55279508695166
23,0.5,968.0,Grid1296,0.001,1000.0,654.4630237926136,0.961078172380274,-42.491591735012236
24,0.5,48.0,Grid1296,0.001,1000.0,642.0250854492188,0.9420998963442716,-40.46424347742778
25,0.5,986.0,Grid1296,0.001,1000.0,653.3213390003551,0.9598821564154192,-42.44876149380446
26,0.5,829.0,Grid1296,0.001,1000.0,648.5219560102983,0.9524637027220293,-41.348872350565
27,0.5,996.0,Grid1296,0.001,1000.0,656.858642578125,0.9651010036468506,-42.370137921476704
28,0.5,272.0,Grid1296,0.001,1000.0,660.3465687144886,0.970855409448797,-42.63749715127125
29,0.5,759.0,Grid1296,0.001,1000.0,659.1750432794744,0.9687835845080289,-42.74809770337465
30,0.5,390.0,Grid1296,0.001,1000.0,651.6678244850852,0.9572282921184193,-41.69930525469922
31,0.5,930.0,Grid1296,0.001,1000.0,656.0462091619319,0.9642815860834989,-42.64574322215224
32,0.5,633.0,Grid1296,0.001,1000.0,652.8612448952415,0.9588117653673346,-41.985826767670325
33,0.5,928.0,Grid1296,0.001,1000.0,656.5740911310369,0.9652119658210061,-42.22738782061423
34,0.5,854.0,Grid1296,0.001,1000.0,662.9458063299006,0.9750388156283986,-42.9797232494639
35,0.5,554.0,Grid1296,0.001,1000.0,641.3500643643466,0.940971699627963,-41.18791045014189
36,0.5,562.0,Grid1296,0.001,1000.0,651.635459206321,0.9571212909438394,-41.79211226773969
37,0.5,78.0,Grid1296,0.001,1000.0,665.5631325461648,0.9789302836764943,-43.55976133467572
38,0.5,222.0,Grid1296,0.001,1000.0,641.3692904385654,0.9411093971946023,-40.22880125582825
39,0.5,294.0,Grid1296,0.001,1000.0,668.0544322620739,0.9825207374312661,-43.753662284483816
40,0.5,725.0,Grid1296,0.001,1000.0,651.2324773615056,0.956609005277807,-41.698460974462805
41,0.5,582.0,Grid1296,0.001,1000.0,654.9833706942471,0.9622334404425188,-42.0786495763564
42,0.5,731.0,Grid1296,0.001,1000.0,662.8780351118608,0.9749284386634827,-43.36072173625222
43,0.5,249.0,Grid1296,0.001,1000.0,657.3223710493608,0.9659558751366355,-42.64092986576216
44,0.5,791.0,Grid1296,0.001,1000.0,657.1427057439631,0.9659246856516058,-42.519539184465536
45,0.5,35.0,Grid1296,0.001,1000.0,656.8732244318181,0.965024238282984,-42.48290436093199
46,0.5,180.0,Grid1296,0.001,1000.0,652.5510531338779,0.9584420865232294,-41.81553970140281
47,0.5,510.0,Grid1296,0.001,1000.0,646.0962468927556,0.9488753188740123,-40.85547880414236
48,0.5,593.0,Grid1296,0.001,1000.0,652.700888893821,0.9590316794135354,-41.99431487646588
49,0.5,634.0,Grid1296,0.001,1000.0,652.2400124289773,0.9572880159724843,-42.11383736109781
