,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Grid2401,0.001,493.0,105.02566719055176,0.12053312361240387,-0.1134152194699902
1,0.55,147.0,Grid2401,0.001,330.0,102.77680969238281,0.11820136569440365,-0.06042210019168101
2,0.55,561.0,Grid2401,0.001,350.0,104.83819007873535,0.12169384583830833,-0.09326693873623772
3,0.55,237.0,Grid2401,0.001,528.0,105.62530612945557,0.12224487029016018,-0.12508988582909433
4,0.55,588.0,Grid2401,0.001,342.0,105.39918994903564,0.12054303847253323,-0.1254918651646073
5,0.55,951.0,Grid2401,0.001,380.0,105.97186660766602,0.12231995910406113,-0.12741849018235324
6,0.55,490.0,Grid2401,0.001,394.0,106.9171199798584,0.12258130125701427,-0.14139888108079232
7,0.55,395.0,Grid2401,0.001,392.0,108.82253742218018,0.12555260490626097,-0.1862274733708169
8,0.55,877.0,Grid2401,0.001,349.0,106.12019634246826,0.12225928716361523,-0.12898445049115428
9,0.55,297.0,Grid2401,0.001,360.0,101.8975191116333,0.1177373081445694,-0.05153966020871678
10,0.55,721.0,Grid2401,0.001,394.0,105.96167182922363,0.12198076490312815,-0.12442535803438373
11,0.55,711.0,Grid2401,0.001,415.0,106.0427188873291,0.12234676163643599,-0.14359060001408774
12,0.55,985.0,Grid2401,0.001,450.0,107.0396842956543,0.12452460639178753,-0.14160074580728002
13,0.55,171.0,Grid2401,0.001,446.0,106.96155834197998,0.12287953495979309,-0.13865046453894875
14,0.55,75.0,Grid2401,0.001,511.0,106.42288112640381,0.12329346593469381,-0.1456830899607558
15,0.55,16.0,Grid2401,0.001,482.0,108.67008209228516,0.12528442777693272,-0.19056256482066916
16,0.55,669.0,Grid2401,0.001,318.0,103.59771919250488,0.11861418839544058,-0.0632599860818653
17,0.55,530.0,Grid2401,0.001,663.0,106.90250301361084,0.12358053401112556,-0.1441023421042647
18,0.55,999.0,Grid2401,0.001,348.0,107.21566104888916,0.12314440589398146,-0.15649379891681225
19,0.55,794.0,Grid2401,0.001,506.0,107.34916591644287,0.1237525250762701,-0.14211898645766946
20,0.55,936.0,Grid2401,0.001,343.0,107.38988494873047,0.12548391427844763,-0.16380774470982393
21,0.55,111.0,Grid2401,0.001,507.0,105.95190238952637,0.12269153352826834,-0.10996781158633656
22,0.55,816.0,Grid2401,0.001,413.0,106.34726238250732,0.12278668768703938,-0.14454069722954163
23,0.55,968.0,Grid2401,0.001,584.0,107.26005363464355,0.12387989461421967,-0.14672193918892606
24,0.55,48.0,Grid2401,0.001,989.0,110.16881847381592,0.133688697591424,-0.21184702455624396
25,0.55,986.0,Grid2401,0.001,349.0,103.69971942901611,0.11983251199126244,-0.07356348619803357
26,0.55,829.0,Grid2401,0.001,416.0,105.60576152801514,0.12276343163102865,-0.11595913311761231
27,0.55,996.0,Grid2401,0.001,634.0,107.1592607498169,0.1233843332156539,-0.16953097605453235
28,0.55,272.0,Grid2401,0.001,388.0,105.99925518035889,0.12262219283729792,-0.1237434324427138
29,0.55,759.0,Grid2401,0.001,354.0,105.83456993103027,0.12063732743263245,-0.12301598125216923
30,0.55,390.0,Grid2401,0.001,475.0,105.8853588104248,0.12264193966984749,-0.12567666963825233
31,0.55,930.0,Grid2401,0.001,405.0,106.05429363250732,0.12224444095045328,-0.1193165828280141
32,0.55,633.0,Grid2401,0.001,400.0,105.03301525115967,0.12150451354682446,-0.11279225683794172
33,0.55,928.0,Grid2401,0.001,337.0,105.2468318939209,0.1206140099093318,-0.1262167797192878
34,0.55,854.0,Grid2401,0.001,344.0,107.39182949066162,0.12432210706174374,-0.15516041785055892
35,0.55,554.0,Grid2401,0.001,470.0,105.43261909484863,0.1208439813926816,-0.11530381644661986
36,0.55,562.0,Grid2401,0.001,364.0,104.89880561828613,0.12126586306840181,-0.10494749110172359
37,0.55,78.0,Grid2401,0.001,429.0,105.40059757232666,0.12204212788492441,-0.12841446948825833
38,0.55,222.0,Grid2401,0.001,992.0,112.31514263153076,0.13815119862556458,-0.25523299141792105
39,0.55,294.0,Grid2401,0.001,360.0,107.34638500213623,0.12374967336654663,-0.16220053506829557
40,0.55,725.0,Grid2401,0.001,374.0,105.69040775299072,0.12236876040697098,-0.10875209267738398
41,0.55,582.0,Grid2401,0.001,574.0,108.12349319458008,0.125188241712749,-0.1887710746573319
42,0.55,731.0,Grid2401,0.001,307.0,106.69730472564697,0.12427820730954409,-0.14879721863438203
43,0.55,249.0,Grid2401,0.001,352.0,106.25043296813965,0.12098847702145576,-0.12264850633953969
44,0.55,791.0,Grid2401,0.001,309.0,106.56378650665283,0.12318314891308546,-0.14792073154233262
45,0.55,35.0,Grid2401,0.001,371.0,106.94594097137451,0.12456772103905678,-0.16914242714120423
46,0.55,180.0,Grid2401,0.001,302.0,107.22836303710938,0.1242445083335042,-0.15116618150630348
47,0.55,510.0,Grid2401,0.001,396.0,107.11242580413818,0.1256880247965455,-0.14545244479545053
48,0.55,593.0,Grid2401,0.001,346.0,107.61102962493896,0.12473456095904112,-0.16170922601992804
49,0.55,634.0,Grid2401,0.001,348.0,106.88485622406006,0.12394223921000957,-0.17752584269563781
