,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Grid2401,0.001,495.0,111.06910959879558,0.1306192303697268,-0.19933953831354587
1,0.45,147.0,Grid2401,0.001,1000.0,113.26184590657552,0.13950821260611215,-0.2399140041779857
2,0.45,561.0,Grid2401,0.001,431.0,110.0415751139323,0.12873867029945055,-0.17299138067133912
3,0.45,237.0,Grid2401,0.001,502.0,108.98143895467122,0.12733315800627074,-0.14579419311906838
4,0.45,588.0,Grid2401,0.001,348.0,106.89901733398438,0.12496468176444371,-0.10553975337914252
5,0.45,951.0,Grid2401,0.001,304.0,107.67298762003581,0.1261580971380075,-0.1208135531493469
6,0.45,490.0,Grid2401,0.001,615.0,109.57014592488606,0.1285100392997265,-0.16824835910922153
7,0.45,395.0,Grid2401,0.001,438.0,110.91966883341472,0.12981204067667326,-0.20503388651880836
8,0.45,877.0,Grid2401,0.001,353.0,106.36189142862956,0.12432895849148433,-0.09412275842269291
9,0.45,297.0,Grid2401,0.001,327.0,107.05366770426433,0.12553263828158379,-0.10811748228747504
10,0.45,721.0,Grid2401,0.001,494.0,111.14790471394856,0.13099543501933417,-0.1978247315792063
11,0.45,711.0,Grid2401,0.001,336.0,109.6287358601888,0.12844272702932358,-0.1572129055585637
12,0.45,985.0,Grid2401,0.001,397.0,109.219482421875,0.12763996049761772,-0.157931558223123
13,0.45,171.0,Grid2401,0.001,334.0,107.85187021891277,0.12618840237458548,-0.12340345011507976
14,0.45,75.0,Grid2401,0.001,326.0,109.30539957682292,0.128250353038311,-0.16256286526135633
15,0.45,16.0,Grid2401,0.001,507.0,109.23729070027669,0.1271617698172728,-0.15988669216459286
16,0.45,669.0,Grid2401,0.001,365.0,107.60370508829753,0.12562634671727815,-0.11650791598170725
17,0.45,530.0,Grid2401,0.001,428.0,107.77781168619792,0.12535051132241884,-0.12563638665808366
18,0.45,999.0,Grid2401,0.001,325.0,108.67642974853516,0.12805064767599106,-0.14916746637280542
19,0.45,794.0,Grid2401,0.001,471.0,108.71569951375325,0.1272125964363416,-0.1461732160151241
20,0.45,936.0,Grid2401,0.001,359.0,109.37291463216145,0.12724226464827856,-0.17093038545308045
21,0.45,111.0,Grid2401,0.001,374.0,107.99568303426106,0.12597481037179628,-0.1257415303186539
22,0.45,816.0,Grid2401,0.001,367.0,108.62361399332683,0.12749035408099493,-0.14337050271482346
23,0.45,968.0,Grid2401,0.001,672.0,111.13325754801433,0.1291658654808998,-0.1850141814742271
24,0.45,48.0,Grid2401,0.001,456.0,108.71311950683594,0.12744874755541483,-0.14489977699367815
25,0.45,986.0,Grid2401,0.001,345.0,108.85368982950847,0.12688815097014108,-0.15447574451638554
26,0.45,829.0,Grid2401,0.001,997.0,115.67028299967448,0.1432259405652682,-0.31123288777203356
27,0.45,996.0,Grid2401,0.001,320.0,107.24226506551106,0.12511214738090834,-0.11261502118952389
28,0.45,272.0,Grid2401,0.001,340.0,106.71808115641277,0.1247642586628596,-0.10594130738951113
29,0.45,759.0,Grid2401,0.001,399.0,107.64056015014648,0.1250435747206211,-0.11997016727072018
30,0.45,390.0,Grid2401,0.001,571.0,109.97336196899414,0.12727070848147073,-0.17733464852492672
31,0.45,930.0,Grid2401,0.001,381.0,109.83644739786784,0.12754258265097937,-0.16393079209983316
32,0.45,633.0,Grid2401,0.001,502.0,110.51455307006836,0.1281522512435913,-0.18505627938592553
33,0.45,928.0,Grid2401,0.001,544.0,109.1450703938802,0.12570898731549582,-0.16099867194786052
34,0.45,854.0,Grid2401,0.001,342.0,108.65791320800781,0.12738183264931044,-0.1459914561270241
35,0.45,554.0,Grid2401,0.001,1000.0,115.24844614664714,0.14468134194612503,-0.2843748158694865
36,0.45,562.0,Grid2401,0.001,405.0,106.64158248901367,0.1226386825243632,-0.09980538052149379
37,0.45,78.0,Grid2401,0.001,397.0,108.37273279825847,0.12778634329636893,-0.14023990388209462
38,0.45,222.0,Grid2401,0.001,381.0,109.08149083455403,0.12703160693248114,-0.14934189012832835
39,0.45,294.0,Grid2401,0.001,998.0,114.93993377685547,0.14243326832850775,-0.2854018112715928
40,0.45,725.0,Grid2401,0.001,342.0,108.40073903401692,0.12747504437963167,-0.13563438954611584
41,0.45,582.0,Grid2401,0.001,370.0,110.11385599772136,0.1288388247291247,-0.17708892137810592
42,0.45,731.0,Grid2401,0.001,411.0,108.30450185139973,0.12678675229350725,-0.14274700988120315
43,0.45,249.0,Grid2401,0.001,411.0,106.17473475138347,0.12317830820878346,-0.09350617289725864
44,0.45,791.0,Grid2401,0.001,999.0,114.50919342041016,0.14168921609719595,-0.27190975895680486
45,0.45,35.0,Grid2401,0.001,365.0,108.01264826456706,0.12529899552464485,-0.1316332613415513
46,0.45,180.0,Grid2401,0.001,385.0,109.20959218343098,0.12769067411621413,-0.15619073936539796
47,0.45,510.0,Grid2401,0.001,411.0,109.88439305623372,0.1282009482383728,-0.17100124475537934
48,0.45,593.0,Grid2401,0.001,352.0,107.68918228149414,0.12487586339314778,-0.12169906463351376
49,0.45,634.0,Grid2401,0.001,369.0,107.94231796264648,0.1259319968521595,-0.1291035800864843
