,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Sobol1,0.001,959.0,93.1080805460612,0.09679033358891805,-0.008078877115951713
1,0.1,147.0,Sobol1,0.001,823.0,92.89061991373698,0.09644538412491481,-0.012480652803048406
2,0.1,561.0,Sobol1,0.001,979.0,93.76910909016927,0.0972141648332278,-0.018755818891970828
3,0.1,237.0,Sobol1,0.001,978.0,93.69357554117839,0.09689204394817352,-0.023707480530084164
4,0.1,588.0,Sobol1,0.001,775.0,93.05006663004558,0.09595111260811488,-0.023823968934010804
5,0.1,951.0,Sobol1,0.001,996.0,94.76505279541016,0.1000708465774854,-0.02319885418903289
6,0.1,490.0,Sobol1,0.001,902.0,93.47378540039062,0.09683794776598613,-0.014195017323210601
7,0.1,395.0,Sobol1,0.001,912.0,93.82332102457683,0.09738469620545705,-0.02287408926601849
8,0.1,877.0,Sobol1,0.001,814.0,92.5825932820638,0.09589021156231563,-0.01567245517606471
9,0.1,297.0,Sobol1,0.001,992.0,102.48666890462239,0.13042695075273514,-0.24247143485496445
10,0.1,721.0,Sobol1,0.001,903.0,92.86826070149739,0.0963577429453532,-0.018365927789272263
11,0.1,711.0,Sobol1,0.001,928.0,92.50581614176433,0.0959307427207629,-0.020088162036033735
12,0.1,985.0,Sobol1,0.001,975.0,92.12249501546223,0.09525265047947566,-0.007336101335727596
13,0.1,171.0,Sobol1,0.001,856.0,93.94516499837239,0.09703324486811955,-0.022733026465234268
14,0.1,75.0,Sobol1,0.001,786.0,91.7486063639323,0.09496936202049255,0.004276176818617065
15,0.1,16.0,Sobol1,0.001,996.0,93.07374827067058,0.09595369547605515,-0.024732136632058904
16,0.1,669.0,Sobol1,0.001,977.0,103.32211303710938,0.13183422883351645,-0.2801159909740895
17,0.1,530.0,Sobol1,0.001,793.0,92.81993103027344,0.09560057272513707,-0.022110483168156447
18,0.1,999.0,Sobol1,0.001,983.0,94.02362823486328,0.09940764059623082,-0.03399469124145719
19,0.1,794.0,Sobol1,0.001,783.0,92.5862553914388,0.09623491019010544,-0.011005962719924822
20,0.1,936.0,Sobol1,0.001,645.0,92.75791422526042,0.09590342392524083,-0.014375471812531812
21,0.1,111.0,Sobol1,0.001,1000.0,92.87783304850261,0.09598534802595775,-0.017363896818279656
22,0.1,816.0,Sobol1,0.001,939.0,93.08021291097005,0.09582836925983429,-0.025108070370159313
23,0.1,968.0,Sobol1,0.001,995.0,93.06185150146484,0.09669243544340134,-0.020060423220247037
24,0.1,48.0,Sobol1,0.001,834.0,92.9629898071289,0.09614529957373937,-0.013653258719178663
25,0.1,986.0,Sobol1,0.001,841.0,93.05614980061848,0.09650311867396037,-0.01582965598450185
26,0.1,829.0,Sobol1,0.001,996.0,102.7112808227539,0.130585677921772,-0.23932109296901624
27,0.1,996.0,Sobol1,0.001,621.0,92.74085235595703,0.09649000813563664,-0.0089866554726273
28,0.1,272.0,Sobol1,0.001,962.0,93.18535868326823,0.09749381492535274,-0.02022629436014256
29,0.1,759.0,Sobol1,0.001,997.0,93.79516092936198,0.0975894828637441,-0.027912377567596607
30,0.1,390.0,Sobol1,0.001,913.0,93.1607437133789,0.09640085945526759,-0.026148776206970165
31,0.1,930.0,Sobol1,0.001,816.0,92.82225545247395,0.09563521544138591,-0.01705141296742833
32,0.1,633.0,Sobol1,0.001,679.0,92.87105814615886,0.09590925524632136,-0.022775497906498094
33,0.1,928.0,Sobol1,0.001,875.0,93.35271962483723,0.09657687942186992,-0.028496469506717654
34,0.1,854.0,Sobol1,0.001,722.0,93.4853998819987,0.09621268759171168,-0.03326975668548523
35,0.1,554.0,Sobol1,0.001,988.0,101.54152425130208,0.12896068145831427,-0.2222283256806663
36,0.1,562.0,Sobol1,0.001,710.0,92.70913950602214,0.09554272641738255,-0.006065186632970214
37,0.1,78.0,Sobol1,0.001,882.0,92.68527475992839,0.09618549793958664,-0.025619328727844337
38,0.1,222.0,Sobol1,0.001,866.0,92.75806427001953,0.09567232181628545,-0.0212296777429426
39,0.1,294.0,Sobol1,0.001,953.0,93.03243764241536,0.0959575225909551,-0.02642897601581103
40,0.1,725.0,Sobol1,0.001,970.0,92.97010040283203,0.0964726855357488,-0.013679238407302933
41,0.1,582.0,Sobol1,0.001,1000.0,92.29334004720052,0.09717962145805359,-0.00807198927225953
42,0.1,731.0,Sobol1,0.001,645.0,93.56886545817058,0.09656751900911331,-0.023067485352471644
43,0.1,249.0,Sobol1,0.001,999.0,104.30523681640625,0.13321403662363687,-0.2587637153402589
44,0.1,791.0,Sobol1,0.001,871.0,93.10369364420573,0.09613034129142761,-0.021745168386206142
45,0.1,35.0,Sobol1,0.001,684.0,92.83881123860677,0.09607100238402684,-0.00547690623578212
46,0.1,180.0,Sobol1,0.001,894.0,93.87003326416016,0.09719423204660416,-0.031332930669075054
47,0.1,510.0,Sobol1,0.001,774.0,92.46773274739583,0.09558112919330597,-0.009267172678075012
48,0.1,593.0,Sobol1,0.001,999.0,93.87390645345052,0.09752661486466725,-0.0241852853960407
49,0.1,634.0,Sobol1,0.001,840.0,94.52329508463542,0.09790149579445521,-0.030302093993634854
