,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.15,678.0,Sobol1,0.001,738.0,94.58262379964192,0.09866190701723099,-0.012720715734516089
1,0.15,147.0,Sobol1,0.001,742.0,93.81630452473958,0.09776625533898671,-0.008403980543404707
2,0.15,561.0,Sobol1,0.001,708.0,94.19439951578777,0.09810108194748561,-0.013028519877738157
3,0.15,237.0,Sobol1,0.001,846.0,93.55470784505208,0.09759494910637538,-0.012409437531943531
4,0.15,588.0,Sobol1,0.001,669.0,94.15482076009114,0.0979256381591161,-0.021924139053011087
5,0.15,951.0,Sobol1,0.001,973.0,95.15079498291016,0.09957871337731679,-0.02385432174385597
6,0.15,490.0,Sobol1,0.001,741.0,94.0873031616211,0.09812164554993312,-0.017419658517762098
7,0.15,395.0,Sobol1,0.001,786.0,94.61072540283203,0.09858041753371556,-0.03043037779684073
8,0.15,877.0,Sobol1,0.001,899.0,93.73440551757812,0.09756290664275487,-0.01841688056352327
9,0.15,297.0,Sobol1,0.001,946.0,94.30120086669922,0.09783999373515447,-0.03070542588955701
10,0.15,721.0,Sobol1,0.001,648.0,93.11973571777344,0.09715284903844197,-0.001827006592901396
11,0.15,711.0,Sobol1,0.001,961.0,94.27540334065755,0.09822419534126918,-0.026778215927109494
12,0.15,985.0,Sobol1,0.001,996.0,93.77915954589844,0.09890088935693105,-0.006806604496025585
13,0.15,171.0,Sobol1,0.001,712.0,94.39633433024089,0.0985508734981219,-0.019700316613012747
14,0.15,75.0,Sobol1,0.001,679.0,94.8010965983073,0.09883765131235123,-0.022177396099774427
15,0.15,16.0,Sobol1,0.001,905.0,94.0410385131836,0.0977446660399437,-0.021886824335805393
16,0.15,669.0,Sobol1,0.001,662.0,94.56783294677734,0.09826483577489853,-0.02361268742917318
17,0.15,530.0,Sobol1,0.001,909.0,93.33732350667317,0.09653315941492717,-0.01800802885469784
18,0.15,999.0,Sobol1,0.001,998.0,103.01133219401042,0.13087328026692072,-0.22363944792908322
19,0.15,794.0,Sobol1,0.001,827.0,93.76961263020833,0.09799584249655406,-0.01158925930868023
20,0.15,936.0,Sobol1,0.001,993.0,94.67842864990234,0.09966406474510829,-0.02438885003965104
21,0.15,111.0,Sobol1,0.001,998.0,103.35484313964844,0.13153740763664246,-0.2370774543411406
22,0.15,816.0,Sobol1,0.001,670.0,93.36295827229817,0.0970016320546468,-0.012849984928464156
23,0.15,968.0,Sobol1,0.001,957.0,93.69802856445312,0.09731478492418925,-0.023406945349239743
24,0.15,48.0,Sobol1,0.001,989.0,93.72158304850261,0.10057681053876877,-0.014937117585636686
25,0.15,986.0,Sobol1,0.001,990.0,93.90507507324219,0.09777750323216121,-0.026658369628401363
26,0.15,829.0,Sobol1,0.001,999.0,93.68004862467448,0.09787841141223907,-0.0261826409092422
27,0.15,996.0,Sobol1,0.001,1000.0,104.07188415527344,0.13288837671279907,-0.2388219671528579
28,0.15,272.0,Sobol1,0.001,806.0,93.16349283854167,0.09694500267505646,-0.004714778168677898
29,0.15,759.0,Sobol1,0.001,888.0,94.72971852620442,0.09877007951339085,-0.02945855503983319
30,0.15,390.0,Sobol1,0.001,979.0,94.09487660725911,0.09813400109608968,-0.010735486062154834
31,0.15,930.0,Sobol1,0.001,744.0,93.96758524576823,0.09742837895949681,-0.019985466349825048
32,0.15,633.0,Sobol1,0.001,930.0,92.83321380615234,0.09620352337757747,-0.004720810335748671
33,0.15,928.0,Sobol1,0.001,992.0,94.11045328776042,0.09798302004734676,-0.025702629811792537
34,0.15,854.0,Sobol1,0.001,998.0,101.29843648274739,0.12790397306283316,-0.19579720985718674
35,0.15,554.0,Sobol1,0.001,764.0,94.20446268717448,0.09815331548452377,-0.017290514740268586
36,0.15,562.0,Sobol1,0.001,655.0,93.38861083984375,0.09728570530811946,0.008000515730963683
37,0.15,78.0,Sobol1,0.001,999.0,93.6391118367513,0.10010182112455368,-0.020572547373800393
38,0.15,222.0,Sobol1,0.001,953.0,93.71972910563152,0.09712935984134674,-0.02606860160737523
39,0.15,294.0,Sobol1,0.001,983.0,93.46794128417969,0.09700052440166473,-0.014621886369511339
40,0.15,725.0,Sobol1,0.001,993.0,93.95507303873698,0.09934922307729721,-0.019168621341461172
41,0.15,582.0,Sobol1,0.001,740.0,93.99576822916667,0.09807612498601277,-0.02046679460469229
42,0.15,731.0,Sobol1,0.001,935.0,94.25112406412761,0.09831708918015163,-0.021652920878868054
43,0.15,249.0,Sobol1,0.001,866.0,94.28520965576172,0.09803197036186855,-0.032936254528525964
44,0.15,791.0,Sobol1,0.001,970.0,95.07117462158203,0.09905631840229034,-0.03463077552253139
45,0.15,35.0,Sobol1,0.001,912.0,94.70976003011067,0.09876383592685063,-0.016714494887671034
46,0.15,180.0,Sobol1,0.001,920.0,94.80458577473958,0.09856436401605606,-0.03405641729979266
47,0.15,510.0,Sobol1,0.001,994.0,103.52743530273438,0.1324714074532191,-0.24898061954494496
48,0.15,593.0,Sobol1,0.001,749.0,94.55309549967448,0.09820753087600072,-0.027011204699834906
49,0.15,634.0,Sobol1,0.001,880.0,94.54841613769531,0.09870854516824086,-0.015811705303808044
