,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Grid2401,0.001,591.0,114.11666870117188,0.13714479903380075,-0.1888108280907499
1,0.05,147.0,Grid2401,0.001,357.0,118.37595876057942,0.1431798885265986,-0.2677721738889311
2,0.05,561.0,Grid2401,0.001,436.0,114.27551523844402,0.13754250605901083,-0.19059714632662147
3,0.05,237.0,Grid2401,0.001,707.0,116.42123413085938,0.13953195015589395,-0.23186202550952126
4,0.05,588.0,Grid2401,0.001,323.0,116.03292592366536,0.13892845809459686,-0.21752989284472823
5,0.05,951.0,Grid2401,0.001,380.0,114.54363250732422,0.13630076746145883,-0.18792001174277492
6,0.05,490.0,Grid2401,0.001,349.0,116.3269271850586,0.13905328512191772,-0.22759381798404102
7,0.05,395.0,Grid2401,0.001,1000.0,119.90885416666667,0.149703120191892,-0.3073545915648952
8,0.05,877.0,Grid2401,0.001,628.0,117.34510548909505,0.14084948102633157,-0.2520179496381864
9,0.05,297.0,Grid2401,0.001,324.0,113.06492106119792,0.13634363313515982,-0.1634022053347104
10,0.05,721.0,Grid2401,0.001,337.0,114.25443267822266,0.13749161859353384,-0.18676826923399262
11,0.05,711.0,Grid2401,0.001,359.0,113.90822347005208,0.13713197161753973,-0.1808634447571472
12,0.05,985.0,Grid2401,0.001,359.0,115.11248524983723,0.13799777626991272,-0.2039644323906392
13,0.05,171.0,Grid2401,0.001,439.0,114.68458302815755,0.13680565357208252,-0.19048786053448716
14,0.05,75.0,Grid2401,0.001,542.0,116.18203735351562,0.13902601599693298,-0.22567292832356967
15,0.05,16.0,Grid2401,0.001,531.0,115.9890874226888,0.1395588517189026,-0.22075149768642918
16,0.05,669.0,Grid2401,0.001,345.0,116.24061075846355,0.1394770791133245,-0.2250452328506857
17,0.05,530.0,Grid2401,0.001,428.0,114.77071380615234,0.1382638936241468,-0.19800341262977073
18,0.05,999.0,Grid2401,0.001,560.0,116.31415557861328,0.13912068804105124,-0.23227432715877824
19,0.05,794.0,Grid2401,0.001,377.0,113.55149841308594,0.13570386171340942,-0.17210317963176905
20,0.05,936.0,Grid2401,0.001,631.0,117.07763926188152,0.13972719013690948,-0.2460032806681066
21,0.05,111.0,Grid2401,0.001,329.0,112.88464864095052,0.13563709457715353,-0.15594350806385138
22,0.05,816.0,Grid2401,0.001,601.0,116.57000732421875,0.13970165948073068,-0.2393997609138138
23,0.05,968.0,Grid2401,0.001,292.0,113.62867482503255,0.13696394364039102,-0.17187737588832305
24,0.05,48.0,Grid2401,0.001,615.0,116.5083491007487,0.13911662499109903,-0.237172881300565
25,0.05,986.0,Grid2401,0.001,426.0,116.03963216145833,0.13920783003171286,-0.2249505177070966
26,0.05,829.0,Grid2401,0.001,629.0,116.7484359741211,0.13938060899575552,-0.24285424339277695
27,0.05,996.0,Grid2401,0.001,522.0,117.03041585286458,0.13973932464917502,-0.24257822294543266
28,0.05,272.0,Grid2401,0.001,391.0,114.38856506347656,0.1373388022184372,-0.1945524352741462
29,0.05,759.0,Grid2401,0.001,306.0,111.78497314453125,0.1336915815869967,-0.13803328631066294
30,0.05,390.0,Grid2401,0.001,373.0,112.57914733886719,0.13607022166252136,-0.15510816885158593
31,0.05,930.0,Grid2401,0.001,1000.0,119.34707132975261,0.14953351517518362,-0.2902517618632789
32,0.05,633.0,Grid2401,0.001,426.0,115.30131530761719,0.13865599036216736,-0.2110418655983882
33,0.05,928.0,Grid2401,0.001,434.0,113.53117370605469,0.1355318675438563,-0.1682101314339904
34,0.05,854.0,Grid2401,0.001,471.0,115.87086232503255,0.13914231459299722,-0.2215532602251992
35,0.05,554.0,Grid2401,0.001,423.0,116.9539566040039,0.14124268293380737,-0.24719102065985546
36,0.05,562.0,Grid2401,0.001,381.0,115.46363576253255,0.1386284480492274,-0.21258639367345045
37,0.05,78.0,Grid2401,0.001,374.0,114.50669606526692,0.13795651495456696,-0.18883137063901181
38,0.05,222.0,Grid2401,0.001,491.0,115.16444651285808,0.1384740968545278,-0.20571592781044448
39,0.05,294.0,Grid2401,0.001,363.0,113.83006286621094,0.13613093396027884,-0.17855847775842829
40,0.05,725.0,Grid2401,0.001,382.0,113.44744873046875,0.1356610357761383,-0.17238344039662964
41,0.05,582.0,Grid2401,0.001,332.0,117.33767700195312,0.1416777322689692,-0.25390912348866035
42,0.05,731.0,Grid2401,0.001,314.0,114.34647115071614,0.13744343320528665,-0.1905276241733327
43,0.05,249.0,Grid2401,0.001,422.0,115.76593526204427,0.138532226284345,-0.21371406339386648
44,0.05,791.0,Grid2401,0.001,386.0,114.66492970784505,0.1379632850488027,-0.19766826727145537
45,0.05,35.0,Grid2401,0.001,370.0,113.69527180989583,0.1373161325852076,-0.17533426517281994
46,0.05,180.0,Grid2401,0.001,426.0,115.11161804199219,0.13767498234907785,-0.20800708666589754
47,0.05,510.0,Grid2401,0.001,379.0,117.54144795735677,0.14082261423269907,-0.25319439672987926
48,0.05,593.0,Grid2401,0.001,299.0,113.16027577718098,0.13556946317354837,-0.16267990055969608
49,0.05,634.0,Grid2401,0.001,533.0,116.79139200846355,0.1401140739520391,-0.24446869626686904
