,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Grid1296,0.001,997.0,120.38018894195557,0.1601298376917839,-0.47633485702007383
1,0.65,147.0,Grid1296,0.001,1000.0,120.78935289382935,0.16047150921076536,-0.48937025436527554
2,0.65,561.0,Grid1296,0.001,1000.0,128.95118618011475,0.1726399390026927,-0.6941159864249623
3,0.65,237.0,Grid1296,0.001,1000.0,125.31978178024292,0.16708144638687372,-0.6019467830524672
4,0.65,588.0,Grid1296,0.001,999.0,120.05670738220215,0.15952389687299728,-0.4842414179539355
5,0.65,951.0,Grid1296,0.001,996.0,123.89331865310669,0.16513190604746342,-0.5548429355574148
6,0.65,490.0,Grid1296,0.001,1000.0,235.5121488571167,0.3222796693444252,-4.7268063889264065
7,0.65,395.0,Grid1296,0.001,996.0,128.06891584396362,0.17147647682577372,-0.6660580660104732
8,0.65,877.0,Grid1296,0.001,1000.0,132.40907859802246,0.17693231254816055,-0.7951004953473919
9,0.65,297.0,Grid1296,0.001,999.0,125.48926162719727,0.1679688161239028,-0.6158407278841508
10,0.65,721.0,Grid1296,0.001,1000.0,129.90770959854126,0.1741771399974823,-0.7293145156568185
11,0.65,711.0,Grid1296,0.001,993.0,124.14108276367188,0.1654579946771264,-0.5774699872638057
12,0.65,985.0,Grid1296,0.001,1000.0,122.68753051757812,0.16385233961045742,-0.5484499944621843
13,0.65,171.0,Grid1296,0.001,1000.0,124.90325403213501,0.16694783698767424,-0.5797501469448169
14,0.65,75.0,Grid1296,0.001,1000.0,196.07164669036865,0.26619662158191204,-2.9273574902417683
15,0.65,16.0,Grid1296,0.001,1000.0,123.4315710067749,0.16470116842538118,-0.559122783356746
16,0.65,669.0,Grid1296,0.001,997.0,122.23785924911499,0.16249082423746586,-0.517776112808794
17,0.65,530.0,Grid1296,0.001,997.0,122.01018285751343,0.16259022615849972,-0.5161322079805084
18,0.65,999.0,Grid1296,0.001,996.0,126.95771598815918,0.16975051909685135,-0.6403338251138098
19,0.65,794.0,Grid1296,0.001,999.0,124.75569438934326,0.16670470219105482,-0.5894255803462928
20,0.65,936.0,Grid1296,0.001,998.0,124.67477369308472,0.166526741348207,-0.5794193951110695
21,0.65,111.0,Grid1296,0.001,997.0,125.17042207717896,0.16731763537973166,-0.595369263410651
22,0.65,816.0,Grid1296,0.001,993.0,124.41444683074951,0.1660473309457302,-0.574547925122475
23,0.65,968.0,Grid1296,0.001,1000.0,125.29173469543457,0.1673393351957202,-0.60968641383006
24,0.65,48.0,Grid1296,0.001,1000.0,123.57374143600464,0.16490391176193953,-0.5532792892208607
25,0.65,986.0,Grid1296,0.001,999.0,124.54527139663696,0.16632590349763632,-0.5870085027467866
26,0.65,829.0,Grid1296,0.001,994.0,121.74533128738403,0.1620701877400279,-0.5270973062992196
27,0.65,996.0,Grid1296,0.001,992.0,120.77015542984009,0.16126061417162418,-0.4878632642801202
28,0.65,272.0,Grid1296,0.001,996.0,122.40242862701416,0.1632034992799163,-0.5323549387173194
29,0.65,759.0,Grid1296,0.001,999.0,122.26267957687378,0.1632545506581664,-0.5215244399531862
30,0.65,390.0,Grid1296,0.001,998.0,124.50316095352173,0.16618147678673267,-0.5718710880861989
31,0.65,930.0,Grid1296,0.001,1000.0,118.27844762802124,0.1568333301693201,-0.4168067797519022
32,0.65,633.0,Grid1296,0.001,999.0,124.0257658958435,0.16512133367359638,-0.5712421005429179
33,0.65,928.0,Grid1296,0.001,998.0,125.28530597686768,0.1675669513642788,-0.5955405234890478
34,0.65,854.0,Grid1296,0.001,999.0,124.66974782943726,0.1664335886016488,-0.5928246711225467
35,0.65,554.0,Grid1296,0.001,997.0,124.54976415634155,0.16643566638231277,-0.5882416721452656
36,0.65,562.0,Grid1296,0.001,1000.0,122.71996688842773,0.16369119193404913,-0.5380133390318229
37,0.65,78.0,Grid1296,0.001,1000.0,123.66892337799072,0.16492990497499704,-0.557199648458929
38,0.65,222.0,Grid1296,0.001,996.0,123.97327423095703,0.1655589323490858,-0.5635182856869438
39,0.65,294.0,Grid1296,0.001,997.0,125.54967498779297,0.16774508077651262,-0.6049429224899048
40,0.65,725.0,Grid1296,0.001,997.0,125.33337116241455,0.16725023835897446,-0.6211053304868415
41,0.65,582.0,Grid1296,0.001,999.0,123.28435468673706,0.16449489817023277,-0.548679670049265
42,0.65,731.0,Grid1296,0.001,999.0,120.57154655456543,0.16051627043634653,-0.4807593694575168
43,0.65,249.0,Grid1296,0.001,1000.0,123.83453416824341,0.16499776858836412,-0.5664167505482671
44,0.65,791.0,Grid1296,0.001,1000.0,134.64137411117554,0.17986940871924162,-0.861328808385407
45,0.65,35.0,Grid1296,0.001,993.0,118.8687572479248,0.1580321341753006,-0.4499667922425753
46,0.65,180.0,Grid1296,0.001,999.0,122.71155405044556,0.1634904369711876,-0.5398987418048948
47,0.65,510.0,Grid1296,0.001,998.0,123.83922481536865,0.1656800452619791,-0.5599771911566352
48,0.65,593.0,Grid1296,0.001,1000.0,238.38770961761475,0.32593383453786373,-4.7589329796862705
49,0.65,634.0,Grid1296,0.001,1000.0,136.29485702514648,0.1816253885626793,-0.9095578676112939
