,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.35,678.0,Sobol2,0.001,1000.0,127.01900024414063,0.16642195284366607,-0.8309372559180174
1,0.35,147.0,Sobol2,0.001,1000.0,124.35340118408203,0.1637856185436249,-0.742485875093515
2,0.35,561.0,Sobol2,0.001,996.0,124.76056213378907,0.16422176063060762,-0.7825638580923557
3,0.35,237.0,Sobol2,0.001,999.0,125.8978256225586,0.16572174429893494,-0.7802527215443524
4,0.35,588.0,Sobol2,0.001,999.0,123.53917083740234,0.16180245876312255,-0.758393245682153
5,0.35,951.0,Sobol2,0.001,1000.0,121.71231842041016,0.15964000821113586,-0.7114786158680152
6,0.35,490.0,Sobol2,0.001,997.0,123.05530395507813,0.16193292438983917,-0.7115010132465507
7,0.35,395.0,Sobol2,0.001,1000.0,117.82857818603516,0.1551988422870636,-0.5400775247340593
8,0.35,877.0,Sobol2,0.001,1000.0,129.93499145507812,0.16979681849479675,-0.939365823334564
9,0.35,297.0,Sobol2,0.001,1000.0,118.27724761962891,0.15488798916339874,-0.634434418437938
10,0.35,721.0,Sobol2,0.001,999.0,120.78995971679687,0.15892550051212312,-0.6476938446262913
11,0.35,711.0,Sobol2,0.001,999.0,120.91420288085938,0.15938201248645784,-0.6291031633175459
12,0.35,985.0,Sobol2,0.001,998.0,119.40498199462891,0.15677593946456908,-0.6293265275658675
13,0.35,171.0,Sobol2,0.001,1000.0,257.0719879150391,0.3528015673160553,-6.498604448459147
14,0.35,75.0,Sobol2,0.001,1000.0,122.57672119140625,0.1610145628452301,-0.7231581907539898
15,0.35,16.0,Sobol2,0.001,999.0,121.68498840332032,0.15982153117656708,-0.6822513610395718
16,0.35,669.0,Sobol2,0.001,1000.0,116.98744354248046,0.1536811500787735,-0.5378410686870998
17,0.35,530.0,Sobol2,0.001,995.0,115.83146057128906,0.15187228918075563,-0.5361656507280788
18,0.35,999.0,Sobol2,0.001,999.0,123.43816986083985,0.1627802610397339,-0.7119673341191365
19,0.35,794.0,Sobol2,0.001,1000.0,124.77257080078125,0.16457800269126893,-0.7600683658582849
20,0.35,936.0,Sobol2,0.001,1000.0,122.28600006103515,0.16098227798938752,-0.7054772152641238
21,0.35,111.0,Sobol2,0.001,999.0,121.61287384033203,0.16015833616256714,-0.6333689814339942
22,0.35,816.0,Sobol2,0.001,998.0,119.83697509765625,0.15754824876785278,-0.6314829393897284
23,0.35,968.0,Sobol2,0.001,999.0,118.593408203125,0.15615217089653016,-0.5859175830053692
24,0.35,48.0,Sobol2,0.001,1000.0,119.72520599365234,0.15776355862617492,-0.5949473153217276
25,0.35,986.0,Sobol2,0.001,1000.0,122.35092468261719,0.16111930310726166,-0.6630590011594146
26,0.35,829.0,Sobol2,0.001,1000.0,118.46134948730469,0.15585301220417022,-0.582035821468466
27,0.35,996.0,Sobol2,0.001,1000.0,122.41195068359374,0.16105179190635682,-0.7017220912540253
28,0.35,272.0,Sobol2,0.001,1000.0,121.49291534423828,0.1598745346069336,-0.6571082102049466
29,0.35,759.0,Sobol2,0.001,999.0,121.17227783203126,0.15939294099807738,-0.6485359801381456
30,0.35,390.0,Sobol2,0.001,1000.0,117.13806610107422,0.15407394766807556,-0.5479528790669186
31,0.35,930.0,Sobol2,0.001,1000.0,120.56869354248047,0.15837642848491668,-0.6465874406835839
32,0.35,633.0,Sobol2,0.001,1000.0,122.40259246826172,0.16182052493095397,-0.6459281267697825
33,0.35,928.0,Sobol2,0.001,998.0,115.65050811767578,0.15158706307411193,-0.5208585038788359
34,0.35,854.0,Sobol2,0.001,999.0,123.31081695556641,0.16253152191638948,-0.7032765245981197
35,0.35,554.0,Sobol2,0.001,998.0,120.62571258544922,0.15896165370941162,-0.6448157317861277
36,0.35,562.0,Sobol2,0.001,999.0,124.44886016845703,0.16297398805618285,-0.8131889831159356
37,0.35,78.0,Sobol2,0.001,999.0,119.69733276367188,0.15809238255023955,-0.6188681861822743
38,0.35,222.0,Sobol2,0.001,999.0,124.407763671875,0.16326499879360198,-0.7725405055694184
39,0.35,294.0,Sobol2,0.001,999.0,118.52063903808593,0.15595922768115997,-0.5607889088409308
40,0.35,725.0,Sobol2,0.001,1000.0,216.2324981689453,0.2939411997795105,-4.271922863660334
41,0.35,582.0,Sobol2,0.001,1000.0,123.15441131591797,0.16193937361240388,-0.7066037264339938
42,0.35,731.0,Sobol2,0.001,1000.0,128.04974822998048,0.16778532266616822,-0.8710126999724999
43,0.35,249.0,Sobol2,0.001,1000.0,121.34776763916015,0.15953157246112823,-0.6618765461927603
44,0.35,791.0,Sobol2,0.001,996.0,120.22005767822266,0.15767875611782073,-0.6545834940682249
45,0.35,35.0,Sobol2,0.001,998.0,118.04478149414062,0.15492304563522338,-0.5932546670625172
46,0.35,180.0,Sobol2,0.001,1000.0,121.8512451171875,0.16099754273891448,-0.6464628856449656
47,0.35,510.0,Sobol2,0.001,1000.0,123.6943145751953,0.1624855190515518,-0.7321365493680718
48,0.35,593.0,Sobol2,0.001,1000.0,141.99872741699218,0.1861281782388687,-1.2622786729765967
49,0.35,634.0,Sobol2,0.001,1000.0,139.13811950683595,0.18235460817813873,-1.1560231980630515
