,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Sobol2,0.001,991.0,124.54521460282176,0.16573760540861832,-0.6511316686678047
1,0.9,147.0,Sobol2,0.001,995.0,122.45025775307103,0.16279385356526627,-0.6214383653185614
2,0.9,561.0,Sobol2,0.001,999.0,123.92728082757247,0.1652138488073098,-0.6558302647169277
3,0.9,237.0,Sobol2,0.001,991.0,122.61789241589997,0.16318251349424062,-0.6084720757160248
4,0.9,588.0,Sobol2,0.001,1000.0,124.95301879079719,0.16649656899665533,-0.6818745033001526
5,0.9,951.0,Sobol2,0.001,1000.0,122.23213517038445,0.1628111722437959,-0.6058688790697355
6,0.9,490.0,Sobol2,0.001,996.0,122.7488092121325,0.16341039146247663,-0.6222633946024247
7,0.9,395.0,Sobol2,0.001,992.0,120.79058335956775,0.16092581654849805,-0.5486844484143454
8,0.9,877.0,Sobol2,0.001,998.0,126.89091311003033,0.16881484773598218,-0.7534804422708609
9,0.9,297.0,Sobol2,0.001,999.0,119.17191254465203,0.15834310592005127,-0.5140232768275235
10,0.9,721.0,Sobol2,0.001,1000.0,125.3100616053531,0.16703601808924423,-0.6834876259761347
11,0.9,711.0,Sobol2,0.001,999.0,121.47710177772923,0.16184108861182867,-0.568299358633765
12,0.9,985.0,Sobol2,0.001,1000.0,123.55111031783254,0.16454357183293292,-0.6272843848228882
13,0.9,171.0,Sobol2,0.001,1000.0,139.58285161068565,0.18469709040302978,-1.0826118825625957
14,0.9,75.0,Sobol2,0.001,998.0,127.88490837498715,0.17044652959233836,-0.7483607068973845
15,0.9,16.0,Sobol2,0.001,995.0,122.17327238384046,0.16265864317354403,-0.5839421126650072
16,0.9,669.0,Sobol2,0.001,996.0,120.46654912045128,0.16016298689340291,-0.5537076988124258
17,0.9,530.0,Sobol2,0.001,1000.0,124.4635154322574,0.16607539277327688,-0.6537621558318482
18,0.9,999.0,Sobol2,0.001,997.0,120.84835373727898,0.16070784981313505,-0.5651716605948017
19,0.9,794.0,Sobol2,0.001,1000.0,123.65072571603875,0.16474234234345586,-0.6275152420219927
20,0.9,936.0,Sobol2,0.001,998.0,124.9273910522461,0.16648622366942858,-0.6905984256092832
21,0.9,111.0,Sobol2,0.001,997.0,124.40405092741314,0.16612813857040906,-0.6576315086679507
22,0.9,816.0,Sobol2,0.001,1000.0,126.89281985634251,0.16905831035814786,-0.7402489234419214
23,0.9,968.0,Sobol2,0.001,998.0,131.49355215775338,0.1752108221775607,-0.8704039920152993
24,0.9,48.0,Sobol2,0.001,999.0,124.42479083412572,0.16617797471975027,-0.6458429411722326
25,0.9,986.0,Sobol2,0.001,996.0,122.58826767770867,0.1630755251175479,-0.6290902491203285
26,0.9,829.0,Sobol2,0.001,997.0,124.78636831986277,0.1661555778823401,-0.6759867255559723
27,0.9,996.0,Sobol2,0.001,993.0,121.95297723067434,0.1625086786715608,-0.5895955637171085
28,0.9,272.0,Sobol2,0.001,999.0,120.23312478316457,0.15993620847400866,-0.5503699831124371
29,0.9,759.0,Sobol2,0.001,999.0,136.1679243790476,0.18027552295672267,-1.021063822670763
30,0.9,390.0,Sobol2,0.001,999.0,124.96196626362048,0.16665774270107872,-0.6641781606340563
31,0.9,930.0,Sobol2,0.001,995.0,125.6760791979338,0.16711830347776413,-0.7345213390226195
32,0.9,633.0,Sobol2,0.001,999.0,124.5340058176141,0.16588002757022255,-0.6535608798794174
33,0.9,928.0,Sobol2,0.001,997.0,122.21865503411544,0.16271486368618512,-0.5888184628127192
34,0.9,854.0,Sobol2,0.001,998.0,121.24103124518143,0.16130445427016207,-0.5751518374503625
35,0.9,554.0,Sobol2,0.001,1000.0,229.79875905890214,0.31408702542907313,-4.691216080686111
36,0.9,562.0,Sobol2,0.001,994.0,126.79366302490234,0.1687791908257886,-0.7259712504207559
37,0.9,78.0,Sobol2,0.001,997.0,122.52623929475483,0.16283971973155675,-0.6182101310451149
38,0.9,222.0,Sobol2,0.001,999.0,123.59277705142372,0.16408064765365502,-0.6587428181715643
39,0.9,294.0,Sobol2,0.001,1000.0,125.88343971653988,0.16771721957545532,-0.723998606346441
40,0.9,725.0,Sobol2,0.001,1000.0,123.7484150936729,0.16476161228983024,-0.6343485246050471
41,0.9,582.0,Sobol2,0.001,999.0,127.14845075105366,0.1690947766366758,-0.7463391988528378
42,0.9,731.0,Sobol2,0.001,1000.0,122.85258162649055,0.1637035757303238,-0.6133171138893209
43,0.9,249.0,Sobol2,0.001,1000.0,124.06825356734426,0.16538218683318087,-0.6587804103971816
44,0.9,791.0,Sobol2,0.001,999.0,123.3552515130294,0.16434193324101598,-0.6266359568746702
45,0.9,35.0,Sobol2,0.001,993.0,118.33874351099918,0.15739088250618233,-0.4922300656342581
46,0.9,180.0,Sobol2,0.001,998.0,119.28723626387746,0.15849634142298447,-0.5225300129892473
47,0.9,510.0,Sobol2,0.001,999.0,125.73957985325863,0.16732942665878095,-0.6986739009231941
48,0.9,593.0,Sobol2,0.001,996.0,122.66197666368987,0.16339908814743945,-0.6076685702692287
49,0.9,634.0,Sobol2,0.001,999.0,118.68860304983039,0.1581391068665605,-0.4971898604955852
