,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Grid2401,0.001,1000.0,126.06215558733258,0.1665472292474338,-0.6061967535057279
1,0.75,147.0,Grid2401,0.001,1000.0,122.45453916277204,0.1611528726560729,-0.5097307600013711
2,0.75,561.0,Grid2401,0.001,1000.0,126.60627801077706,0.16616446524858475,-0.6283908768005445
3,0.75,237.0,Grid2401,0.001,1000.0,124.94000898088727,0.16415689034121378,-0.5724742170920779
4,0.75,588.0,Grid2401,0.001,999.0,124.77192960466657,0.1643974312714168,-0.578593279562525
5,0.75,951.0,Grid2401,0.001,816.0,124.98366219656808,0.16736761267696107,-0.5706795857032743
6,0.75,490.0,Grid2401,0.001,909.0,126.5975363595145,0.16962781016315734,-0.6248538174694239
7,0.75,395.0,Grid2401,0.001,1000.0,235.5062473842076,0.3219614028930664,-4.6118015279717595
8,0.75,877.0,Grid2401,0.001,1000.0,127.08801106044224,0.17060021311044693,-0.6320257952798605
9,0.75,297.0,Grid2401,0.001,882.0,122.77175194876534,0.1634630560874939,-0.5194347328888554
10,0.75,721.0,Grid2401,0.001,1000.0,131.27635410853796,0.1758968819464956,-0.7470803637730337
11,0.75,711.0,Grid2401,0.001,1000.0,123.8984375,0.16278367276702607,-0.5711475094716514
12,0.75,985.0,Grid2401,0.001,840.0,124.70986066545758,0.1671570177589144,-0.5826014691752424
13,0.75,171.0,Grid2401,0.001,991.0,126.17641013009208,0.16796334194285528,-0.602577038508677
14,0.75,75.0,Grid2401,0.001,1000.0,126.796206338065,0.16615785551922663,-0.6289519985969242
15,0.75,16.0,Grid2401,0.001,1000.0,127.2624146597726,0.17072154687983648,-0.6413385704146748
16,0.75,669.0,Grid2401,0.001,933.0,125.0231181553432,0.16700031927653722,-0.5771176664120865
17,0.75,530.0,Grid2401,0.001,999.0,125.84853308541435,0.16691582117761886,-0.5946736049371264
18,0.75,999.0,Grid2401,0.001,1000.0,124.96293803623745,0.16456707354102815,-0.5743342615408531
19,0.75,794.0,Grid2401,0.001,895.0,125.17902592250279,0.1674645436661584,-0.5859983618810526
20,0.75,936.0,Grid2401,0.001,856.0,126.36261694771903,0.1691112220287323,-0.6160551638195662
21,0.75,111.0,Grid2401,0.001,952.0,125.20761108398438,0.16754506421940668,-0.5805263472118456
22,0.75,816.0,Grid2401,0.001,1000.0,124.38947078159877,0.16318386048078537,-0.5726861218845372
23,0.75,968.0,Grid2401,0.001,872.0,123.08082144601005,0.16432115222726548,-0.5311089818192393
24,0.75,48.0,Grid2401,0.001,896.0,127.86043276105609,0.17145328223705292,-0.6610120649260357
25,0.75,986.0,Grid2401,0.001,919.0,121.61553083147321,0.16190331216369355,-0.48918517616040463
26,0.75,829.0,Grid2401,0.001,871.0,125.17908150809151,0.167058242218835,-0.5931100919389596
27,0.75,996.0,Grid2401,0.001,892.0,123.89028658185687,0.16513143799134664,-0.5493566660244651
28,0.75,272.0,Grid2401,0.001,997.0,125.28730065482003,0.16717559099197388,-0.5884472523922017
29,0.75,759.0,Grid2401,0.001,1000.0,124.2911616734096,0.16380336774247034,-0.5651794588649782
30,0.75,390.0,Grid2401,0.001,999.0,126.0444472176688,0.16667395936591284,-0.6012611374618293
31,0.75,930.0,Grid2401,0.001,1000.0,123.51508004324776,0.1649453959294728,-0.5358580439322727
32,0.75,633.0,Grid2401,0.001,1000.0,119.50995581490653,0.15628420880862645,-0.44592886429660406
33,0.75,928.0,Grid2401,0.001,1000.0,126.84766660417829,0.16811341898781912,-0.6288653263199974
34,0.75,854.0,Grid2401,0.001,778.0,125.80378777640206,0.16837440111807414,-0.5971225632275708
35,0.75,554.0,Grid2401,0.001,1000.0,126.81345421927315,0.16814097229923522,-0.620608976322509
36,0.75,562.0,Grid2401,0.001,1000.0,125.48287800380162,0.16538967511483602,-0.5875949278889898
37,0.75,78.0,Grid2401,0.001,805.0,123.41572189331055,0.164943128824234,-0.5402732698590036
38,0.75,222.0,Grid2401,0.001,1000.0,257.8897225516183,0.3542797075850623,-5.753610532357905
39,0.75,294.0,Grid2401,0.001,1000.0,125.7065315246582,0.1662282230598586,-0.5903686327063473
40,0.75,725.0,Grid2401,0.001,999.0,128.60233524867468,0.17097584903240204,-0.6694522093878624
41,0.75,582.0,Grid2401,0.001,941.0,124.46855981009347,0.16653083371264593,-0.5771644263747852
42,0.75,731.0,Grid2401,0.001,1000.0,127.55986840384347,0.17112906809364045,-0.6577851141550483
43,0.75,249.0,Grid2401,0.001,1000.0,123.50210462297711,0.16472397957529342,-0.540238685054378
44,0.75,791.0,Grid2401,0.001,871.0,123.05202756609235,0.16413234706435884,-0.5295911024137343
45,0.75,35.0,Grid2401,0.001,994.0,123.50340761457171,0.16461256785052164,-0.5508627555044135
46,0.75,180.0,Grid2401,0.001,1000.0,133.9874425615583,0.17936674931219646,-0.8337611684385199
47,0.75,510.0,Grid2401,0.001,999.0,124.49395315987724,0.164082299385752,-0.5724699928918071
48,0.75,593.0,Grid2401,0.001,890.0,122.81432451520648,0.16351292069469178,-0.5248635514843938
49,0.75,634.0,Grid2401,0.001,956.0,122.455322265625,0.16306141763925552,-0.5155138069353954
