,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Sobol1,0.001,951.0,120.05049309363731,0.15898738629542863,-0.560178474099338
1,0.75,147.0,Sobol1,0.001,985.0,118.9716791006235,0.15693312195631173,-0.5896848668880349
2,0.75,561.0,Sobol1,0.001,996.0,119.44339928260216,0.15806672206291786,-0.5613582740242374
3,0.75,237.0,Sobol1,0.001,957.0,119.42379643366887,0.1577827873138281,-0.5325101701988457
4,0.75,588.0,Sobol1,0.001,999.0,229.3097639817458,0.3132532559908353,-4.569817372833066
5,0.75,951.0,Sobol1,0.001,1000.0,125.2288067157452,0.16632648156239435,-0.655726616801772
6,0.75,490.0,Sobol1,0.001,946.0,122.29054377629207,0.16113658937124106,-0.6301474920740444
7,0.75,395.0,Sobol1,0.001,999.0,125.08165917029747,0.16532007432900941,-0.7433303469523369
8,0.75,877.0,Sobol1,0.001,981.0,123.73829005314754,0.1637932165310933,-0.6452508251125217
9,0.75,297.0,Sobol1,0.001,979.0,121.49917191725511,0.16108402323264343,-0.6224081633157156
10,0.75,721.0,Sobol1,0.001,981.0,123.02826808049129,0.16295501360526451,-0.6701580042365253
11,0.75,711.0,Sobol1,0.001,987.0,121.02859321007362,0.1604568763421132,-0.5904858164482409
12,0.75,985.0,Sobol1,0.001,993.0,123.31934356689453,0.16336430609226227,-0.6664462764443925
13,0.75,171.0,Sobol1,0.001,959.0,127.11875739464394,0.1687731880408067,-0.7540368868356011
14,0.75,75.0,Sobol1,0.001,999.0,143.8331533578726,0.19026550994469568,-1.2348332651804022
15,0.75,16.0,Sobol1,0.001,995.0,122.363158592811,0.16221158836896604,-0.6410777323468181
16,0.75,669.0,Sobol1,0.001,996.0,119.40723830003004,0.15824197347347552,-0.5570026718470518
17,0.75,530.0,Sobol1,0.001,954.0,122.29662381685696,0.161949383524748,-0.6484536500825833
18,0.75,999.0,Sobol1,0.001,999.0,128.2576616727389,0.17005734604138595,-0.7745018290503789
19,0.75,794.0,Sobol1,0.001,991.0,122.69342803955078,0.16249668025053465,-0.6301093599853449
20,0.75,936.0,Sobol1,0.001,995.0,123.7054695716271,0.16459901516254133,-0.6321233954542982
21,0.75,111.0,Sobol1,0.001,996.0,121.44146082951472,0.16082673577161935,-0.5897248949944373
22,0.75,816.0,Sobol1,0.001,998.0,115.73598832350511,0.15283456616676772,-0.49325754394207266
23,0.75,968.0,Sobol1,0.001,995.0,119.93193934513972,0.15858169358510238,-0.6095532850430183
24,0.75,48.0,Sobol1,0.001,998.0,119.85682912973257,0.1580507090458503,-0.5484731609614223
25,0.75,986.0,Sobol1,0.001,947.0,121.30142211914062,0.1608111119041076,-0.5982610898300101
26,0.75,829.0,Sobol1,0.001,989.0,124.61303417499249,0.16499115297427544,-0.7372027369802443
27,0.75,996.0,Sobol1,0.001,994.0,117.35562368539664,0.15519722207234457,-0.5138791286133567
28,0.75,272.0,Sobol1,0.001,984.0,121.12896435077374,0.15984167960973886,-0.5823714704727925
29,0.75,759.0,Sobol1,0.001,985.0,120.94395564152644,0.15978277302705324,-0.612632016936701
30,0.75,390.0,Sobol1,0.001,987.0,118.42405407245343,0.1569562806532933,-0.5846027114970076
31,0.75,930.0,Sobol1,0.001,994.0,121.58202596811148,0.1608392561857517,-0.6171793192895241
32,0.75,633.0,Sobol1,0.001,996.0,118.20735168457031,0.15589597935859972,-0.5250085186645173
33,0.75,928.0,Sobol1,0.001,997.0,129.33829439603366,0.17169321729586676,-0.8372369308189339
34,0.75,854.0,Sobol1,0.001,999.0,244.75653780423679,0.33551273896143985,-5.460593409413847
35,0.75,554.0,Sobol1,0.001,967.0,124.84640444242038,0.16487382008479193,-0.7235272888242075
36,0.75,562.0,Sobol1,0.001,982.0,118.0259751539964,0.15569930638258273,-0.5096110994648125
37,0.75,78.0,Sobol1,0.001,987.0,123.67119774451622,0.16320474847004965,-0.7264015791731426
38,0.75,222.0,Sobol1,0.001,969.0,118.73103567270132,0.15660012971896392,-0.5180813037491536
39,0.75,294.0,Sobol1,0.001,993.0,125.42951789269081,0.165956607231727,-0.776630111174023
40,0.75,725.0,Sobol1,0.001,998.0,236.37323232797476,0.32329975870939404,-5.0868992297381705
41,0.75,582.0,Sobol1,0.001,994.0,138.66687833345853,0.18271937049352205,-1.108115952225724
42,0.75,731.0,Sobol1,0.001,982.0,127.57520411564754,0.16943118205437294,-0.7796249001561881
43,0.75,249.0,Sobol1,0.001,999.0,123.83993295522836,0.1645221607043193,-0.6901344486557235
44,0.75,791.0,Sobol1,0.001,986.0,126.81792332575871,0.16823685283844286,-0.7366440884574936
45,0.75,35.0,Sobol1,0.001,996.0,122.47504131610577,0.1620288880971762,-0.6844049066346416
46,0.75,180.0,Sobol1,0.001,995.0,128.76590435321515,0.17023983941628382,-0.8032072320292454
47,0.75,510.0,Sobol1,0.001,997.0,122.77196561373196,0.16249338824015397,-0.6474454791125643
48,0.75,593.0,Sobol1,0.001,1000.0,199.27571340707632,0.27070577098773074,-3.2774165048977255
49,0.75,634.0,Sobol1,0.001,993.0,124.81276057316707,0.16544578740229973,-0.6809968773771842
