,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Grid2401,0.001,953.0,125.36337127685547,0.1674324169754982,-0.5810521551437506
1,0.65,147.0,Grid2401,0.001,989.0,126.11702499389648,0.16653925627470018,-0.5921301348375309
2,0.65,561.0,Grid2401,0.001,933.0,124.1757827758789,0.16612652391195298,-0.5309615170264304
3,0.65,237.0,Grid2401,0.001,946.0,123.73670272827148,0.16489243358373643,-0.5356714978844285
4,0.65,588.0,Grid2401,0.001,999.0,139.0275909423828,0.18589641749858857,-0.9363744335377534
5,0.65,951.0,Grid2401,0.001,956.0,126.43513793945313,0.169339556992054,-0.5936939487157641
6,0.65,490.0,Grid2401,0.001,998.0,123.12390518188477,0.16493353843688965,-0.5141299904335261
7,0.65,395.0,Grid2401,0.001,994.0,125.78441772460937,0.16665566116571426,-0.5968788666434495
8,0.65,877.0,Grid2401,0.001,929.0,125.7153205871582,0.1680735766887665,-0.567348578691548
9,0.65,297.0,Grid2401,0.001,998.0,123.81293869018555,0.16625083982944489,-0.5271189112047605
10,0.65,721.0,Grid2401,0.001,998.0,126.52521133422852,0.16704465746879577,-0.6033022376410484
11,0.65,711.0,Grid2401,0.001,984.0,123.7633659362793,0.16284067034721375,-0.5432016671088944
12,0.65,985.0,Grid2401,0.001,1000.0,137.308837890625,0.18377979546785356,-0.8999084575832768
13,0.65,171.0,Grid2401,0.001,974.0,125.33880081176758,0.16702722311019896,-0.5671895928503995
14,0.65,75.0,Grid2401,0.001,993.0,125.18191833496094,0.16793792098760604,-0.5595320494252658
15,0.65,16.0,Grid2401,0.001,960.0,126.77070083618165,0.1696355625987053,-0.6105588363954222
16,0.65,669.0,Grid2401,0.001,989.0,126.04472885131835,0.1671561896800995,-0.5874037954399055
17,0.65,530.0,Grid2401,0.001,992.0,123.89711380004883,0.16270817220211028,-0.532574585223003
18,0.65,999.0,Grid2401,0.001,843.0,123.50227279663086,0.16473551988601684,-0.5178087521779489
19,0.65,794.0,Grid2401,0.001,840.0,121.08596649169922,0.16152766346931458,-0.4745589979393765
20,0.65,936.0,Grid2401,0.001,824.0,122.8413589477539,0.164021135866642,-0.5192970275200414
21,0.65,111.0,Grid2401,0.001,985.0,125.14735260009766,0.16775010377168656,-0.5646582519691753
22,0.65,816.0,Grid2401,0.001,868.0,122.09087295532227,0.16287160366773606,-0.49707869273448557
23,0.65,968.0,Grid2401,0.001,896.0,123.21119613647461,0.16403882056474686,-0.5190978248161053
24,0.65,48.0,Grid2401,0.001,1000.0,129.08684158325195,0.1717732861638069,-0.6675572700989846
25,0.65,986.0,Grid2401,0.001,995.0,122.09301147460937,0.16047757118940353,-0.47938606429743497
26,0.65,829.0,Grid2401,0.001,922.0,123.99883117675782,0.16528598964214325,-0.5459630629686509
27,0.65,996.0,Grid2401,0.001,985.0,123.99348602294921,0.1656629353761673,-0.5533596117903474
28,0.65,272.0,Grid2401,0.001,1000.0,201.7236343383789,0.27519603371620177,-3.060189150172758
29,0.65,759.0,Grid2401,0.001,1000.0,124.91539459228515,0.16758284866809844,-0.5513059056314142
30,0.65,390.0,Grid2401,0.001,764.0,128.20625381469728,0.1722092419862747,-0.6411090102097792
31,0.65,930.0,Grid2401,0.001,955.0,127.21309127807618,0.16986103653907775,-0.6102210164984212
32,0.65,633.0,Grid2401,0.001,925.0,121.51181030273438,0.16208650320768356,-0.480719093046433
33,0.65,928.0,Grid2401,0.001,926.0,127.98013610839844,0.17199163585901261,-0.6500802849302885
34,0.65,854.0,Grid2401,0.001,768.0,120.76817626953125,0.16113275289535522,-0.45885617508536125
35,0.65,554.0,Grid2401,0.001,998.0,124.75083541870117,0.16741797626018523,-0.55655786477561
36,0.65,562.0,Grid2401,0.001,972.0,122.23051300048829,0.16302426755428315,-0.48415823939870933
37,0.65,78.0,Grid2401,0.001,895.0,123.7662567138672,0.16546632200479508,-0.5318047561937529
38,0.65,222.0,Grid2401,0.001,997.0,124.60668029785157,0.16483333259820937,-0.5579228025702027
39,0.65,294.0,Grid2401,0.001,992.0,123.9922492980957,0.16564515680074693,-0.5450301648475923
40,0.65,725.0,Grid2401,0.001,999.0,126.99965438842773,0.17031224966049194,-0.6108899204305667
41,0.65,582.0,Grid2401,0.001,769.0,125.38438568115234,0.1679679661989212,-0.5774063615594857
42,0.65,731.0,Grid2401,0.001,989.0,125.19968338012696,0.16539400815963745,-0.5916215374994067
43,0.65,249.0,Grid2401,0.001,984.0,124.03010559082031,0.16409806460142135,-0.545721207122207
44,0.65,791.0,Grid2401,0.001,988.0,125.78906860351563,0.1656967118382454,-0.5907987006189507
45,0.65,35.0,Grid2401,0.001,902.0,126.50168685913086,0.1690762773156166,-0.6077542444432888
46,0.65,180.0,Grid2401,0.001,1000.0,224.58419799804688,0.3076974540948868,-4.078938399594342
47,0.65,510.0,Grid2401,0.001,987.0,125.29651260375977,0.16806362122297286,-0.5799166787857872
48,0.65,593.0,Grid2401,0.001,952.0,123.17654190063476,0.16303186118602753,-0.5306784166868178
49,0.65,634.0,Grid2401,0.001,996.0,130.33428955078125,0.17510084211826324,-0.695220089118809
