,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Sobol2,0.001,991.0,116.38822035356002,0.15309430116956885,-0.5954963129819749
1,0.65,147.0,Sobol2,0.001,978.0,119.88800464976917,0.1574179848486727,-0.5980156857281966
2,0.65,561.0,Sobol2,0.001,1000.0,132.97604508833453,0.17447598955848,-1.079556486257821
3,0.65,237.0,Sobol2,0.001,908.0,119.62004158713601,0.15675708651542664,-0.6742942553283521
4,0.65,588.0,Sobol2,0.001,993.0,118.6814852627841,0.15543339333750986,-0.6221306704252395
5,0.65,951.0,Sobol2,0.001,994.0,122.58114624023438,0.1614586731249636,-0.6638220462627629
6,0.65,490.0,Sobol2,0.001,999.0,123.72990417480469,0.16266325387087735,-0.6988409659353233
7,0.65,395.0,Sobol2,0.001,995.0,117.56388924338601,0.15451844781637192,-0.6215625086849387
8,0.65,877.0,Sobol2,0.001,995.0,138.64726742831144,0.1828161139379848,-1.1756212800023413
9,0.65,297.0,Sobol2,0.001,938.0,119.84279493852095,0.15818788653070276,-0.5912143107615857
10,0.65,721.0,Sobol2,0.001,951.0,122.31633619828658,0.16015454517169433,-0.7638089525326069
11,0.65,711.0,Sobol2,0.001,991.0,121.0008808482777,0.15961763195016168,-0.6159365604948231
12,0.65,985.0,Sobol2,0.001,930.0,117.6508359042081,0.15419744835658508,-0.5199696313641629
13,0.65,171.0,Sobol2,0.001,972.0,120.19161224365234,0.15709535438906064,-0.6188799233254371
14,0.65,75.0,Sobol2,0.001,986.0,121.64181102405895,0.15967405248772015,-0.6468432366235998
15,0.65,16.0,Sobol2,0.001,941.0,120.77090523459695,0.15977734327316284,-0.7429007154190299
16,0.65,669.0,Sobol2,0.001,985.0,117.537973577326,0.1541307825933803,-0.49000926396723765
17,0.65,530.0,Sobol2,0.001,999.0,123.89511108398438,0.16261367635293442,-0.7176940535027652
18,0.65,999.0,Sobol2,0.001,973.0,118.05076668479226,0.15524029528552835,-0.5977669302192771
19,0.65,794.0,Sobol2,0.001,978.0,119.18540538441052,0.1561113101514903,-0.6237966302041672
20,0.65,936.0,Sobol2,0.001,981.0,122.52117989280008,0.16098027405413715,-0.7692094921752631
21,0.65,111.0,Sobol2,0.001,980.0,120.38786107843572,0.15866614945910193,-0.5816334346047228
22,0.65,816.0,Sobol2,0.001,981.0,116.62660078568892,0.15361073071306403,-0.5260407714367621
23,0.65,968.0,Sobol2,0.001,986.0,123.14892716841264,0.16273342072963715,-0.7579873265255057
24,0.65,48.0,Sobol2,0.001,962.0,118.18767894398083,0.1553881513801488,-0.6165537051422855
25,0.65,986.0,Sobol2,0.001,966.0,118.53908677534623,0.15633185343308884,-0.5592601006160062
26,0.65,829.0,Sobol2,0.001,945.0,122.27170701460405,0.16068476032127033,-0.6273615482138073
27,0.65,996.0,Sobol2,0.001,994.0,121.18195273659445,0.15967245603149588,-0.6826825057391521
28,0.65,272.0,Sobol2,0.001,992.0,125.34746898304333,0.16473789513111115,-0.8176238548605803
29,0.65,759.0,Sobol2,0.001,954.0,120.25619368119673,0.1591112051497806,-0.7690931399951872
30,0.65,390.0,Sobol2,0.001,953.0,118.05623904141513,0.15477503632957285,-0.5801205970328455
31,0.65,930.0,Sobol2,0.001,983.0,118.19202769886364,0.15519949929280716,-0.5477422289101299
32,0.65,633.0,Sobol2,0.001,992.0,123.29775723544034,0.1625229926271872,-0.8042532560647069
33,0.65,928.0,Sobol2,0.001,991.0,118.93728776411577,0.1566758480938998,-0.6653894900630192
34,0.65,854.0,Sobol2,0.001,983.0,120.92744445800781,0.15899021246216513,-0.6994901587473216
35,0.65,554.0,Sobol2,0.001,998.0,121.42832253196023,0.1599390208721161,-0.6126972993145477
36,0.65,562.0,Sobol2,0.001,972.0,122.60137037797408,0.16131865910508417,-0.6862021778656883
37,0.65,78.0,Sobol2,0.001,961.0,121.10264171253552,0.1594634157690135,-0.8293042914017363
38,0.65,222.0,Sobol2,0.001,995.0,119.16300201416016,0.1564150879328901,-0.5947890717248843
39,0.65,294.0,Sobol2,0.001,992.0,121.21143687855114,0.1595596413720738,-0.6968449771757373
40,0.65,725.0,Sobol2,0.001,988.0,116.2853213223544,0.1527717892419208,-0.5200411623527965
41,0.65,582.0,Sobol2,0.001,963.0,123.10894428599964,0.16156922009858218,-0.6687251322126003
42,0.65,731.0,Sobol2,0.001,988.0,119.7497787475586,0.15777076577598398,-0.6311021544252248
43,0.65,249.0,Sobol2,0.001,917.0,119.75379666415128,0.15749744393608786,-0.6161829697456624
44,0.65,791.0,Sobol2,0.001,984.0,125.67402024702592,0.16538717665455557,-0.7881917536523809
45,0.65,35.0,Sobol2,0.001,997.0,120.38962069424716,0.15881448442285712,-0.6008253990179756
46,0.65,180.0,Sobol2,0.001,982.0,119.17359022660689,0.15660696883093228,-0.5946090640518323
47,0.65,510.0,Sobol2,0.001,998.0,134.64889179576528,0.17636876485564493,-1.029545756575699
48,0.65,593.0,Sobol2,0.001,926.0,121.81941292502664,0.1603017645803365,-0.7652621446755904
49,0.65,634.0,Sobol2,0.001,985.0,119.57804731889205,0.15687358311631464,-0.5885788593804636
