,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.7,678.0,Grid2401,0.001,866.0,123.35952504475911,0.164734348654747,-0.5375922957012704
1,0.7,147.0,Grid2401,0.001,990.0,125.83640034993489,0.16879756624499956,-0.5917561059633745
2,0.7,561.0,Grid2401,0.001,928.0,125.76938756306966,0.16811922813455263,-0.6120259005653365
3,0.7,237.0,Grid2401,0.001,886.0,121.95968627929688,0.16214479506015778,-0.49431637199887174
4,0.7,588.0,Grid2401,0.001,960.0,127.17990938822429,0.1699686273932457,-0.6401039585920348
5,0.7,951.0,Grid2401,0.001,998.0,128.1762320200602,0.16898375128706297,-0.6557548754933816
6,0.7,490.0,Grid2401,0.001,971.0,125.67170143127441,0.16807623704274496,-0.5991977189697678
7,0.7,395.0,Grid2401,0.001,998.0,124.87735684712727,0.16451509793599448,-0.5905449883487465
8,0.7,877.0,Grid2401,0.001,986.0,127.24645678202312,0.1705089882016182,-0.6470401874998356
9,0.7,297.0,Grid2401,0.001,986.0,125.2803389231364,0.1661607784529527,-0.5746422100364461
10,0.7,721.0,Grid2401,0.001,947.0,121.04667790730794,0.16123425712188086,-0.4863100085144483
11,0.7,711.0,Grid2401,0.001,998.0,127.4417330423991,0.17072826623916626,-0.6652754397417593
12,0.7,985.0,Grid2401,0.001,880.0,124.13713836669922,0.16603691379229227,-0.5857219340690597
13,0.7,171.0,Grid2401,0.001,996.0,123.34936078389485,0.1625365031262239,-0.5300267870146357
14,0.7,75.0,Grid2401,0.001,900.0,122.2605806986491,0.1629436599711577,-0.5208384707426796
15,0.7,16.0,Grid2401,0.001,1000.0,126.09764925638835,0.1672396237651507,-0.6032902242344864
16,0.7,669.0,Grid2401,0.001,983.0,124.4597593943278,0.1663659488161405,-0.5598944856983713
17,0.7,530.0,Grid2401,0.001,993.0,123.58470916748047,0.16390758752822876,-0.538974946527819
18,0.7,999.0,Grid2401,0.001,1000.0,125.54732322692871,0.168428935110569,-0.5791672568523397
19,0.7,794.0,Grid2401,0.001,975.0,122.71827189127605,0.1604310298959414,-0.5294834214265244
20,0.7,936.0,Grid2401,0.001,899.0,122.36802991231282,0.1625694048901399,-0.5372412213223213
21,0.7,111.0,Grid2401,0.001,994.0,126.30064646402995,0.16595161457856497,-0.5987739257786729
22,0.7,816.0,Grid2401,0.001,965.0,125.90631866455078,0.16880196457107863,-0.6275673655129306
23,0.7,968.0,Grid2401,0.001,925.0,123.4051087697347,0.1645951271057129,-0.546596270849085
24,0.7,48.0,Grid2401,0.001,883.0,121.88930066426595,0.16119941448171934,-0.5085149546250761
25,0.7,986.0,Grid2401,0.001,999.0,126.14637883504231,0.16713260859251022,-0.6251812612146878
26,0.7,829.0,Grid2401,0.001,816.0,123.16969935099284,0.16459867482384047,-0.5480125925473235
27,0.7,996.0,Grid2401,0.001,967.0,124.46099917093913,0.16612747684121132,-0.5879556611156799
28,0.7,272.0,Grid2401,0.001,997.0,122.20771725972493,0.1604610780874888,-0.5335950175649457
29,0.7,759.0,Grid2401,0.001,1000.0,122.74449030558269,0.16131396715839705,-0.5211029103216643
30,0.7,390.0,Grid2401,0.001,817.0,125.68324661254883,0.1679040069381396,-0.6159889735476347
31,0.7,930.0,Grid2401,0.001,1000.0,131.226437886556,0.1758649026354154,-0.7364595584286552
32,0.7,633.0,Grid2401,0.001,998.0,123.3063596089681,0.16512983913222948,-0.5235491464931908
33,0.7,928.0,Grid2401,0.001,993.0,123.6404463450114,0.16325162972013155,-0.5467789031432212
34,0.7,854.0,Grid2401,0.001,824.0,124.97732861836751,0.16716093818346658,-0.5987911976999296
35,0.7,554.0,Grid2401,0.001,885.0,123.69998359680176,0.1647434743742148,-0.5649443372021642
36,0.7,562.0,Grid2401,0.001,987.0,124.39879290262859,0.1642813396950563,-0.5673175726661981
37,0.7,78.0,Grid2401,0.001,972.0,126.41327667236328,0.16745504861076674,-0.6215404911057014
38,0.7,222.0,Grid2401,0.001,998.0,125.46952946980794,0.16804628695050874,-0.5796621992568828
39,0.7,294.0,Grid2401,0.001,938.0,123.11022758483887,0.16442216808597246,-0.5297452001934813
40,0.7,725.0,Grid2401,0.001,920.0,123.69617907206218,0.16521095732847849,-0.547520028936855
41,0.7,582.0,Grid2401,0.001,951.0,126.33054161071777,0.16905771444241205,-0.6395924225670764
42,0.7,731.0,Grid2401,0.001,1000.0,129.3862272898356,0.17340733855962753,-0.7181510721845231
43,0.7,249.0,Grid2401,0.001,999.0,134.30028788248697,0.17977831388513246,-0.8183315479876443
44,0.7,791.0,Grid2401,0.001,888.0,125.20125643412273,0.16706263770659766,-0.5951904227398767
45,0.7,35.0,Grid2401,0.001,867.0,122.15997695922852,0.16232958311835924,-0.516857493067278
46,0.7,180.0,Grid2401,0.001,889.0,122.99326515197754,0.16387914742032686,-0.548666185701756
47,0.7,510.0,Grid2401,0.001,896.0,123.81939506530762,0.16458067608376345,-0.5716953523855036
48,0.7,593.0,Grid2401,0.001,970.0,123.97343508402507,0.164968462040027,-0.5505486462825593
49,0.7,634.0,Grid2401,0.001,989.0,128.27063433329263,0.17215620974699655,-0.7351104080462031
