,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Grid1296,0.001,996.0,120.04843198336087,0.1594167798757553,-0.513344914018263
1,0.55,147.0,Grid1296,0.001,973.0,124.05872931847206,0.1656161741568492,-0.5939984505715397
2,0.55,561.0,Grid1296,0.001,995.0,125.29051149808444,0.16694868413301614,-0.6420080383363688
3,0.55,237.0,Grid1296,0.001,978.0,123.07771242581882,0.16381879380116096,-0.548347747673389
4,0.55,588.0,Grid1296,0.001,999.0,141.86869107759915,0.18871970589344317,-1.0768464732590535
5,0.55,951.0,Grid1296,0.001,979.0,120.48032027024489,0.15950852919083375,-0.5326792566914853
6,0.55,490.0,Grid1296,0.001,1000.0,123.55657548170824,0.1646909106236238,-0.5870034292725503
7,0.55,395.0,Grid1296,0.001,999.0,120.5096194927509,0.16032356367661402,-0.4963591282364979
8,0.55,877.0,Grid1296,0.001,1000.0,122.77660839374249,0.16355145837251955,-0.5962767382422041
9,0.55,297.0,Grid1296,0.001,987.0,120.81199293870192,0.16081100473037133,-0.5026132114201324
10,0.55,721.0,Grid1296,0.001,991.0,127.3981452355018,0.17043161965333498,-0.6593469225075279
11,0.55,711.0,Grid1296,0.001,993.0,126.12123166597806,0.16865692001122695,-0.6195445768505488
12,0.55,985.0,Grid1296,0.001,999.0,128.01872370793268,0.17101789781680474,-0.6955256708145574
13,0.55,171.0,Grid1296,0.001,975.0,126.08092557466946,0.1685601151906527,-0.6578034302058254
14,0.55,75.0,Grid1296,0.001,995.0,120.17314969576321,0.15948821718876177,-0.46203671240618477
15,0.55,16.0,Grid1296,0.001,979.0,118.11169198843149,0.15679313242435455,-0.4530217518633153
16,0.55,669.0,Grid1296,0.001,985.0,118.8099611722506,0.1572858880345638,-0.45202608151295987
17,0.55,530.0,Grid1296,0.001,1000.0,134.40061774620642,0.17905511649755332,-0.8685465516853027
18,0.55,999.0,Grid1296,0.001,976.0,123.18294231708234,0.16368551093798417,-0.5615523426190709
19,0.55,794.0,Grid1296,0.001,971.0,119.31965695894681,0.15862936125351831,-0.4396548508364206
20,0.55,936.0,Grid1296,0.001,967.0,123.28171069805438,0.16506561866173378,-0.5506790659623436
21,0.55,111.0,Grid1296,0.001,917.0,120.51537440373347,0.16041144212851158,-0.4820005917437481
22,0.55,816.0,Grid1296,0.001,988.0,121.93020277756911,0.16237440418738586,-0.5297331760119429
23,0.55,968.0,Grid1296,0.001,989.0,120.46848238431491,0.15945054934575006,-0.5372931571372207
24,0.55,48.0,Grid1296,0.001,998.0,121.10701164832481,0.1608127848460124,-0.580861737515499
25,0.55,986.0,Grid1296,0.001,1000.0,123.6533455481896,0.16533556924416468,-0.6013762575787028
26,0.55,829.0,Grid1296,0.001,1000.0,124.0055659367488,0.16544443598160377,-0.6323255948368838
27,0.55,996.0,Grid1296,0.001,965.0,118.61186981201172,0.1566839166558706,-0.47723366529427785
28,0.55,272.0,Grid1296,0.001,992.0,120.1969005878155,0.15947721268122012,-0.48809087550313845
29,0.55,759.0,Grid1296,0.001,978.0,120.30629436786359,0.15969605457324249,-0.5221014854347935
30,0.55,390.0,Grid1296,0.001,999.0,133.52916013277493,0.17764819585360014,-0.8252554918358175
31,0.55,930.0,Grid1296,0.001,998.0,122.95878483698918,0.16366688792522138,-0.5741009648690284
32,0.55,633.0,Grid1296,0.001,963.0,122.72278301532452,0.16323282741583311,-0.5507546663425822
33,0.55,928.0,Grid1296,0.001,998.0,146.03091313288763,0.19308142478649432,-1.2628973054181665
34,0.55,854.0,Grid1296,0.001,987.0,124.88800283578726,0.16661607989898095,-0.7366168017616045
35,0.55,554.0,Grid1296,0.001,963.0,122.80294095552884,0.1630158699475802,-0.5772621170137687
36,0.55,562.0,Grid1296,0.001,973.0,120.15247168907753,0.15958166294373,-0.5335397542913063
37,0.55,78.0,Grid1296,0.001,974.0,122.77161348783054,0.16305918533068436,-0.5955444728786483
38,0.55,222.0,Grid1296,0.001,996.0,120.8766860961914,0.16072431149391028,-0.5373089871513267
39,0.55,294.0,Grid1296,0.001,1000.0,133.50944049541766,0.17770077746648055,-0.8848350624378581
40,0.55,725.0,Grid1296,0.001,997.0,118.17593677227313,0.15614421665668488,-0.45772790861965656
41,0.55,582.0,Grid1296,0.001,933.0,120.2095237145057,0.15968591433305007,-0.5122131676388468
42,0.55,731.0,Grid1296,0.001,948.0,122.15446296105019,0.16248089017776343,-0.560940002805666
43,0.55,249.0,Grid1296,0.001,998.0,118.79738382192758,0.15734408222712004,-0.4499751896884304
44,0.55,791.0,Grid1296,0.001,959.0,119.86837240365836,0.1592031574020019,-0.5050640276251577
45,0.55,35.0,Grid1296,0.001,979.0,123.95704122690054,0.16561824255264723,-0.5757675248719352
46,0.55,180.0,Grid1296,0.001,993.0,121.12662799541766,0.1607903024325004,-0.5014591322925995
47,0.55,510.0,Grid1296,0.001,957.0,122.93074798583984,0.1635032519698143,-0.5947421615338089
48,0.55,593.0,Grid1296,0.001,993.0,121.29239008976863,0.16045799966041857,-0.5654520085573176
49,0.55,634.0,Grid1296,0.001,966.0,119.30153245192308,0.1582818180322647,-0.4989273544228095
