,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Sobol1,0.001,991.0,115.90763092041016,0.1508762687444687,-0.6008279135576716
1,0.05,147.0,Sobol1,0.001,938.0,119.40315246582031,0.1555414448181788,-0.7199130668891046
2,0.05,561.0,Sobol1,0.001,977.0,117.76242574055989,0.15372552971045175,-0.6435933311015251
3,0.05,237.0,Sobol1,0.001,981.0,121.35531870524089,0.1582718789577484,-0.7612867776605237
4,0.05,588.0,Sobol1,0.001,997.0,119.16328938802083,0.15581163267294565,-0.6951378276135958
5,0.05,951.0,Sobol1,0.001,989.0,118.38587697347005,0.15491064886252084,-0.6213051093300667
6,0.05,490.0,Sobol1,0.001,985.0,116.68040720621745,0.15198050439357758,-0.6614616813737209
7,0.05,395.0,Sobol1,0.001,967.0,119.84808095296223,0.156931405266126,-0.7023795835274372
8,0.05,877.0,Sobol1,0.001,986.0,117.19872792561848,0.1532380332549413,-0.6190366800109091
9,0.05,297.0,Sobol1,0.001,997.0,124.44869995117188,0.1629319687684377,-0.8606301406325869
10,0.05,721.0,Sobol1,0.001,995.0,124.15820566813152,0.16283089419205984,-0.7940793563172307
11,0.05,711.0,Sobol1,0.001,965.0,116.80892944335938,0.15242538849512735,-0.6288540867088112
12,0.05,985.0,Sobol1,0.001,979.0,119.87354787190755,0.15640982488791147,-0.7647184334150973
13,0.05,171.0,Sobol1,0.001,996.0,123.01662190755208,0.16105344891548157,-0.7709552875079595
14,0.05,75.0,Sobol1,0.001,1000.0,118.70208740234375,0.15539969007174173,-0.6694827683058037
15,0.05,16.0,Sobol1,0.001,988.0,115.59373728434245,0.15071333448092142,-0.5992923801731712
16,0.05,669.0,Sobol1,0.001,987.0,119.2827377319336,0.15594815214474997,-0.6810914580342251
17,0.05,530.0,Sobol1,0.001,996.0,123.32488505045573,0.1609890858332316,-0.7927543591640681
18,0.05,999.0,Sobol1,0.001,999.0,116.18831125895183,0.1520239214102427,-0.5681877722515636
19,0.05,794.0,Sobol1,0.001,999.0,120.28696950276692,0.1570736120144526,-0.74198997861598
20,0.05,936.0,Sobol1,0.001,996.0,119.40917714436848,0.15604890386263529,-0.7194378328088394
21,0.05,111.0,Sobol1,0.001,1000.0,115.5021464029948,0.15086929500102997,-0.5611375118944839
22,0.05,816.0,Sobol1,0.001,999.0,131.82356770833334,0.17201341688632965,-1.057219820323884
23,0.05,968.0,Sobol1,0.001,987.0,115.9348373413086,0.1511627435684204,-0.5969211862197912
24,0.05,48.0,Sobol1,0.001,975.0,117.78704325358073,0.15348156789938608,-0.6570650582450188
25,0.05,986.0,Sobol1,0.001,997.0,133.52747090657553,0.17431120574474335,-1.1159565839412795
26,0.05,829.0,Sobol1,0.001,998.0,118.07906850179036,0.15441274146238962,-0.6276834675417517
27,0.05,996.0,Sobol1,0.001,994.0,116.58960978190105,0.152383491396904,-0.5932232754937045
28,0.05,272.0,Sobol1,0.001,977.0,114.86082712809245,0.1494956910610199,-0.5858790344728134
29,0.05,759.0,Sobol1,0.001,989.0,117.67564646402995,0.1538401891787847,-0.6324786102910174
30,0.05,390.0,Sobol1,0.001,992.0,120.90732320149739,0.1577748308579127,-0.7456414943605276
31,0.05,930.0,Sobol1,0.001,990.0,123.03361256917317,0.16086519261201224,-0.8119603744368492
32,0.05,633.0,Sobol1,0.001,982.0,118.3441670735677,0.15479031205177307,-0.7117125283659175
33,0.05,928.0,Sobol1,0.001,996.0,115.61805725097656,0.15084155897299448,-0.6031130568998776
34,0.05,854.0,Sobol1,0.001,995.0,120.94929504394531,0.15803176164627075,-0.7476848858202887
35,0.05,554.0,Sobol1,0.001,991.0,121.38832600911458,0.15878786146640778,-0.7481022836467751
36,0.05,562.0,Sobol1,0.001,997.0,115.92887369791667,0.15125495195388794,-0.5968028724193006
37,0.05,78.0,Sobol1,0.001,992.0,131.83659871419272,0.17149609824021658,-1.0603853397465801
38,0.05,222.0,Sobol1,0.001,980.0,118.69268035888672,0.15466739237308502,-0.6977700998692055
39,0.05,294.0,Sobol1,0.001,999.0,120.36588287353516,0.15763995051383972,-0.6926097795029899
40,0.05,725.0,Sobol1,0.001,989.0,122.71317799886067,0.16069275637467703,-0.7924368967768775
41,0.05,582.0,Sobol1,0.001,995.0,117.50992838541667,0.15386277437210083,-0.6319462020506889
42,0.05,731.0,Sobol1,0.001,964.0,120.23169453938802,0.1570183684428533,-0.7230434938011351
43,0.05,249.0,Sobol1,0.001,1000.0,632.8445434570312,0.9239067236582438,-46.240221448197445
44,0.05,791.0,Sobol1,0.001,994.0,123.53146362304688,0.16187901298205057,-0.7885115631084343
45,0.05,35.0,Sobol1,0.001,972.0,118.257080078125,0.15444612503051758,-0.6270015834068435
46,0.05,180.0,Sobol1,0.001,989.0,118.57112630208333,0.15529894828796387,-0.6709746805633392
47,0.05,510.0,Sobol1,0.001,983.0,119.5200932820638,0.15605541070302328,-0.7449133386720472
48,0.05,593.0,Sobol1,0.001,988.0,117.41079203287761,0.1531963994105657,-0.6554106364345608
49,0.05,634.0,Sobol1,0.001,976.0,120.87493133544922,0.15809995432694754,-0.694284398839175
