,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Sobol1,0.001,1000.0,122.79209936232795,0.16381819333348954,-0.5992899234056961
1,0.85,147.0,Sobol1,0.001,999.0,125.06488436744327,0.16614246794155665,-0.6898018536129922
2,0.85,561.0,Sobol1,0.001,1000.0,125.3448980422247,0.16698946555455527,-0.6726395464489464
3,0.85,237.0,Sobol1,0.001,1000.0,125.49181365966797,0.16712471842765808,-0.6733576406930938
4,0.85,588.0,Sobol1,0.001,1000.0,125.71464284261067,0.1675636385168348,-0.6839063268157409
5,0.85,951.0,Sobol1,0.001,999.0,124.45783342633929,0.16591737951551164,-0.630116061285518
6,0.85,490.0,Sobol1,0.001,1000.0,127.89861370268322,0.1699634634313129,-0.7450751712645148
7,0.85,395.0,Sobol1,0.001,1000.0,126.24778275262742,0.16783781207743145,-0.696136777810419
8,0.85,877.0,Sobol1,0.001,999.0,122.65819367908296,0.16318393321264357,-0.6040825355012698
9,0.85,297.0,Sobol1,0.001,999.0,126.30144464401971,0.16843129765419734,-0.6881129101929921
10,0.85,721.0,Sobol1,0.001,1000.0,123.14923422677177,0.16381053910368965,-0.5961680318652136
11,0.85,711.0,Sobol1,0.001,1000.0,125.3887194678897,0.1668314869914736,-0.6694598178572037
12,0.85,985.0,Sobol1,0.001,1000.0,125.43095543271019,0.16683618298598699,-0.6687523899660817
13,0.85,171.0,Sobol1,0.001,1000.0,126.03514280773345,0.16763521305152349,-0.6796538143170703
14,0.85,75.0,Sobol1,0.001,1000.0,125.28476242792038,0.16660120444638388,-0.6795564956417997
15,0.85,16.0,Sobol1,0.001,1000.0,125.48219045003255,0.16694778913543337,-0.6865409563347732
16,0.85,669.0,Sobol1,0.001,1000.0,126.15136900402251,0.16791899076529912,-0.6997252013626253
17,0.85,530.0,Sobol1,0.001,1000.0,126.96897742861793,0.16863140747660682,-0.7208175872666451
18,0.85,999.0,Sobol1,0.001,1000.0,127.74081929524739,0.16965016155015855,-0.7453039829955197
19,0.85,794.0,Sobol1,0.001,1000.0,128.98001389276413,0.17165953204745338,-0.7851903656970587
20,0.85,936.0,Sobol1,0.001,1000.0,126.3403578258696,0.1684722148236774,-0.6853111917298624
21,0.85,111.0,Sobol1,0.001,1000.0,126.55675688244048,0.1682919462521871,-0.697632057229811
22,0.85,816.0,Sobol1,0.001,1000.0,123.77350725446429,0.1649488622233981,-0.6250720092393436
23,0.85,968.0,Sobol1,0.001,1000.0,125.62105887276786,0.16717513828050523,-0.6710796693240517
24,0.85,48.0,Sobol1,0.001,1000.0,126.79219200497582,0.16876373830295743,-0.7082914691643308
25,0.85,986.0,Sobol1,0.001,1000.0,126.59345354352679,0.1686532802525021,-0.7178656149967622
26,0.85,829.0,Sobol1,0.001,1000.0,127.23458317347935,0.16911271711190543,-0.7397105035984274
27,0.85,996.0,Sobol1,0.001,1000.0,123.96582648867653,0.16523262787432896,-0.6176400826492897
28,0.85,272.0,Sobol1,0.001,1000.0,127.96484701974052,0.170144993634451,-0.7448465078835333
29,0.85,759.0,Sobol1,0.001,1000.0,124.93986583891369,0.16641133172171457,-0.6578671595990121
30,0.85,390.0,Sobol1,0.001,999.0,127.7679214477539,0.17035400157883054,-0.7161001979581352
31,0.85,930.0,Sobol1,0.001,1000.0,124.0229724702381,0.1651673402105059,-0.6272075881576535
32,0.85,633.0,Sobol1,0.001,1000.0,122.63402630033947,0.16314423084259033,-0.6038349684493883
33,0.85,928.0,Sobol1,0.001,1000.0,125.46609569731213,0.16745571863083614,-0.6507806540919082
34,0.85,854.0,Sobol1,0.001,1000.0,122.3712884812128,0.16274637693450564,-0.5986485743236546
35,0.85,554.0,Sobol1,0.001,1000.0,124.72544751848493,0.16617319484551749,-0.6554705485368209
36,0.85,562.0,Sobol1,0.001,1000.0,125.62483905610584,0.16751105373813993,-0.6634329399525092
37,0.85,78.0,Sobol1,0.001,1000.0,124.21061306908017,0.16493469192868188,-0.6440076756725902
38,0.85,222.0,Sobol1,0.001,1000.0,125.6101535615467,0.16744308812277658,-0.6675013794750756
39,0.85,294.0,Sobol1,0.001,999.0,124.88531094505673,0.16643257155304864,-0.6646032719621453
40,0.85,725.0,Sobol1,0.001,1000.0,123.21854327973865,0.16412743571258726,-0.5995951919018453
41,0.85,582.0,Sobol1,0.001,999.0,126.22848329089936,0.16794587387925103,-0.6911929550429162
42,0.85,731.0,Sobol1,0.001,1000.0,123.61649613153367,0.16499415252889907,-0.5949305552944842
43,0.85,249.0,Sobol1,0.001,998.0,127.64765203566779,0.17005572574479239,-0.7313011311096818
44,0.85,791.0,Sobol1,0.001,1000.0,126.21097492036365,0.16801811825661433,-0.6905816367227325
45,0.85,35.0,Sobol1,0.001,1000.0,123.5649174281529,0.16453961176531656,-0.61696310307389
46,0.85,180.0,Sobol1,0.001,1000.0,126.0182854788644,0.16757362016609736,-0.6968056200473576
47,0.85,510.0,Sobol1,0.001,1000.0,125.84188842773438,0.16763743119580404,-0.6817285758256597
48,0.85,593.0,Sobol1,0.001,998.0,123.73148600260417,0.16514740955261958,-0.6153220180313849
49,0.85,634.0,Sobol1,0.001,1000.0,124.94723038446335,0.16646492055484227,-0.6481502466041726
