,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Sobol1,0.001,992.0,123.8541169166565,0.16482973285019398,-0.6327210591762121
1,0.8,147.0,Sobol1,0.001,996.0,124.28091239929199,0.16463017370551825,-0.6636456521639265
2,0.8,561.0,Sobol1,0.001,994.0,124.57204723358154,0.16517044603824615,-0.7107308900386027
3,0.8,237.0,Sobol1,0.001,997.0,123.2081789970398,0.1637044195085764,-0.6241510725406624
4,0.8,588.0,Sobol1,0.001,992.0,123.70290613174438,0.1643180763348937,-0.6462842890819316
5,0.8,951.0,Sobol1,0.001,986.0,125.87327909469604,0.16743576247245073,-0.6815636884275331
6,0.8,490.0,Sobol1,0.001,999.0,125.66523933410645,0.16653503477573395,-0.7173277647272153
7,0.8,395.0,Sobol1,0.001,998.0,125.04131031036377,0.16611946374177933,-0.6721886641641702
8,0.8,877.0,Sobol1,0.001,993.0,121.46112966537476,0.16100956220179796,-0.6016174532677111
9,0.8,297.0,Sobol1,0.001,997.0,128.6663384437561,0.17106067202985287,-0.7582516052533033
10,0.8,721.0,Sobol1,0.001,1000.0,121.81761837005615,0.16186096146702766,-0.579457530963949
11,0.8,711.0,Sobol1,0.001,983.0,126.74928712844849,0.1683639334514737,-0.7334770480457168
12,0.8,985.0,Sobol1,0.001,997.0,125.838791847229,0.16706592962145805,-0.7033702310225397
13,0.8,171.0,Sobol1,0.001,996.0,125.75514650344849,0.16680425684899092,-0.6842370009291122
14,0.8,75.0,Sobol1,0.001,997.0,129.5617551803589,0.17127005476504564,-0.836597864870995
15,0.8,16.0,Sobol1,0.001,984.0,124.33664464950562,0.16502263583242893,-0.6507945903837873
16,0.8,669.0,Sobol1,0.001,999.0,127.43585062026978,0.1692562224343419,-0.7883785701776647
17,0.8,530.0,Sobol1,0.001,1000.0,127.04258871078491,0.1684459801763296,-0.7516719070812695
18,0.8,999.0,Sobol1,0.001,998.0,129.2300887107849,0.17140420246869326,-0.7887802745082404
19,0.8,794.0,Sobol1,0.001,997.0,125.83247566223145,0.16720430925488472,-0.694211567420267
20,0.8,936.0,Sobol1,0.001,997.0,124.55145025253296,0.16566583327949047,-0.6567490960390818
21,0.8,111.0,Sobol1,0.001,997.0,125.70121908187866,0.16694173216819763,-0.6831107861636788
22,0.8,816.0,Sobol1,0.001,992.0,125.23548030853271,0.1661355635151267,-0.7276784850762659
23,0.8,968.0,Sobol1,0.001,989.0,127.62837266921997,0.16940175089985132,-0.7541481254816029
24,0.8,48.0,Sobol1,0.001,989.0,126.07226705551147,0.16775380726903677,-0.713037370183503
25,0.8,986.0,Sobol1,0.001,996.0,124.31225395202637,0.16539915557950735,-0.6670101377034713
26,0.8,829.0,Sobol1,0.001,996.0,128.06118726730347,0.169659367762506,-0.8030817018880503
27,0.8,996.0,Sobol1,0.001,999.0,120.87527704238892,0.16067308280617,-0.5602983836713472
28,0.8,272.0,Sobol1,0.001,994.0,124.43597555160522,0.16495920531451702,-0.6763674008350187
29,0.8,759.0,Sobol1,0.001,992.0,125.06912612915039,0.1658175978809595,-0.7001471599614163
30,0.8,390.0,Sobol1,0.001,997.0,126.50487661361694,0.16856871359050274,-0.677384348567621
31,0.8,930.0,Sobol1,0.001,996.0,125.46989011764526,0.1664105523377657,-0.6998143717342118
32,0.8,633.0,Sobol1,0.001,999.0,124.94648456573486,0.16566795110702515,-0.7056009818024807
33,0.8,928.0,Sobol1,0.001,999.0,124.50675392150879,0.16601830534636974,-0.6255603750249014
34,0.8,854.0,Sobol1,0.001,998.0,122.71338987350464,0.16245164815336466,-0.6163421803729309
35,0.8,554.0,Sobol1,0.001,999.0,124.86691427230835,0.1660145679488778,-0.6685013698509416
36,0.8,562.0,Sobol1,0.001,999.0,122.90789222717285,0.16343268286436796,-0.596257412562437
37,0.8,78.0,Sobol1,0.001,998.0,124.34143400192261,0.16503173019737005,-0.6580453832979669
38,0.8,222.0,Sobol1,0.001,993.0,124.62609624862671,0.1655346304178238,-0.6911001576235718
39,0.8,294.0,Sobol1,0.001,995.0,125.2135877609253,0.16659180540591478,-0.6782687145604767
40,0.8,725.0,Sobol1,0.001,994.0,125.12366437911987,0.16643663216382265,-0.6592657670343098
41,0.8,582.0,Sobol1,0.001,990.0,126.41560459136963,0.16774490382522345,-0.7378085460798287
42,0.8,731.0,Sobol1,0.001,991.0,123.05258560180664,0.16368047427386045,-0.5920410488777657
43,0.8,249.0,Sobol1,0.001,998.0,125.97955369949341,0.16774857323616743,-0.690494048487277
44,0.8,791.0,Sobol1,0.001,994.0,124.3796648979187,0.16528331581503153,-0.674700964380132
45,0.8,35.0,Sobol1,0.001,995.0,124.19615173339844,0.16499261651188135,-0.6400926755665904
46,0.8,180.0,Sobol1,0.001,989.0,124.57394599914551,0.16542306542396545,-0.6644084813093885
47,0.8,510.0,Sobol1,0.001,992.0,124.03401231765747,0.1647321581840515,-0.6524591024289828
48,0.8,593.0,Sobol1,0.001,999.0,123.95512580871582,0.16506665851920843,-0.6193387268055544
49,0.8,634.0,Sobol1,0.001,996.0,124.73232126235962,0.16575870104134083,-0.6745736898040565
