,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Sobol1,0.001,988.0,123.35163007463727,0.16352593260151999,-0.6980302016822444
1,0.55,147.0,Sobol1,0.001,998.0,122.34203992571149,0.16150025810514176,-0.6540683703030405
2,0.55,561.0,Sobol1,0.001,985.0,123.53522273472377,0.1632538821016039,-0.6807544684340786
3,0.55,237.0,Sobol1,0.001,992.0,122.63896942138672,0.1627122653382165,-0.6237890293895477
4,0.55,588.0,Sobol1,0.001,991.0,122.99430738176618,0.16234030042375838,-0.73279817573452
5,0.55,951.0,Sobol1,0.001,994.0,123.56444004603794,0.1636170595884323,-0.6842819045079886
6,0.55,490.0,Sobol1,0.001,989.0,122.28627341134208,0.1612069798367364,-0.6400322618486539
7,0.55,395.0,Sobol1,0.001,998.0,123.75867135184151,0.16346733272075653,-0.6654438899411269
8,0.55,877.0,Sobol1,0.001,992.0,123.437741960798,0.16241989178316935,-0.7209132871666941
9,0.55,297.0,Sobol1,0.001,1000.0,124.68711962018695,0.16462204711777823,-0.7181492115682903
10,0.55,721.0,Sobol1,0.001,997.0,122.96425955636161,0.16262443576540267,-0.6706455081016541
11,0.55,711.0,Sobol1,0.001,997.0,124.48241642543248,0.16416479221412114,-0.7488906926696133
12,0.55,985.0,Sobol1,0.001,994.0,123.7063217163086,0.16386787167617253,-0.6596516192879178
13,0.55,171.0,Sobol1,0.001,996.0,124.04206194196429,0.16436158972127096,-0.663337491567935
14,0.55,75.0,Sobol1,0.001,987.0,123.13573237827846,0.16256188494818552,-0.7464157581020129
15,0.55,16.0,Sobol1,0.001,994.0,123.58338601248605,0.16310322284698486,-0.7172686053899804
16,0.55,669.0,Sobol1,0.001,991.0,122.72754451206752,0.16218749753066472,-0.668791945317797
17,0.55,530.0,Sobol1,0.001,1000.0,123.5957281930106,0.16333013134343283,-0.6776914070415776
18,0.55,999.0,Sobol1,0.001,993.0,125.20046997070312,0.1651373335293361,-0.7626874832577385
19,0.55,794.0,Sobol1,0.001,988.0,126.64355141775948,0.16732850245067052,-0.7683654612284742
20,0.55,936.0,Sobol1,0.001,991.0,123.6106185913086,0.16327050115380967,-0.6614759911743048
21,0.55,111.0,Sobol1,0.001,995.0,123.0949216570173,0.16259524651936122,-0.7202986850945629
22,0.55,816.0,Sobol1,0.001,993.0,123.45934949602399,0.16311990363257273,-0.6693548879342666
23,0.55,968.0,Sobol1,0.001,992.0,126.65095955984933,0.16716635652950831,-0.8276126912870276
24,0.55,48.0,Sobol1,0.001,1000.0,123.5884508405413,0.1633391295160566,-0.6728756371307184
25,0.55,986.0,Sobol1,0.001,986.0,125.75988660539899,0.16624022807393754,-0.7779218527263142
26,0.55,829.0,Sobol1,0.001,988.0,124.73104749407086,0.1643170416355133,-0.7482028071356963
27,0.55,996.0,Sobol1,0.001,980.0,123.4918452671596,0.16309026735169546,-0.6411355422583427
28,0.55,272.0,Sobol1,0.001,988.0,123.71112496512276,0.1636564667735781,-0.6816976096282676
29,0.55,759.0,Sobol1,0.001,980.0,122.65538242885044,0.16197606921195984,-0.6902216951994754
30,0.55,390.0,Sobol1,0.001,987.0,123.55813816615513,0.16320881034646714,-0.7016859268851459
31,0.55,930.0,Sobol1,0.001,991.0,125.70215933663505,0.16607978088515146,-0.7519236141143587
32,0.55,633.0,Sobol1,0.001,979.0,125.7361341203962,0.164584504706519,-0.8439465594680831
33,0.55,928.0,Sobol1,0.001,983.0,121.7952902657645,0.160386004618236,-0.6779464505627085
34,0.55,854.0,Sobol1,0.001,998.0,124.24394989013672,0.16349142151219503,-0.7169442899431997
35,0.55,554.0,Sobol1,0.001,991.0,125.53589630126953,0.16531509160995483,-0.7656853490561725
36,0.55,562.0,Sobol1,0.001,992.0,125.25492095947266,0.16562323059354508,-0.6982537786832358
37,0.55,78.0,Sobol1,0.001,989.0,123.3393064226423,0.16307500643389566,-0.6636453854388252
38,0.55,222.0,Sobol1,0.001,998.0,121.49637494768415,0.15999198385647365,-0.6881966988965568
39,0.55,294.0,Sobol1,0.001,979.0,123.8400639125279,0.16330336034297943,-0.6984290898002478
40,0.55,725.0,Sobol1,0.001,995.0,126.17970384870257,0.1664256261927741,-0.7558158781677536
41,0.55,582.0,Sobol1,0.001,993.0,125.0892835344587,0.16458360637937272,-0.7549198562790084
42,0.55,731.0,Sobol1,0.001,1000.0,122.14123208182198,0.1616009154490062,-0.6049921958628495
43,0.55,249.0,Sobol1,0.001,994.0,124.78999982561383,0.16529245035988943,-0.6906390651780185
44,0.55,791.0,Sobol1,0.001,997.0,123.46441977364677,0.1634466690676553,-0.6797743930136253
45,0.55,35.0,Sobol1,0.001,990.0,125.83468954903739,0.16566637584141322,-0.7349867536946219
46,0.55,180.0,Sobol1,0.001,990.0,125.9896981375558,0.165727932538305,-0.7672418196634201
47,0.55,510.0,Sobol1,0.001,999.0,123.23944527762276,0.16285944623606546,-0.6760964545226241
48,0.55,593.0,Sobol1,0.001,996.0,123.26253727504185,0.16300471765654428,-0.6612630938681819
49,0.55,634.0,Sobol1,0.001,994.0,122.52370343889508,0.162220333303724,-0.6495016368005053
