,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.15,678.0,Sobol1,0.001,993.0,121.22162373860677,0.15948329865932465,-0.6582394956998444
1,0.15,147.0,Sobol1,0.001,999.0,122.21799214680989,0.16076290110747019,-0.7096129450835903
2,0.15,561.0,Sobol1,0.001,999.0,121.5314432779948,0.1599432627360026,-0.6778661041730131
3,0.15,237.0,Sobol1,0.001,996.0,121.4091288248698,0.1596267024676005,-0.711764342712433
4,0.15,588.0,Sobol1,0.001,1000.0,123.54743957519531,0.16248691578706106,-0.7527623374236129
5,0.15,951.0,Sobol1,0.001,1000.0,123.338134765625,0.1620422601699829,-0.7198579574346162
6,0.15,490.0,Sobol1,0.001,997.0,121.51534016927083,0.15952137112617493,-0.6792867444969947
7,0.15,395.0,Sobol1,0.001,999.0,124.49542490641277,0.16332922875881195,-0.781835782926455
8,0.15,877.0,Sobol1,0.001,997.0,122.36686452229817,0.16046985983848572,-0.7393086991197103
9,0.15,297.0,Sobol1,0.001,997.0,123.93197631835938,0.16274280349413553,-0.7704051531185053
10,0.15,721.0,Sobol1,0.001,999.0,123.24622090657552,0.1619604378938675,-0.7380494868521765
11,0.15,711.0,Sobol1,0.001,999.0,122.66487121582031,0.1609415958325068,-0.7382875193237398
12,0.15,985.0,Sobol1,0.001,1000.0,125.4116694132487,0.16503394643465677,-0.797472824654846
13,0.15,171.0,Sobol1,0.001,998.0,123.50690205891927,0.1622033566236496,-0.7393109352636292
14,0.15,75.0,Sobol1,0.001,1000.0,123.51021321614583,0.16253005464871725,-0.7289567010629726
15,0.15,16.0,Sobol1,0.001,999.0,122.10915883382161,0.1602444847424825,-0.7216863097374654
16,0.15,669.0,Sobol1,0.001,999.0,122.81927490234375,0.16127180556456247,-0.7182521388748576
17,0.15,530.0,Sobol1,0.001,996.0,122.13601175944011,0.1600622981786728,-0.750726892136924
18,0.15,999.0,Sobol1,0.001,997.0,122.77798207600911,0.1613259861866633,-0.7504072355893615
19,0.15,794.0,Sobol1,0.001,999.0,122.6294682820638,0.16130703190962473,-0.7175599806931708
20,0.15,936.0,Sobol1,0.001,1000.0,123.75635019938152,0.16259932021299997,-0.7545934086727654
21,0.15,111.0,Sobol1,0.001,999.0,122.3142598470052,0.160538449883461,-0.7322025927927346
22,0.15,816.0,Sobol1,0.001,1000.0,123.50462849934895,0.16212789714336395,-0.7690775403549432
23,0.15,968.0,Sobol1,0.001,1000.0,122.78738657633464,0.16124123334884644,-0.7548786769206225
24,0.15,48.0,Sobol1,0.001,996.0,123.1327387491862,0.161603977282842,-0.7642245764142164
25,0.15,986.0,Sobol1,0.001,1000.0,123.97752634684245,0.16263514757156372,-0.7817668339093915
26,0.15,829.0,Sobol1,0.001,999.0,122.63191223144531,0.16098307569821677,-0.7417418183376232
27,0.15,996.0,Sobol1,0.001,999.0,122.89726257324219,0.16165654361248016,-0.7239687195413455
28,0.15,272.0,Sobol1,0.001,999.0,121.38009134928386,0.15936750173568726,-0.6995569455955554
29,0.15,759.0,Sobol1,0.001,998.0,123.32979075113933,0.16223172346750894,-0.7316098313925136
30,0.15,390.0,Sobol1,0.001,1000.0,123.92686971028645,0.1630870004494985,-0.7412770350430223
31,0.15,930.0,Sobol1,0.001,1000.0,122.33721923828125,0.16089207430680594,-0.7178336424468695
32,0.15,633.0,Sobol1,0.001,1000.0,122.4871342976888,0.16073483725388846,-0.7510572887295454
33,0.15,928.0,Sobol1,0.001,998.0,122.52601623535156,0.1604453573624293,-0.7308772396399532
34,0.15,854.0,Sobol1,0.001,999.0,122.07980092366536,0.16007660329341888,-0.7262049823708837
35,0.15,554.0,Sobol1,0.001,996.0,122.97588348388672,0.161704550186793,-0.7244114271641809
36,0.15,562.0,Sobol1,0.001,998.0,122.97791544596355,0.16178718705972037,-0.7095346776499981
37,0.15,78.0,Sobol1,0.001,1000.0,121.48262786865234,0.15892455478509268,-0.7118211322905541
38,0.15,222.0,Sobol1,0.001,997.0,123.43608093261719,0.16159876684347788,-0.7660136112082485
39,0.15,294.0,Sobol1,0.001,1000.0,123.73084004720052,0.16194743911425272,-0.7771227905698611
40,0.15,725.0,Sobol1,0.001,999.0,121.04603830973308,0.15890227258205414,-0.6918168369334188
41,0.15,582.0,Sobol1,0.001,1000.0,123.22565205891927,0.16201180716355643,-0.7418083930692397
42,0.15,731.0,Sobol1,0.001,1000.0,123.22886403401692,0.1618796537319819,-0.742303787442648
43,0.15,249.0,Sobol1,0.001,1000.0,123.50827026367188,0.16244609653949738,-0.7590582698715688
44,0.15,791.0,Sobol1,0.001,1000.0,122.7210922241211,0.16133194168408713,-0.720597349631185
45,0.15,35.0,Sobol1,0.001,999.0,123.45666249593098,0.16235380371411642,-0.7188023416154804
46,0.15,180.0,Sobol1,0.001,1000.0,121.8405049641927,0.1597430557012558,-0.7137442263486928
47,0.15,510.0,Sobol1,0.001,1000.0,121.81930033365886,0.1598868171374003,-0.7311617329804813
48,0.15,593.0,Sobol1,0.001,999.0,122.4996846516927,0.16100895901521048,-0.7133836736931304
49,0.15,634.0,Sobol1,0.001,1000.0,123.46243794759114,0.16239680846532187,-0.7294562527102979
