,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Sobol2,0.001,1000.0,123.48988151550293,0.16350743174552917,-0.6513138714524074
1,0.55,147.0,Sobol2,0.001,999.0,123.5453405380249,0.16325759515166283,-0.6739513179722266
2,0.55,561.0,Sobol2,0.001,997.0,122.70818042755127,0.16153729520738125,-0.6904012850268466
3,0.55,237.0,Sobol2,0.001,997.0,124.55284690856934,0.16418976709246635,-0.7109625231086186
4,0.55,588.0,Sobol2,0.001,997.0,121.27540588378906,0.15933415293693542,-0.6645647945175626
5,0.55,951.0,Sobol2,0.001,1000.0,125.95222854614258,0.16607368551194668,-0.751938671228658
6,0.55,490.0,Sobol2,0.001,995.0,127.0163927078247,0.16730013117194176,-0.7936442065929654
7,0.55,395.0,Sobol2,0.001,998.0,124.53422832489014,0.1645026747137308,-0.7031651974556099
8,0.55,877.0,Sobol2,0.001,999.0,124.67900466918945,0.16408507525920868,-0.7400034295581628
9,0.55,297.0,Sobol2,0.001,999.0,124.0132703781128,0.1637377981096506,-0.6898459984770902
10,0.55,721.0,Sobol2,0.001,1000.0,123.36233520507812,0.16261698678135872,-0.6866718174252127
11,0.55,711.0,Sobol2,0.001,1000.0,125.48729515075684,0.16601399704813957,-0.7202076799961291
12,0.55,985.0,Sobol2,0.001,995.0,125.63153839111328,0.16528446599841118,-0.7680869357898552
13,0.55,171.0,Sobol2,0.001,995.0,123.1322135925293,0.16211912781000137,-0.6873809799455104
14,0.55,75.0,Sobol2,0.001,999.0,125.08384799957275,0.16476991400122643,-0.7407532927172639
15,0.55,16.0,Sobol2,0.001,995.0,125.02770042419434,0.16511408798396587,-0.7157950336194956
16,0.55,669.0,Sobol2,0.001,998.0,122.85166835784912,0.16253584250807762,-0.6488083199195438
17,0.55,530.0,Sobol2,0.001,998.0,126.40036010742188,0.1666014865040779,-0.776308486253962
18,0.55,999.0,Sobol2,0.001,997.0,124.16369724273682,0.16405283473432064,-0.693692692231464
19,0.55,794.0,Sobol2,0.001,1000.0,125.86554145812988,0.16642209701240063,-0.7540029468441856
20,0.55,936.0,Sobol2,0.001,1000.0,125.07990741729736,0.16494973190128803,-0.748101067010508
21,0.55,111.0,Sobol2,0.001,998.0,123.67309474945068,0.16368733905255795,-0.6600138759242636
22,0.55,816.0,Sobol2,0.001,999.0,126.05910587310791,0.166363338008523,-0.7583971331815946
23,0.55,968.0,Sobol2,0.001,999.0,125.47155857086182,0.16557136178016663,-0.723292994631334
24,0.55,48.0,Sobol2,0.001,1000.0,124.00255584716797,0.1639965157955885,-0.6879729490906215
25,0.55,986.0,Sobol2,0.001,995.0,124.29616355895996,0.16436101496219635,-0.6889257450541134
26,0.55,829.0,Sobol2,0.001,998.0,124.49312019348145,0.16481137089431286,-0.6876655606659166
27,0.55,996.0,Sobol2,0.001,1000.0,126.60144424438477,0.16703157871961594,-0.7671391426646968
28,0.55,272.0,Sobol2,0.001,998.0,123.06045055389404,0.16234835423529148,-0.674819674366287
29,0.55,759.0,Sobol2,0.001,998.0,123.9758939743042,0.1641113329678774,-0.6523093951150324
30,0.55,390.0,Sobol2,0.001,979.0,122.9020586013794,0.16216104850172997,-0.6873739173792012
31,0.55,930.0,Sobol2,0.001,989.0,125.4292860031128,0.1653562095016241,-0.7559237917971151
32,0.55,633.0,Sobol2,0.001,997.0,126.6942548751831,0.16772088967263699,-0.7383196490915995
33,0.55,928.0,Sobol2,0.001,995.0,123.27672386169434,0.16282663121819496,-0.6686798217543517
34,0.55,854.0,Sobol2,0.001,1000.0,124.41440963745117,0.16428176872432232,-0.7066370204954915
35,0.55,554.0,Sobol2,0.001,995.0,125.84506034851074,0.16616278514266014,-0.7652538901251941
36,0.55,562.0,Sobol2,0.001,995.0,124.4984483718872,0.1637680735439062,-0.7497511574292635
37,0.55,78.0,Sobol2,0.001,998.0,123.03953456878662,0.16263584978878498,-0.678550551993736
38,0.55,222.0,Sobol2,0.001,990.0,123.55560111999512,0.16280502453446388,-0.7008369081140875
39,0.55,294.0,Sobol2,0.001,998.0,122.73683834075928,0.16162418574094772,-0.6780255944527872
40,0.55,725.0,Sobol2,0.001,1000.0,124.30829334259033,0.16437514126300812,-0.7031315575850206
41,0.55,582.0,Sobol2,0.001,999.0,125.16322135925293,0.16514890268445015,-0.7064231546907277
42,0.55,731.0,Sobol2,0.001,999.0,125.80540943145752,0.16569791734218597,-0.759332119492919
43,0.55,249.0,Sobol2,0.001,1000.0,124.80153274536133,0.16515402682125568,-0.7140625560915581
44,0.55,791.0,Sobol2,0.001,999.0,122.43182754516602,0.16191050224006176,-0.644408436269188
45,0.55,35.0,Sobol2,0.001,999.0,126.78162002563477,0.16775070875883102,-0.7525882001657505
46,0.55,180.0,Sobol2,0.001,997.0,122.1019983291626,0.16142817214131355,-0.6485810298120908
47,0.55,510.0,Sobol2,0.001,993.0,122.96426200866699,0.16159098967909813,-0.6796397158764895
48,0.55,593.0,Sobol2,0.001,998.0,122.52176761627197,0.16144134663045406,-0.6836513485899287
49,0.55,634.0,Sobol2,0.001,1000.0,125.2839241027832,0.1654535885900259,-0.7509880920430458
