,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.4,678.0,Sobol1,0.001,994.0,94.26534271240234,0.09994182735681534,0.0042870122660551456
1,0.4,147.0,Sobol1,0.001,970.0,95.51448822021484,0.1010076567530632,-0.03531718522650924
2,0.4,561.0,Sobol1,0.001,937.0,91.71859436035156,0.09828460216522217,0.04093941284552094
3,0.4,237.0,Sobol1,0.001,999.0,95.50798950195312,0.10135172754526138,-0.007703958999707705
4,0.4,588.0,Sobol1,0.001,770.0,94.81560821533203,0.09978191405534745,-0.01972403407545902
5,0.4,951.0,Sobol1,0.001,953.0,94.93937072753906,0.10151034444570542,-0.000959486901045925
6,0.4,490.0,Sobol1,0.001,995.0,93.52362060546875,0.10087247639894485,0.00899768401740857
7,0.4,395.0,Sobol1,0.001,989.0,98.12592163085938,0.10385678112506866,-0.06924786430940269
8,0.4,877.0,Sobol1,0.001,993.0,96.84000549316406,0.10491791516542434,-0.048390968995578376
9,0.4,297.0,Sobol1,0.001,998.0,93.83122406005859,0.10237762778997421,0.0021505716510614283
10,0.4,721.0,Sobol1,0.001,932.0,95.18800506591796,0.10028447359800338,-0.036207671560491185
11,0.4,711.0,Sobol1,0.001,937.0,93.93077850341797,0.10124199688434601,-0.0033939103008247427
12,0.4,985.0,Sobol1,0.001,997.0,97.09841766357422,0.10340934693813324,-0.060512041612779566
13,0.4,171.0,Sobol1,0.001,976.0,94.43134918212891,0.10225708484649658,-0.009811472497225315
14,0.4,75.0,Sobol1,0.001,999.0,93.75138549804687,0.09873668253421783,-0.002961793669453883
15,0.4,16.0,Sobol1,0.001,973.0,95.2465835571289,0.09990431070327759,-0.033621552705809375
16,0.4,669.0,Sobol1,0.001,990.0,95.63568267822265,0.10177758783102035,-0.030894975630423316
17,0.4,530.0,Sobol1,0.001,1000.0,96.89724884033203,0.10677957534790039,-0.051389727322609026
18,0.4,999.0,Sobol1,0.001,998.0,93.90952911376954,0.10114666670560837,-0.0237125300159609
19,0.4,794.0,Sobol1,0.001,969.0,95.40587768554687,0.1006212830543518,-0.021989092204578543
20,0.4,936.0,Sobol1,0.001,995.0,99.19504241943359,0.1224505513906479,-0.10382740381936188
21,0.4,111.0,Sobol1,0.001,955.0,94.93415985107421,0.1000271812081337,-0.014905855706712545
22,0.4,816.0,Sobol1,0.001,1000.0,94.50977020263672,0.09950839579105378,-0.019643330755840748
23,0.4,968.0,Sobol1,0.001,982.0,95.80674743652344,0.10073749423027038,-0.0461539971158369
24,0.4,48.0,Sobol1,0.001,964.0,96.27406005859375,0.10145897716283798,-0.032874571588306443
25,0.4,986.0,Sobol1,0.001,963.0,95.67144470214843,0.10147040933370591,-0.02674363692529753
26,0.4,829.0,Sobol1,0.001,991.0,93.21095428466796,0.10355492979288101,0.0043719024732201016
27,0.4,996.0,Sobol1,0.001,855.0,95.2848403930664,0.10081566870212555,-0.010035463690999702
28,0.4,272.0,Sobol1,0.001,996.0,94.9804473876953,0.10088850855827332,-0.021462307748161002
29,0.4,759.0,Sobol1,0.001,996.0,96.08814849853516,0.104610875248909,-0.02893565600412935
30,0.4,390.0,Sobol1,0.001,974.0,95.95008087158203,0.10295315831899643,-0.030969636954657487
31,0.4,930.0,Sobol1,0.001,939.0,92.9271469116211,0.10065077394247054,0.009394407580602681
32,0.4,633.0,Sobol1,0.001,992.0,94.65293884277344,0.10021925866603851,-0.025146618088690918
33,0.4,928.0,Sobol1,0.001,951.0,93.12285614013672,0.10178270190954208,0.0012751708493840442
34,0.4,854.0,Sobol1,0.001,999.0,99.38577270507812,0.12357469201087952,-0.12384865886235433
35,0.4,554.0,Sobol1,0.001,997.0,100.28504791259766,0.12591752111911775,-0.14576996917229262
36,0.4,562.0,Sobol1,0.001,762.0,96.60899353027344,0.10168667882680893,-0.02919566703783181
37,0.4,78.0,Sobol1,0.001,813.0,94.35078735351563,0.09945692718029023,-0.009383301435245883
38,0.4,222.0,Sobol1,0.001,1000.0,101.87097778320313,0.12857203781604767,-0.16391215447341892
39,0.4,294.0,Sobol1,0.001,995.0,92.69763488769532,0.09689537584781646,0.016939925831563563
40,0.4,725.0,Sobol1,0.001,985.0,94.63585815429687,0.1003305271267891,-0.02144869550269326
41,0.4,582.0,Sobol1,0.001,992.0,93.12371063232422,0.09863458424806595,0.011264749984943579
42,0.4,731.0,Sobol1,0.001,977.0,94.68939361572265,0.10123664289712905,0.01142331872730833
43,0.4,249.0,Sobol1,0.001,983.0,95.91321105957032,0.1022857666015625,-0.0364900350189612
44,0.4,791.0,Sobol1,0.001,766.0,94.00578155517579,0.09888179302215576,0.006358475094353988
45,0.4,35.0,Sobol1,0.001,976.0,94.55028686523437,0.09974733591079712,-0.0020387682880775417
46,0.4,180.0,Sobol1,0.001,981.0,95.54035186767578,0.101070137321949,-0.033073003720392215
47,0.4,510.0,Sobol1,0.001,988.0,94.31006622314453,0.09942418336868286,0.0025858182534533648
48,0.4,593.0,Sobol1,0.001,991.0,95.96257781982422,0.1072865754365921,-0.024759248973420144
49,0.4,634.0,Sobol1,0.001,932.0,95.40140686035156,0.1004212811589241,-0.017298762874977714
