,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Sobol1,0.001,992.0,91.97827911376953,0.09629172583421071,-0.005002109749895789
1,0.05,147.0,Sobol1,0.001,972.0,92.49649810791016,0.09498537828524907,-0.03768741884407345
2,0.05,561.0,Sobol1,0.001,871.0,92.04177602132161,0.09462229659159978,-0.0038106889677957203
3,0.05,237.0,Sobol1,0.001,987.0,91.53646850585938,0.09480649481217067,-0.0018980502096599776
4,0.05,588.0,Sobol1,0.001,983.0,92.27577718098958,0.09786355247100194,-0.016632582499603272
5,0.05,951.0,Sobol1,0.001,968.0,92.28025563557942,0.0962972491979599,0.007423239943936048
6,0.05,490.0,Sobol1,0.001,967.0,90.98741149902344,0.09476038316885631,-0.002181522929670295
7,0.05,395.0,Sobol1,0.001,943.0,90.61850229899089,0.09363589187463124,0.0028540512829830686
8,0.05,877.0,Sobol1,0.001,870.0,89.36993408203125,0.09274131556351979,0.028919504094415165
9,0.05,297.0,Sobol1,0.001,994.0,91.12571461995442,0.09445226689179738,0.017953339891295217
10,0.05,721.0,Sobol1,0.001,958.0,91.00858815511067,0.09627796461184819,0.002664865245815403
11,0.05,711.0,Sobol1,0.001,969.0,90.24685414632161,0.09562624245882034,0.0268654495457847
12,0.05,985.0,Sobol1,0.001,966.0,93.23461405436198,0.09627927839756012,-0.05619383827931146
13,0.05,171.0,Sobol1,0.001,815.0,92.33970896402995,0.0948497901360194,-0.02479557298265152
14,0.05,75.0,Sobol1,0.001,766.0,91.6989237467448,0.09441829721132915,-0.02228581718955791
15,0.05,16.0,Sobol1,0.001,860.0,90.34730784098308,0.0936019370953242,0.006287400583711096
16,0.05,669.0,Sobol1,0.001,978.0,98.02467346191406,0.11989514032999675,-0.14789079301606142
17,0.05,530.0,Sobol1,0.001,882.0,92.42989095052083,0.09508285423119862,-0.04364317266551095
18,0.05,999.0,Sobol1,0.001,994.0,92.99090067545573,0.09610642741123836,-0.047134414669768754
19,0.05,794.0,Sobol1,0.001,882.0,91.0807113647461,0.09359473486741383,-0.004975816448058223
20,0.05,936.0,Sobol1,0.001,999.0,93.43210093180339,0.10246847818295161,-0.04487366525425022
21,0.05,111.0,Sobol1,0.001,984.0,90.73358408610027,0.09600164492925008,0.005021564167073926
22,0.05,816.0,Sobol1,0.001,821.0,92.45573170979817,0.09496691574652989,-0.03752791383477697
23,0.05,968.0,Sobol1,0.001,697.0,88.2931416829427,0.090835635860761,0.0387346862960413
24,0.05,48.0,Sobol1,0.001,929.0,92.06756083170573,0.09486917654673259,-0.017736912964525137
25,0.05,986.0,Sobol1,0.001,883.0,92.1636250813802,0.09478014210859935,-0.021292797721224648
26,0.05,829.0,Sobol1,0.001,995.0,91.1570307413737,0.09342955549558003,-0.002968653881089097
27,0.05,996.0,Sobol1,0.001,703.0,89.20623779296875,0.09239609291156133,0.04917234705653676
28,0.05,272.0,Sobol1,0.001,973.0,91.45237731933594,0.09379690140485764,-0.010068771770744242
29,0.05,759.0,Sobol1,0.001,950.0,91.69809977213542,0.09503358354171117,-0.002764120425494158
30,0.05,390.0,Sobol1,0.001,964.0,90.8962885538737,0.09672466665506363,0.0038394333203072284
31,0.05,930.0,Sobol1,0.001,995.0,92.54991404215495,0.09553277989228566,-0.02702228250081477
32,0.05,633.0,Sobol1,0.001,957.0,90.00817108154297,0.09441819787025452,0.008857454771744636
33,0.05,928.0,Sobol1,0.001,997.0,91.78599294026692,0.09487325449784596,-0.0036936325984531226
34,0.05,854.0,Sobol1,0.001,914.0,89.68936157226562,0.09334538628657658,0.024270795413155577
35,0.05,554.0,Sobol1,0.001,887.0,89.74372863769531,0.09208519508441289,0.0162226192623444
36,0.05,562.0,Sobol1,0.001,933.0,92.63468170166016,0.09536583224932353,-0.03753092154858787
37,0.05,78.0,Sobol1,0.001,998.0,91.14668782552083,0.09494243810574214,-0.004419046344661022
38,0.05,222.0,Sobol1,0.001,930.0,90.57116444905598,0.09279914697011311,0.0022544798471552108
39,0.05,294.0,Sobol1,0.001,906.0,92.75961303710938,0.09577807784080505,-0.048648054495903224
40,0.05,725.0,Sobol1,0.001,993.0,92.22084045410156,0.09862623860438664,-0.024498989670693822
41,0.05,582.0,Sobol1,0.001,985.0,91.99029795328777,0.09454245368639629,-0.03130574677967483
42,0.05,731.0,Sobol1,0.001,959.0,94.38976287841797,0.09710454940795898,-0.06388420262479293
43,0.05,249.0,Sobol1,0.001,995.0,94.40381113688152,0.1153138130903244,-0.07017110780150755
44,0.05,791.0,Sobol1,0.001,867.0,90.28022003173828,0.09387296934922536,0.01419106326279107
45,0.05,35.0,Sobol1,0.001,831.0,90.52946217854817,0.09409649918476741,0.022364797780194883
46,0.05,180.0,Sobol1,0.001,920.0,90.36666107177734,0.09384215374787648,0.0350903749167721
47,0.05,510.0,Sobol1,0.001,869.0,91.64773050944011,0.09399297833442688,-0.008130667104701303
48,0.05,593.0,Sobol1,0.001,980.0,91.27019755045573,0.09464217970768611,-0.0025445292187500357
49,0.05,634.0,Sobol1,0.001,864.0,90.19953155517578,0.09384043018023173,0.03432276237270038
