,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Sobol2,0.001,958.0,91.32034247262138,0.09978641835706574,-0.081905441669934
1,0.45,147.0,Sobol2,0.001,907.0,90.55866241455078,0.09673784619995526,-0.01945807971503266
2,0.45,561.0,Sobol2,0.001,998.0,92.26649148123605,0.09782789275050163,-0.03529438294147326
3,0.45,237.0,Sobol2,0.001,956.0,90.37426430838448,0.09501476426209722,-0.0678707803250829
4,0.45,588.0,Sobol2,0.001,984.0,92.06158011300224,0.09901660467897143,-0.05872515443195752
5,0.45,951.0,Sobol2,0.001,986.0,89.936767578125,0.09728390350937843,-0.03628850747965928
6,0.45,490.0,Sobol2,0.001,961.0,92.84900011335101,0.0970291154725211,-0.05356882194695611
7,0.45,395.0,Sobol2,0.001,923.0,91.86884416852679,0.09854082922850337,-0.020516066602873546
8,0.45,877.0,Sobol2,0.001,995.0,90.78662436349052,0.09823818770902497,-0.010491216465194464
9,0.45,297.0,Sobol2,0.001,969.0,91.4667489188058,0.10694586166313716,-0.0978546671934584
10,0.45,721.0,Sobol2,0.001,920.0,90.3399167742048,0.1011839226952621,-0.011403772450680028
11,0.45,711.0,Sobol2,0.001,994.0,101.06424168178013,0.1271063100014414,-0.16815601419423803
12,0.45,985.0,Sobol2,0.001,871.0,94.2770265851702,0.09738344007304736,-0.11325844397331737
13,0.45,171.0,Sobol2,0.001,834.0,88.79265594482422,0.09814480745366641,-0.017421725017435805
14,0.45,75.0,Sobol2,0.001,1000.0,90.83994729178292,0.09836954570242337,-0.056996920560065716
15,0.45,16.0,Sobol2,0.001,954.0,90.77411597115653,0.09701841484223094,-0.05026524750968538
16,0.45,669.0,Sobol2,0.001,827.0,91.08760833740234,0.09761406002300126,-0.02872229257264482
17,0.45,530.0,Sobol2,0.001,998.0,90.87660380772182,0.09728701412677765,-0.04500019419157719
18,0.45,999.0,Sobol2,0.001,944.0,91.47095707484654,0.09774399123021535,-0.036064748482069024
19,0.45,794.0,Sobol2,0.001,976.0,91.02422605242047,0.09794229056153979,-0.047666743214681596
20,0.45,936.0,Sobol2,0.001,988.0,91.48719951084682,0.09576378975595747,-0.05424691824685384
21,0.45,111.0,Sobol2,0.001,973.0,90.26552963256836,0.10031219944357872,-0.018405635461864005
22,0.45,816.0,Sobol2,0.001,998.0,92.61167580740792,0.09925907690610204,-0.08394005980798457
23,0.45,968.0,Sobol2,0.001,927.0,92.55568368094308,0.09655676409602165,-0.06532075098641628
24,0.45,48.0,Sobol2,0.001,950.0,91.28000204903739,0.09617239130394799,-0.04309082889782023
25,0.45,986.0,Sobol2,0.001,985.0,91.81496483939034,0.0974778485085283,-0.03995693769525212
26,0.45,829.0,Sobol2,0.001,995.0,94.75479779924665,0.10203932225704193,-0.08464026321077098
27,0.45,996.0,Sobol2,0.001,957.0,89.38317435128349,0.09749956907970565,-0.0912460538080727
28,0.45,272.0,Sobol2,0.001,992.0,91.52171434674945,0.09742557257413864,-0.06297452667501842
29,0.45,759.0,Sobol2,0.001,957.0,92.42312022617885,0.0992188820881503,-0.060276195332058115
30,0.45,390.0,Sobol2,0.001,971.0,90.97604479108539,0.09497858051742826,0.020404504409464556
31,0.45,930.0,Sobol2,0.001,959.0,92.93924331665039,0.10155170251216207,-0.08607212201943042
32,0.45,633.0,Sobol2,0.001,971.0,95.13440268380302,0.09933533040540558,-0.059938835403324724
33,0.45,928.0,Sobol2,0.001,981.0,91.47252219063895,0.09856703930667468,-0.03936701132218582
34,0.45,854.0,Sobol2,0.001,989.0,93.81576647077289,0.10097914668066162,-0.10751334487428961
35,0.45,554.0,Sobol2,0.001,896.0,91.44436808994838,0.09859206900000572,-0.03537253947590074
36,0.45,562.0,Sobol2,0.001,993.0,90.0983407156808,0.09763965649264199,-0.03757370371639596
37,0.45,78.0,Sobol2,0.001,985.0,90.57849448067802,0.1023181921669415,-0.027306847639367384
38,0.45,222.0,Sobol2,0.001,980.0,89.1591796875,0.09454787788646561,-0.030503355971089347
39,0.45,294.0,Sobol2,0.001,989.0,91.84139796665737,0.09593029639550618,-0.04447957747909765
40,0.45,725.0,Sobol2,0.001,951.0,89.84633309500558,0.09450469432132584,0.04422918228456458
41,0.45,582.0,Sobol2,0.001,936.0,91.92953055245536,0.09929825844509262,-0.06934626440554707
42,0.45,731.0,Sobol2,0.001,939.0,91.67392403738839,0.09636421129107475,-0.08698539729102518
43,0.45,249.0,Sobol2,0.001,881.0,90.79450825282505,0.09812022532735552,-0.03115340194183133
44,0.45,791.0,Sobol2,0.001,840.0,89.29590933663505,0.09394600561686925,-0.03643357193107973
45,0.45,35.0,Sobol2,0.001,986.0,89.17786080496651,0.09692577166216713,-0.016542077196894316
46,0.45,180.0,Sobol2,0.001,963.0,89.87477329799107,0.09585558090891157,0.005100415639199337
47,0.45,510.0,Sobol2,0.001,975.0,100.84039633614677,0.12616520481450216,-0.21751949855559524
48,0.45,593.0,Sobol2,0.001,933.0,86.62478583199638,0.09414708986878395,-0.005645795066853952
49,0.45,634.0,Sobol2,0.001,885.0,93.49928174700055,0.10014888058815684,-0.06393349670436978
