,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Sobol1,0.001,437.0,96.11375274658204,0.1019654244184494,-0.01300201244689907
1,0.45,147.0,Sobol1,0.001,540.0,96.67737121582032,0.10254947692155839,-0.034054131835968705
2,0.45,561.0,Sobol1,0.001,385.0,96.10968933105468,0.10190836489200591,-0.018022041222635687
3,0.45,237.0,Sobol1,0.001,365.0,95.5742904663086,0.10139507204294204,0.011151714088614307
4,0.45,588.0,Sobol1,0.001,466.0,95.75882720947266,0.10175500810146332,-0.016412465494578754
5,0.45,951.0,Sobol1,0.001,549.0,97.82942657470703,0.10435480475425721,-0.02543160081636686
6,0.45,490.0,Sobol1,0.001,502.0,95.94194030761719,0.10148979276418686,-0.013364138866009023
7,0.45,395.0,Sobol1,0.001,487.0,97.79842834472656,0.10452025383710861,-0.03340630541938516
8,0.45,877.0,Sobol1,0.001,456.0,96.24798126220703,0.10214757323265075,-0.012749291393859608
9,0.45,297.0,Sobol1,0.001,475.0,96.7389404296875,0.10255427062511444,-0.03299319401593124
10,0.45,721.0,Sobol1,0.001,437.0,95.59959716796875,0.10155126750469208,-0.0011947047110090648
11,0.45,711.0,Sobol1,0.001,386.0,94.85359954833984,0.10061243027448655,0.009826673824700417
12,0.45,985.0,Sobol1,0.001,530.0,96.78426361083984,0.103062441945076,-0.02445181288949061
13,0.45,171.0,Sobol1,0.001,497.0,96.65499267578124,0.1027451679110527,-0.018433854073612775
14,0.45,75.0,Sobol1,0.001,448.0,95.70525970458985,0.10128178745508194,-0.011801115769368532
15,0.45,16.0,Sobol1,0.001,504.0,95.9474884033203,0.10179389268159866,-0.014935195218023644
16,0.45,669.0,Sobol1,0.001,434.0,96.55686798095704,0.10226145535707473,-0.027499770898778843
17,0.45,530.0,Sobol1,0.001,545.0,96.5216796875,0.10271194279193878,-0.021044702197981335
18,0.45,999.0,Sobol1,0.001,464.0,94.71697082519532,0.10030429363250733,-0.0042207855812546715
19,0.45,794.0,Sobol1,0.001,495.0,97.08147735595703,0.10325205475091934,-0.024427790785473878
20,0.45,936.0,Sobol1,0.001,321.0,94.78114013671875,0.10072343647480012,0.018109815753043757
21,0.45,111.0,Sobol1,0.001,431.0,96.45344543457031,0.10216159522533416,-0.02270985506908634
22,0.45,816.0,Sobol1,0.001,453.0,95.67775421142578,0.10144684463739395,-0.009271495211186975
23,0.45,968.0,Sobol1,0.001,487.0,95.67478790283204,0.10141187608242035,-0.014235560443836092
24,0.45,48.0,Sobol1,0.001,602.0,97.57709350585938,0.10383309125900268,-0.03156464877143685
25,0.45,986.0,Sobol1,0.001,419.0,96.23791961669922,0.1029895380139351,-0.0014949061062264012
26,0.45,829.0,Sobol1,0.001,416.0,95.49996643066406,0.10134217888116837,-0.02510916416917266
27,0.45,996.0,Sobol1,0.001,433.0,96.62830810546875,0.1029255896806717,-0.008886655658473241
28,0.45,272.0,Sobol1,0.001,436.0,95.85019989013672,0.10128183513879777,-0.013290496648660444
29,0.45,759.0,Sobol1,0.001,393.0,96.62218322753907,0.10294748246669769,-0.014706620198944398
30,0.45,390.0,Sobol1,0.001,524.0,96.93213500976563,0.10298750847578049,-0.027353996133241278
31,0.45,930.0,Sobol1,0.001,528.0,96.89516143798828,0.10267953723669052,-0.04228241626427125
32,0.45,633.0,Sobol1,0.001,420.0,95.02115325927734,0.10087451040744781,-0.012971039030165832
33,0.45,928.0,Sobol1,0.001,505.0,95.706982421875,0.10137489438056946,-0.017075125977309334
34,0.45,854.0,Sobol1,0.001,602.0,96.80926361083985,0.10258581191301346,-0.04385107433578095
35,0.45,554.0,Sobol1,0.001,467.0,95.97274475097656,0.10166664868593216,-0.020928923160652334
36,0.45,562.0,Sobol1,0.001,380.0,96.09730072021485,0.10195980966091156,0.005564143969208768
37,0.45,78.0,Sobol1,0.001,469.0,95.56073913574218,0.10135956704616547,-0.009719908477658334
38,0.45,222.0,Sobol1,0.001,438.0,95.28317260742188,0.10124140381813049,0.006803728401003584
39,0.45,294.0,Sobol1,0.001,414.0,95.03638763427735,0.10058825016021729,0.00722881200922112
40,0.45,725.0,Sobol1,0.001,510.0,96.3594757080078,0.10245241969823837,-0.03349019158809443
41,0.45,582.0,Sobol1,0.001,564.0,96.16306762695312,0.10174716264009476,-0.026390649651381982
42,0.45,731.0,Sobol1,0.001,460.0,97.06116027832032,0.10352116823196411,-0.011476344683141449
43,0.45,249.0,Sobol1,0.001,415.0,94.5522964477539,0.10026290416717529,0.01344549778122912
44,0.45,791.0,Sobol1,0.001,419.0,95.72459869384765,0.10175741165876388,-0.01024969623615557
45,0.45,35.0,Sobol1,0.001,502.0,96.4002700805664,0.10235849767923355,-0.013194197945703267
46,0.45,180.0,Sobol1,0.001,582.0,96.7479034423828,0.10271097421646118,-0.04262346646293369
47,0.45,510.0,Sobol1,0.001,528.0,96.0158920288086,0.10209246575832367,-0.00889831868961628
48,0.45,593.0,Sobol1,0.001,451.0,95.7108657836914,0.10140379518270493,-0.007273585496989731
49,0.45,634.0,Sobol1,0.001,414.0,95.63544311523438,0.10148240476846696,0.01247105267389621
