,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Grid1296,0.001,287.0,99.61978315270466,0.1092366631264272,-0.02115130260870374
1,0.75,147.0,Grid1296,0.001,280.0,97.2178610096807,0.10563016844832379,0.01815088278753497
2,0.75,561.0,Grid1296,0.001,341.0,96.32129901388417,0.10428473029447638,0.03507022479998018
3,0.75,237.0,Grid1296,0.001,287.0,100.47903807266898,0.10903979060442551,-0.04174693781531463
4,0.75,588.0,Grid1296,0.001,424.0,97.49684740149456,0.10506418865659962,0.012971062064007216
5,0.75,951.0,Grid1296,0.001,356.0,99.79970782736073,0.1075791165880535,-0.022950045899007013
6,0.75,490.0,Grid1296,0.001,243.0,97.77448471732761,0.10766599683657936,0.012389007822304343
7,0.75,395.0,Grid1296,0.001,368.0,99.65939695938773,0.1074619406591291,-0.019368388530550833
8,0.75,877.0,Grid1296,0.001,343.0,98.51003663436227,0.10613979949899342,-0.006731445816513709
9,0.75,297.0,Grid1296,0.001,302.0,96.34475840692934,0.10403569301833278,0.03660068640985527
10,0.75,721.0,Grid1296,0.001,289.0,98.69376638661261,0.10714535415172577,-0.004541466940975154
11,0.75,711.0,Grid1296,0.001,272.0,97.16562387217645,0.10563766178877457,0.03241687886023662
12,0.75,985.0,Grid1296,0.001,278.0,96.85684933869734,0.10491147410610448,0.02867969619297412
13,0.75,171.0,Grid1296,0.001,293.0,97.4420056550399,0.10557197585054066,0.02561272251741179
14,0.75,75.0,Grid1296,0.001,297.0,100.41877282184103,0.10870444450689398,-0.03351608258515362
15,0.75,16.0,Grid1296,0.001,280.0,99.62113222868547,0.10806789605513863,-0.030227410150937894
16,0.75,669.0,Grid1296,0.001,320.0,98.99466838007388,0.10715284587248512,-0.008335173910699914
17,0.75,530.0,Grid1296,0.001,336.0,99.12876295006794,0.10745015869969907,-0.013248469491404138
18,0.75,999.0,Grid1296,0.001,274.0,100.48244443147078,0.1092966532577639,-0.03844259722818059
19,0.75,794.0,Grid1296,0.001,351.0,99.38743392280911,0.10723697167375813,-0.016912719670345897
20,0.75,936.0,Grid1296,0.001,338.0,96.513659933339,0.10445302498081456,0.04028159047609014
21,0.75,111.0,Grid1296,0.001,260.0,98.43417656939963,0.1068431472648745,0.0042721388737993445
22,0.75,816.0,Grid1296,0.001,319.0,98.69302567191745,0.1061469656617745,-0.0015306368932534139
23,0.75,968.0,Grid1296,0.001,295.0,98.67621081808339,0.10650000883185345,-0.008196240353101267
24,0.75,48.0,Grid1296,0.001,309.0,98.5155719259511,0.10633030404215274,0.005204939441993276
25,0.75,986.0,Grid1296,0.001,426.0,99.3201735123344,0.10722863738951476,-0.025711489054701345
26,0.75,829.0,Grid1296,0.001,273.0,96.90812119193698,0.1052814333335213,0.02931367920902004
27,0.75,996.0,Grid1296,0.001,351.0,97.39761916450833,0.10535260063150655,0.020428188283050513
28,0.75,272.0,Grid1296,0.001,313.0,99.59944749915081,0.10775001703397087,-0.020438328881440756
29,0.75,759.0,Grid1296,0.001,329.0,98.10648843516474,0.10593150620875151,0.008982643892447325
30,0.75,390.0,Grid1296,0.001,282.0,97.06032363228177,0.10468771535417308,0.032480217345446455
31,0.75,930.0,Grid1296,0.001,289.0,96.91694972826087,0.10511592613614124,0.032130018555631856
32,0.75,633.0,Grid1296,0.001,365.0,99.03103637695312,0.10676382870777794,-0.010615584856825788
33,0.75,928.0,Grid1296,0.001,300.0,99.14505336595619,0.10750841835270757,-0.012288478244110912
34,0.75,854.0,Grid1296,0.001,258.0,96.41434511931047,0.10481688866148824,0.042144631149196886
35,0.75,554.0,Grid1296,0.001,322.0,98.17820640232252,0.10582726481168167,-0.0002304296022140594
36,0.75,562.0,Grid1296,0.001,318.0,97.86274387525475,0.10564608029697252,0.008499784549724202
37,0.75,78.0,Grid1296,0.001,382.0,100.05609296715778,0.10821653967318327,-0.02832507754059903
38,0.75,222.0,Grid1296,0.001,277.0,97.34737363068953,0.10576109296601752,0.018917386167593208
39,0.75,294.0,Grid1296,0.001,285.0,99.36185422150984,0.10789470504159512,-0.020509016540634147
40,0.75,725.0,Grid1296,0.001,259.0,98.10521100914997,0.10748787029929784,0.006601312986459616
41,0.75,582.0,Grid1296,0.001,294.0,98.73140650210173,0.10665390219377435,-0.003355934455162632
42,0.75,731.0,Grid1296,0.001,257.0,97.1092758178711,0.10590773496938788,0.029783106285612516
43,0.75,249.0,Grid1296,0.001,273.0,97.3876369310462,0.10506790260905804,0.024776457702064367
44,0.75,791.0,Grid1296,0.001,249.0,101.11755072552225,0.11031567499689433,-0.05631626307269167
45,0.75,35.0,Grid1296,0.001,288.0,100.09318210767663,0.10861033557549767,-0.031011270099567608
46,0.75,180.0,Grid1296,0.001,347.0,99.04222206447436,0.10671582882818968,-0.010984652038660513
47,0.75,510.0,Grid1296,0.001,323.0,100.21577221414317,0.10900211399016173,-0.02897337721961621
48,0.75,593.0,Grid1296,0.001,248.0,100.22265591828719,0.1103275372930195,-0.03632209981199288
49,0.75,634.0,Grid1296,0.001,307.0,97.64793893565302,0.1059789301260658,0.010557058401613077
