,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol2,0.001,955.0,106.03107402851055,0.12319042669101195,-0.22551059259910924
1,0.95,147.0,Sobol2,0.001,951.0,99.58607378872958,0.10978985481060945,-0.0762354269866791
2,0.95,561.0,Sobol2,0.001,325.0,96.35932986767261,0.10483270409432324,0.01040875004956289
3,0.95,237.0,Sobol2,0.001,395.0,99.38531984601703,0.1086702359864464,-0.05537263814578619
4,0.95,588.0,Sobol2,0.001,675.0,98.60283958137809,0.10799111633912309,-0.05533706534942626
5,0.95,951.0,Sobol2,0.001,493.0,97.46598801055512,0.10637673048617004,-0.010855298456013315
6,0.95,490.0,Sobol2,0.001,661.0,98.23821209003398,0.10801035765703622,-0.04630806438617348
7,0.95,395.0,Sobol2,0.001,736.0,98.68419305380289,0.10843466604491334,-0.049619238358917524
8,0.95,877.0,Sobol2,0.001,820.0,104.79436215487394,0.12022529416657113,-0.208062163388906
9,0.95,297.0,Sobol2,0.001,884.0,102.45888618370155,0.11551443235827731,-0.13304843386174423
10,0.95,721.0,Sobol2,0.001,859.0,104.66283991429712,0.1205687712539326,-0.20835876972251535
11,0.95,711.0,Sobol2,0.001,926.0,99.63956857656504,0.10963147651259002,-0.07141977730452034
12,0.95,985.0,Sobol2,0.001,457.0,95.99790374954026,0.10574964574211604,0.00247611886513753
13,0.95,171.0,Sobol2,0.001,748.0,99.57487968345741,0.11018555403336303,-0.07778366422130667
14,0.95,75.0,Sobol2,0.001,999.0,99.01616584480583,0.10903067064362687,-0.05977210773045383
15,0.95,16.0,Sobol2,0.001,669.0,100.09650847199676,0.1107559460517648,-0.07674723465128863
16,0.95,669.0,Sobol2,0.001,469.0,96.17097582135882,0.10446594331365128,0.012763437102207025
17,0.95,530.0,Sobol2,0.001,524.0,98.4969082621785,0.10850364821297782,-0.05400745604337573
18,0.95,999.0,Sobol2,0.001,518.0,98.15151680289925,0.10708947276527231,-0.04229860681712415
19,0.95,794.0,Sobol2,0.001,983.0,100.03924421830611,0.11008341900714032,-0.07911983147679834
20,0.95,936.0,Sobol2,0.001,876.0,102.6222029846984,0.11582530473733878,-0.14457997442677542
21,0.95,111.0,Sobol2,0.001,257.0,98.52382025780616,0.10774970470697849,-0.035314131674340596
22,0.95,816.0,Sobol2,0.001,894.0,98.81260829776913,0.10865614500332188,-0.06065822792267459
23,0.95,968.0,Sobol2,0.001,563.0,97.37381833559508,0.10647216739205571,-0.025623805385731002
24,0.95,48.0,Sobol2,0.001,259.0,97.36550997449206,0.10650439662012187,-0.009550164859457411
25,0.95,986.0,Sobol2,0.001,878.0,102.4187679538479,0.11493064821153492,-0.14695157625889652
26,0.95,829.0,Sobol2,0.001,483.0,96.51578739711216,0.10554449734362689,0.005555254826496399
27,0.95,996.0,Sobol2,0.001,300.0,95.37406733128931,0.10395025834441185,0.026532851062239574
28,0.95,272.0,Sobol2,0.001,966.0,102.22936070429814,0.11553524507137088,-0.13491983692922432
29,0.95,759.0,Sobol2,0.001,804.0,98.60237151306946,0.10859929581547713,-0.060102034027881654
30,0.95,390.0,Sobol2,0.001,483.0,96.22490434522753,0.10517526800175767,0.0022240511870767338
31,0.95,930.0,Sobol2,0.001,427.0,96.56895748980634,0.10495284436778589,-0.0022593762231788495
32,0.95,633.0,Sobol2,0.001,445.0,98.85528019496373,0.10690963321498462,-0.04421066976329917
33,0.95,928.0,Sobol2,0.001,351.0,95.62654901479746,0.10473729790998744,0.01811043532937555
34,0.95,854.0,Sobol2,0.001,476.0,96.68575519710392,0.10481388973338264,-0.006895122158078909
35,0.95,554.0,Sobol2,0.001,480.0,96.19925303273386,0.10545190341480366,0.010648388766499088
36,0.95,562.0,Sobol2,0.001,365.0,97.03619672106458,0.10557496712192313,-0.015992986226428606
37,0.95,78.0,Sobol2,0.001,864.0,100.11809336674678,0.1109107889041498,-0.08890368143780976
38,0.95,222.0,Sobol2,0.001,875.0,100.32977938961673,0.11083591352035473,-0.0966146645572236
39,0.95,294.0,Sobol2,0.001,530.0,97.75929696219308,0.1071551979168669,-0.02987422066234175
40,0.95,725.0,Sobol2,0.001,970.0,100.33816211254566,0.1115795752251303,-0.1012124756327015
41,0.95,582.0,Sobol2,0.001,562.0,99.47503919725294,0.10888509012081406,-0.06262370802200824
42,0.95,731.0,Sobol2,0.001,288.0,97.5847920009068,0.10560489242727106,-0.019466306333588295
43,0.95,249.0,Sobol2,0.001,438.0,97.9241776899858,0.10676074947242613,-0.03474922279212782
44,0.95,791.0,Sobol2,0.001,262.0,99.70853632146662,0.10970328032196343,-0.06069986210058219
45,0.95,35.0,Sobol2,0.001,290.0,97.54520584700944,0.1064247896338438,-0.014199998932290243
46,0.95,180.0,Sobol2,0.001,845.0,98.85947794728465,0.10860473348142265,-0.05570357913212604
47,0.95,510.0,Sobol2,0.001,434.0,97.56057744211965,0.10595580683900165,-0.02316205644445702
48,0.95,593.0,Sobol2,0.001,893.0,99.55865934297636,0.10950681451079133,-0.0665490357572657
49,0.95,634.0,Sobol2,0.001,455.0,95.47433228926225,0.10388383346718627,0.02491348621819275
