,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Sobol1,0.001,335.0,96.83028266543434,0.10409836719433467,0.0076440654866787045
1,0.85,147.0,Sobol1,0.001,509.0,97.36707632882255,0.10509527084373292,-0.017077386205786967
2,0.85,561.0,Sobol1,0.001,539.0,98.01238614036923,0.10659413288036983,-0.018227996154325937
3,0.85,237.0,Sobol1,0.001,405.0,97.79465230305989,0.10554028728178569,-0.005194986731719634
4,0.85,588.0,Sobol1,0.001,932.0,98.81186712355841,0.10787065610999153,-0.030604137760096035
5,0.85,951.0,Sobol1,0.001,379.0,96.91684250604538,0.1047914567447844,0.01071979711490997
6,0.85,490.0,Sobol1,0.001,639.0,99.0809827532087,0.10749316534825734,-0.04400180301375093
7,0.85,395.0,Sobol1,0.001,462.0,98.01318032400948,0.10604038550740197,-0.01927004200139329
8,0.85,877.0,Sobol1,0.001,370.0,96.69899604434059,0.10375781889472689,0.010527001686774578
9,0.85,297.0,Sobol1,0.001,468.0,96.9233165922619,0.10482128319286164,0.009213040111642727
10,0.85,721.0,Sobol1,0.001,357.0,95.23735990978423,0.10292646253392809,0.048712410276467256
11,0.85,711.0,Sobol1,0.001,543.0,98.89501916794549,0.10760268817345302,-0.03037149471358171
12,0.85,985.0,Sobol1,0.001,904.0,99.02440643310547,0.10804394951888494,-0.042300914265144304
13,0.85,171.0,Sobol1,0.001,664.0,99.22659265427362,0.10790369269393739,-0.04046469758324084
14,0.85,75.0,Sobol1,0.001,567.0,97.94721839541481,0.10614203023059028,-0.02488344427638129
15,0.85,16.0,Sobol1,0.001,507.0,97.10012381417411,0.1048923780520757,-0.0039046980708725013
16,0.85,669.0,Sobol1,0.001,472.0,97.92515345982143,0.10595080150025231,-0.01746303502302436
17,0.85,530.0,Sobol1,0.001,979.0,99.60856773739769,0.10851697375377019,-0.05670700849364779
18,0.85,999.0,Sobol1,0.001,961.0,99.34404463995071,0.10806293679135186,-0.05979221174119856
19,0.85,794.0,Sobol1,0.001,464.0,98.44720676967076,0.10651978353659312,-0.03443685109543973
20,0.85,936.0,Sobol1,0.001,483.0,98.42483011881511,0.1068155627165522,-0.01641851081911804
21,0.85,111.0,Sobol1,0.001,352.0,97.1627429780506,0.10509152816874641,0.003590161595007812
22,0.85,816.0,Sobol1,0.001,487.0,97.98965817406064,0.10653835570528394,-0.013935568084722839
23,0.85,968.0,Sobol1,0.001,584.0,98.38178398495629,0.10706934971468789,-0.02384966860727345
24,0.85,48.0,Sobol1,0.001,656.0,98.71197146461124,0.10701026661055428,-0.03166609816067632
25,0.85,986.0,Sobol1,0.001,469.0,98.3766850062779,0.10657296010426112,-0.02167334742522827
26,0.85,829.0,Sobol1,0.001,666.0,97.3069817679269,0.10525137789192654,-0.011577302657664143
27,0.85,996.0,Sobol1,0.001,351.0,97.32793535505023,0.10430871446927388,0.008957179121569575
28,0.85,272.0,Sobol1,0.001,488.0,98.06435830252511,0.10599695146083832,-0.018884957386646757
29,0.85,759.0,Sobol1,0.001,449.0,98.23745618547711,0.10609688326006844,-0.025318141524883448
30,0.85,390.0,Sobol1,0.001,496.0,99.12638310023716,0.10746026500349953,-0.036515533606754316
31,0.85,930.0,Sobol1,0.001,451.0,98.20174480619885,0.10643246202241807,-0.014344323240493532
32,0.85,633.0,Sobol1,0.001,506.0,98.54210735502697,0.10696808639026824,-0.02705669963008642
33,0.85,928.0,Sobol1,0.001,436.0,97.09154910132999,0.104637772554443,0.019100851949949108
34,0.85,854.0,Sobol1,0.001,378.0,98.19548579624721,0.10642188787460327,-0.019323460221268872
35,0.85,554.0,Sobol1,0.001,458.0,97.06158519926525,0.10493501559609458,0.006729697948544648
36,0.85,562.0,Sobol1,0.001,504.0,98.25298636300224,0.10633468273140136,-0.015850750525968727
37,0.85,78.0,Sobol1,0.001,528.0,97.87499527704148,0.10602748216617675,-0.018440612490827894
38,0.85,222.0,Sobol1,0.001,397.0,95.88141995384579,0.10376713992584319,0.034240188130979746
39,0.85,294.0,Sobol1,0.001,491.0,97.47186860584077,0.10495402273677644,-0.00627486782612296
40,0.85,725.0,Sobol1,0.001,609.0,98.8435788835798,0.10757851210378465,-0.03195518362997429
41,0.85,582.0,Sobol1,0.001,504.0,97.8279291788737,0.10602115555888131,-0.014967974962793975
42,0.85,731.0,Sobol1,0.001,278.0,97.55997321719215,0.10505261556023643,0.01193047153258139
43,0.85,249.0,Sobol1,0.001,421.0,98.33841886974517,0.10634417335192363,-0.021713229022131183
44,0.85,791.0,Sobol1,0.001,591.0,98.93257795061383,0.10728521432195391,-0.0382210476401883
45,0.85,35.0,Sobol1,0.001,564.0,98.6487546648298,0.10710132512308303,-0.02672382473969604
46,0.85,180.0,Sobol1,0.001,493.0,98.84391748337518,0.10690555579605557,-0.036716857697138894
47,0.85,510.0,Sobol1,0.001,375.0,97.03423490978423,0.10417573153972626,0.01077640331710892
48,0.85,593.0,Sobol1,0.001,292.0,95.01516905285064,0.10267953681094306,0.05410716594288865
49,0.85,634.0,Sobol1,0.001,452.0,98.17625645228794,0.10610594458523251,-0.011605201761187865
