,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Sobol2,0.001,546.0,96.8619327545166,0.1040148138999939,-0.028440710055461144
1,0.55,147.0,Sobol2,0.001,534.0,96.638840675354,0.10304969735443592,-0.029894861616114127
2,0.55,561.0,Sobol2,0.001,639.0,96.87294101715088,0.10301666427403688,-0.050172931143861954
3,0.55,237.0,Sobol2,0.001,595.0,97.10126495361328,0.10314423404633999,-0.05581056831262973
4,0.55,588.0,Sobol2,0.001,586.0,96.7843017578125,0.1031370684504509,-0.06717445897639487
5,0.55,951.0,Sobol2,0.001,643.0,96.77613258361816,0.10303557384759188,-0.05204387782265801
6,0.55,490.0,Sobol2,0.001,709.0,96.82093906402588,0.103001375682652,-0.04817272498184125
7,0.55,395.0,Sobol2,0.001,572.0,97.04392910003662,0.10353549849241972,-0.037804106387595404
8,0.55,877.0,Sobol2,0.001,764.0,96.31302642822266,0.10240827780216932,-0.048670821176811374
9,0.55,297.0,Sobol2,0.001,513.0,96.48109722137451,0.10308088548481464,-0.03701234070791404
10,0.55,721.0,Sobol2,0.001,518.0,96.97173500061035,0.10300092119723558,-0.04553295087562956
11,0.55,711.0,Sobol2,0.001,559.0,97.01595401763916,0.10356471873819828,-0.030121498833928534
12,0.55,985.0,Sobol2,0.001,619.0,97.40641975402832,0.10405194107443094,-0.06733803376137099
13,0.55,171.0,Sobol2,0.001,742.0,97.18971920013428,0.10373621992766857,-0.05555269596366283
14,0.55,75.0,Sobol2,0.001,779.0,97.50589942932129,0.10436090361326933,-0.06306760814656076
15,0.55,16.0,Sobol2,0.001,638.0,96.64517021179199,0.10326661821454763,-0.035574497779990305
16,0.55,669.0,Sobol2,0.001,575.0,97.03108501434326,0.1037088418379426,-0.03703928737778012
17,0.55,530.0,Sobol2,0.001,703.0,97.82072353363037,0.10414898488670588,-0.06664701159142686
18,0.55,999.0,Sobol2,0.001,505.0,96.61087799072266,0.10296830907464027,-0.032807186324029236
19,0.55,794.0,Sobol2,0.001,593.0,96.36065769195557,0.10286584123969078,-0.027856108827774978
20,0.55,936.0,Sobol2,0.001,613.0,97.0371675491333,0.1033263597637415,-0.048487694329348796
21,0.55,111.0,Sobol2,0.001,488.0,96.5528154373169,0.10350374039262533,-0.010564998130722092
22,0.55,816.0,Sobol2,0.001,498.0,95.3092212677002,0.10140005219727755,-0.014314506839818664
23,0.55,968.0,Sobol2,0.001,580.0,97.13379096984863,0.10378105379641056,-0.04756992654077655
24,0.55,48.0,Sobol2,0.001,494.0,96.58700370788574,0.10319138504564762,-0.023097267806778093
25,0.55,986.0,Sobol2,0.001,492.0,96.65245628356934,0.10344478767365217,-0.02375804761661826
26,0.55,829.0,Sobol2,0.001,527.0,97.16488838195801,0.10392681322991848,-0.029196113730236672
27,0.55,996.0,Sobol2,0.001,857.0,98.08123016357422,0.10486523155122995,-0.07084986909532343
28,0.55,272.0,Sobol2,0.001,642.0,96.62409496307373,0.10329540725797415,-0.030644207189213957
29,0.55,759.0,Sobol2,0.001,528.0,96.17729187011719,0.10267995204776525,-0.006115950135070158
30,0.55,390.0,Sobol2,0.001,487.0,95.89944839477539,0.10212558694183826,-0.020803187070267917
31,0.55,930.0,Sobol2,0.001,511.0,96.56196212768555,0.10301147121936083,-0.03622000880043452
32,0.55,633.0,Sobol2,0.001,524.0,96.63553142547607,0.1031046537682414,-0.021295756760467133
33,0.55,928.0,Sobol2,0.001,529.0,95.82568740844727,0.10208505298942327,-0.02198900371729412
34,0.55,854.0,Sobol2,0.001,686.0,97.9014081954956,0.10467868205159903,-0.05881081468881302
35,0.55,554.0,Sobol2,0.001,679.0,96.88839149475098,0.10330858267843723,-0.049248594699702164
36,0.55,562.0,Sobol2,0.001,561.0,96.16662216186523,0.1023231539875269,-0.046580810947566664
37,0.55,78.0,Sobol2,0.001,613.0,96.63456344604492,0.10299590602517128,-0.038549720195444226
38,0.55,222.0,Sobol2,0.001,503.0,95.56388092041016,0.10113218147307634,-0.018191951733928513
39,0.55,294.0,Sobol2,0.001,621.0,96.88243007659912,0.10326144471764565,-0.0512649657958657
40,0.55,725.0,Sobol2,0.001,567.0,95.62457847595215,0.10170195810496807,-0.018547503117205405
41,0.55,582.0,Sobol2,0.001,584.0,95.99591732025146,0.10263662412762642,-0.020651851554408587
42,0.55,731.0,Sobol2,0.001,763.0,97.3950023651123,0.10399532970041037,-0.07206722885383993
43,0.55,249.0,Sobol2,0.001,529.0,97.24073600769043,0.10353391710668802,-0.04207450820020395
44,0.55,791.0,Sobol2,0.001,522.0,96.20548629760742,0.1028271596878767,-0.02156550324229453
45,0.55,35.0,Sobol2,0.001,593.0,97.10279178619385,0.10352496430277824,-0.03314477383802561
46,0.55,180.0,Sobol2,0.001,574.0,96.58326816558838,0.10353433806449175,-0.03076542913949179
47,0.55,510.0,Sobol2,0.001,564.0,97.7889814376831,0.10439445357769728,-0.07268532998613464
48,0.55,593.0,Sobol2,0.001,810.0,96.20660495758057,0.10243584960699081,-0.05427258687236555
49,0.55,634.0,Sobol2,0.001,698.0,97.11360454559326,0.10370690748095512,-0.03947937097029447
