,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.2,0.182,0.657,0.08,690.6540529634756
1,2.0,0.2180984155340231,0.2321164031275276,0.6579055159333692,0.1126530784706646,687.8857336702686
2,3.0,0.2206574049188156,0.2268973251741605,0.6584257337325148,0.1178470488533919,700.0696151536422
3,4.0,0.2206573767910852,0.2268973155734304,0.6584257321138838,0.1178470503417522,700.0696170841443
4,5.0,0.2206555766080893,0.226896701375018,0.6584256271569692,0.1178471455486034,700.0697401307261
5,6.0,0.2206555766080876,0.2268967013750174,0.6584256271569691,0.1178471455486035,700.0697401307257
