,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,701.2417725522698
1,2.0,0.2999999998320516,0.2499999990849699,0.4999999999697576,0.1250000000309905,701.241775360812
2,3.0,0.2999999997900608,0.2499999988562147,0.4999999999621563,0.1250000000387483,701.2417760629266
3,4.0,0.2999999997795571,0.2499999987990268,0.4999999999602572,0.1250000000406823,701.2417762384479
4,5.0,0.2999999997585613,0.2499999986846484,0.4999999999564651,0.1250000000445423,701.2417765895137
