,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,702.9409544294249
1,2.0,0.2999995699913196,0.249998147952357,0.4999999011980046,0.1250001150175463,702.9464662557125
2,3.0,0.299999569780799,0.2499981470481565,0.4999999011497746,0.1250001150735648,702.9464689461283
3,4.0,0.2999995697676439,0.2499981469916426,0.4999999011467613,0.1250001150770542,702.9464691142875
4,5.0,0.2999995696624447,0.2499981465395259,0.4999999011225917,0.1250001151049803,702.9464704595989
