,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,702.2695850824232
1,2.0,0.2999995769592267,0.2499981448526703,0.4999999089162808,0.1250000956423166,702.2750589371215
