,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.3,0.25,0.5,0.125,702.430088201552
1,2.0,0.2999999995568291,0.2499999981940492,0.4999999999263588,0.1250000000785203,702.4300936047914
2,3.0,0.2999995454929076,0.2499981489654233,0.4999999245289214,0.1250000805364467,702.4356259712829
3,4.0,0.2999995454373866,0.2499981487397085,0.4999999245197009,0.1250000805462106,702.4356266464481
4,5.0,0.2999995449931245,0.2499981469339889,0.4999999244460998,0.1250000806239137,702.4356320476974
