,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.31,0.23,0.6,0.1,780.3184118033133
1,2.0,0.3519628363144412,0.276307666443241,0.5990869927838842,0.1003698849175964,673.4792455046143
2,3.0,0.3385843573050698,0.2160036833469099,0.6053176851111103,0.0931674967555582,830.6218910781305
3,4.0,0.3377388967631289,0.2469764548987724,0.6064437261807243,0.0892601766537871,770.4455870511232
4,5.0,0.3299778550161427,0.2460952619421201,0.6064103436235949,0.0894143578120503,765.4948428955126
5,6.0,0.323652402500342,0.2603712725284056,0.6062989421609084,0.0899732736596764,710.8401418853744
6,7.0,0.3236523672837711,0.2603712246564296,0.6062989376104784,0.0899732739322713,710.8402751877721
7,8.0,0.3236523670087838,0.2603712242823289,0.6062989375748895,0.0899732739344029,710.8402762297465
