,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.31,0.23,0.6,0.1,780.7456924945332
1,2.0,0.3519719886258677,0.2762993671553609,0.5990868280145857,0.1003699847674922,675.6455407461831
2,3.0,0.3363324561408609,0.1542017103778782,0.6133854195356977,0.0839956904739707,830.3330817417643
3,4.0,0.3518893251645307,0.1538884006019634,0.6138616355740968,0.0826542336355026,843.9029462909155
4,5.0,0.3440837548261956,0.1541107942123538,0.6136868283944561,0.0828221963554965,837.9295914453139
5,6.0,0.3440761284992179,0.1541109352362268,0.6136868620356852,0.0828220357993468,837.9228215604621
6,7.0,0.3440751751777905,0.1541109504354176,0.6136868646788484,0.0828220149437458,837.9219741488538
7,8.0,0.3440675483968963,0.1541110699397449,0.6136868803704416,0.0828218557376068,837.9151932672644
