,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.31,0.23,0.6,0.1,780.6281082608407
1,2.0,0.3519794198187861,0.27629262563032,0.5990866556202308,0.1003700350971129,672.2409668726156
2,3.0,0.3312368466110725,0.2180226892727895,0.6065831771191027,0.0954291506591863,822.8286380261114
3,4.0,0.3451068586507208,0.2251955351688401,0.6066602537610495,0.0948744147194923,823.8209026728076
4,5.0,0.3412203150293169,0.2248096077048032,0.606629743667723,0.094935216595548,822.1279714319737
