,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol1,0.001,997.0,118.51965977595403,0.1576451153709338,-0.5166218667699897
1,0.95,147.0,Sobol1,0.001,998.0,121.56069699800932,0.16189624690092527,-0.6195272684326674
2,0.95,561.0,Sobol1,0.001,999.0,117.25682009183444,0.15576783487429985,-0.4737784922704331
3,0.95,237.0,Sobol1,0.001,998.0,123.22381779597356,0.1644211741594168,-0.6554744398391493
4,0.95,588.0,Sobol1,0.001,1000.0,135.160549222506,0.1796845344396738,-1.0074733054837093
5,0.95,951.0,Sobol1,0.001,997.0,124.79079930232122,0.16677170395851135,-0.6807894886294662
6,0.95,490.0,Sobol1,0.001,997.0,119.84725048358624,0.15997952119662212,-0.5697611809898393
7,0.95,395.0,Sobol1,0.001,1000.0,135.1332561786358,0.1794755341914984,-0.9781751904257663
8,0.95,877.0,Sobol1,0.001,999.0,120.02676931527945,0.1597966810831657,-0.5549845528844288
9,0.95,297.0,Sobol1,0.001,1000.0,119.25916759784405,0.15934969863066306,-0.5330163899894427
10,0.95,721.0,Sobol1,0.001,1000.0,220.38819157527044,0.30065662081425004,-4.470964967668346
11,0.95,711.0,Sobol1,0.001,999.0,119.25213857797476,0.15793549108963748,-0.5519229385675505
12,0.95,985.0,Sobol1,0.001,999.0,122.53183042086087,0.16309883170402967,-0.6253673200944396
13,0.95,171.0,Sobol1,0.001,1000.0,117.34189946101262,0.1557340878706712,-0.49142491230754665
14,0.95,75.0,Sobol1,0.001,998.0,126.46048220120943,0.16867094613038577,-0.7543792668052991
15,0.95,16.0,Sobol1,0.001,1000.0,123.44279268704928,0.16499158556644733,-0.6558471896781581
16,0.95,669.0,Sobol1,0.001,997.0,117.03287001389724,0.15559650040589845,-0.46526063205574575
17,0.95,530.0,Sobol1,0.001,1000.0,132.3289337158203,0.17615548097170317,-0.9074804705050211
18,0.95,999.0,Sobol1,0.001,999.0,141.3042973445012,0.18726543875840995,-1.2175949641248813
19,0.95,794.0,Sobol1,0.001,1000.0,133.5033447265625,0.17764423879293295,-0.9227662140591212
20,0.95,936.0,Sobol1,0.001,1000.0,129.08749084472657,0.17257935909124522,-0.7932793476059004
21,0.95,111.0,Sobol1,0.001,1000.0,164.97023151104267,0.22157547107109657,-1.9631047485632267
22,0.95,816.0,Sobol1,0.001,1000.0,649.9493041992188,0.9546958584051866,-46.34769240953914
23,0.95,968.0,Sobol1,0.001,1000.0,123.11741767296424,0.16426242887973785,-0.6287299335764849
24,0.95,48.0,Sobol1,0.001,1000.0,120.85584493783804,0.1610410927579953,-0.5888143907442507
25,0.95,986.0,Sobol1,0.001,1000.0,143.5329643836388,0.19034706606314733,-1.2264129344364672
26,0.95,829.0,Sobol1,0.001,1000.0,124.94012157733624,0.16715904863981101,-0.6917725786550286
27,0.95,996.0,Sobol1,0.001,1000.0,122.53963963435247,0.16342246669989366,-0.6130660914430923
28,0.95,272.0,Sobol1,0.001,997.0,120.14849219689002,0.15955537672226244,-0.5566526881876033
29,0.95,759.0,Sobol1,0.001,999.0,108.28549405611479,0.1410492336520782,-0.2492764700420633
30,0.95,390.0,Sobol1,0.001,998.0,119.71310037466196,0.15937697566472567,-0.5648087145504272
31,0.95,930.0,Sobol1,0.001,998.0,124.29430084228515,0.1664386971638753,-0.6711045963297863
32,0.95,633.0,Sobol1,0.001,1000.0,282.07081486628607,0.3896100103855133,-7.67971679313115
33,0.95,928.0,Sobol1,0.001,1000.0,114.86101262019231,0.15290714020912463,-0.40443921816235673
34,0.95,854.0,Sobol1,0.001,1000.0,122.89833186222957,0.16384842510406789,-0.6315333529070607
35,0.95,554.0,Sobol1,0.001,1000.0,122.64920666034405,0.1634864493058278,-0.6270483050467756
36,0.95,562.0,Sobol1,0.001,1000.0,125.60301220233623,0.16766924697619218,-0.7118292999169253
37,0.95,78.0,Sobol1,0.001,1000.0,164.9118422288161,0.2199017923611861,-2.0525181787189983
38,0.95,222.0,Sobol1,0.001,999.0,117.04867694561298,0.15591908315053352,-0.4955346453180211
39,0.95,294.0,Sobol1,0.001,999.0,124.9997317974384,0.16699793040752411,-0.6891580262897019
40,0.95,725.0,Sobol1,0.001,1000.0,119.55640822190504,0.1591249052148599,-0.5426130381327257
41,0.95,582.0,Sobol1,0.001,1000.0,239.12318725585936,0.3282113891381484,-5.5098176064139315
42,0.95,731.0,Sobol1,0.001,1000.0,116.06214916522686,0.15355114054221372,-0.43603047960320046
43,0.95,249.0,Sobol1,0.001,996.0,121.94681948148288,0.1627041667699814,-0.6175412051698862
44,0.95,791.0,Sobol1,0.001,997.0,131.50380378136268,0.17542505333056815,-0.8883601014336742
45,0.95,35.0,Sobol1,0.001,998.0,114.80749992957482,0.15237387338509925,-0.42282258348464763
46,0.95,180.0,Sobol1,0.001,1000.0,117.76612490140475,0.156604212981004,-0.4858102881825351
47,0.95,510.0,Sobol1,0.001,1000.0,123.24758183405949,0.1645226673437999,-0.6474847954933178
48,0.95,593.0,Sobol1,0.001,999.0,128.7277096088116,0.1726353652202166,-0.7990663645113855
49,0.95,634.0,Sobol1,0.001,997.0,118.99608940711389,0.15843289334040422,-0.5210316575635972
