,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Sobol1,0.001,962.0,113.18790435791016,0.14725425839424133,-0.4517233141651494
1,0.2,147.0,Sobol1,0.001,897.0,110.32637596130371,0.14297518134117126,-0.45833058445690067
2,0.2,561.0,Sobol1,0.001,930.0,118.1662769317627,0.1540325190871954,-0.6579653710616673
3,0.2,237.0,Sobol1,0.001,989.0,119.46352958679199,0.1547262705862522,-0.7232360511465048
4,0.2,588.0,Sobol1,0.001,955.0,118.14214706420898,0.15382447093725204,-0.6764295939767886
5,0.2,951.0,Sobol1,0.001,985.0,107.16770362854004,0.13844816014170647,-0.5019905011712704
6,0.2,490.0,Sobol1,0.001,967.0,112.59605979919434,0.14623811095952988,-0.5013424204876109
7,0.2,395.0,Sobol1,0.001,969.0,116.19991683959961,0.15117517858743668,-0.599280489718532
8,0.2,877.0,Sobol1,0.001,927.0,108.79024505615234,0.13979453966021538,-0.5442737807873298
9,0.2,297.0,Sobol1,0.001,926.0,111.83945274353027,0.14502286538481712,-0.5079210897712875
10,0.2,721.0,Sobol1,0.001,968.0,113.38719367980957,0.1457283217459917,-0.5462078360570634
11,0.2,711.0,Sobol1,0.001,959.0,109.29547882080078,0.14172610081732273,-0.40943603026893227
12,0.2,985.0,Sobol1,0.001,991.0,121.67338562011719,0.15898072347044945,-0.7590683262552542
13,0.2,171.0,Sobol1,0.001,956.0,108.0850944519043,0.14043424278497696,-0.4132038366758452
14,0.2,75.0,Sobol1,0.001,975.0,126.5800609588623,0.16509367898106575,-0.9099001737186583
15,0.2,16.0,Sobol1,0.001,944.0,112.37392044067383,0.14709782972931862,-0.5343528174993224
16,0.2,669.0,Sobol1,0.001,949.0,110.76702690124512,0.14465337619185448,-0.531727676333056
17,0.2,530.0,Sobol1,0.001,970.0,114.98060607910156,0.14833680540323257,-0.6484385375492776
18,0.2,999.0,Sobol1,0.001,912.0,106.98576164245605,0.1378888376057148,-0.43616163690288
19,0.2,794.0,Sobol1,0.001,978.0,114.50029182434082,0.1498621366918087,-0.5132507626942125
20,0.2,936.0,Sobol1,0.001,982.0,114.36408233642578,0.15050268545746803,-0.5619037862594524
21,0.2,111.0,Sobol1,0.001,993.0,130.03388595581055,0.16903981566429138,-0.9039179685071145
22,0.2,816.0,Sobol1,0.001,957.0,122.79295349121094,0.16071676462888718,-0.813614341431429
23,0.2,968.0,Sobol1,0.001,969.0,116.32552528381348,0.1505725234746933,-0.7813748455782327
24,0.2,48.0,Sobol1,0.001,982.0,120.36714363098145,0.15606530010700226,-0.7339288956035178
25,0.2,986.0,Sobol1,0.001,950.0,114.21060752868652,0.14814027771353722,-0.636247103977235
26,0.2,829.0,Sobol1,0.001,996.0,129.99322891235352,0.1690625622868538,-1.0975472986716666
27,0.2,996.0,Sobol1,0.001,981.0,112.89897346496582,0.14720981195569038,-0.46060665903085546
28,0.2,272.0,Sobol1,0.001,992.0,119.1938304901123,0.15498218685388565,-0.735081772672681
29,0.2,759.0,Sobol1,0.001,1000.0,110.7352409362793,0.14342771470546722,-0.40249431844627864
30,0.2,390.0,Sobol1,0.001,945.0,117.39938926696777,0.15322021767497063,-0.6798993863311549
31,0.2,930.0,Sobol1,0.001,964.0,110.21425247192383,0.14280073903501034,-0.5311803921597218
32,0.2,633.0,Sobol1,0.001,928.0,111.39768600463867,0.1447660718113184,-0.6455781852132281
33,0.2,928.0,Sobol1,0.001,998.0,114.50969696044922,0.14829304814338684,-0.5724472625705324
34,0.2,854.0,Sobol1,0.001,949.0,108.9345588684082,0.14090039767324924,-0.4978607148791148
35,0.2,554.0,Sobol1,0.001,973.0,113.9122142791748,0.1482093147933483,-0.6078446295727845
36,0.2,562.0,Sobol1,0.001,926.0,112.1730899810791,0.14494429342448711,-0.5438680243587781
37,0.2,78.0,Sobol1,0.001,988.0,107.17291641235352,0.13779309764504433,-0.31858079234929615
38,0.2,222.0,Sobol1,0.001,995.0,114.05177116394043,0.14710155874490738,-0.5619064973330955
39,0.2,294.0,Sobol1,0.001,957.0,114.08308982849121,0.14801562204957008,-0.5639625867912884
40,0.2,725.0,Sobol1,0.001,978.0,113.94707107543945,0.1468903012573719,-0.7331479520876125
41,0.2,582.0,Sobol1,0.001,969.0,116.90927124023438,0.15229850262403488,-0.6856070477445004
42,0.2,731.0,Sobol1,0.001,996.0,121.30181312561035,0.1584746241569519,-0.7069210250870988
43,0.2,249.0,Sobol1,0.001,901.0,112.47226524353027,0.1452987976372242,-0.5208645423955693
44,0.2,791.0,Sobol1,0.001,995.0,126.81720542907715,0.16366265714168549,-1.0343300541320066
45,0.2,35.0,Sobol1,0.001,952.0,113.81441497802734,0.14702569879591465,-0.5659891162589475
46,0.2,180.0,Sobol1,0.001,953.0,114.56230545043945,0.1483817957341671,-0.6546194670632476
47,0.2,510.0,Sobol1,0.001,987.0,116.32650756835938,0.15138906985521317,-0.5891151656743203
48,0.2,593.0,Sobol1,0.001,994.0,117.28744506835938,0.15184823796153069,-0.6376703927705765
49,0.2,634.0,Sobol1,0.001,996.0,112.15640449523926,0.1459383200854063,-0.513783947851099
