,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Sobol1,0.001,997.0,105.71223449707031,0.1384450730222922,-0.20780493754053314
1,0.75,147.0,Sobol1,0.001,971.0,119.83066969651442,0.15816668822215155,-0.594798174988336
2,0.75,561.0,Sobol1,0.001,968.0,112.01371178260216,0.14684281784754533,-0.3936797935440238
3,0.75,237.0,Sobol1,0.001,995.0,112.72100536639874,0.14823375470363176,-0.3845757029475086
4,0.75,588.0,Sobol1,0.001,1000.0,125.45950434758113,0.1666943717461366,-0.7540445923737445
5,0.75,951.0,Sobol1,0.001,980.0,115.0229961688702,0.15172276760523135,-0.47154691616183003
6,0.75,490.0,Sobol1,0.001,970.0,116.54026970496544,0.15367804983487496,-0.4710000250684426
7,0.75,395.0,Sobol1,0.001,999.0,115.12429633507362,0.15198292525915,-0.43067240988307487
8,0.75,877.0,Sobol1,0.001,971.0,119.50311983548679,0.15828151599718973,-0.5590803496936368
9,0.75,297.0,Sobol1,0.001,974.0,116.28830014742337,0.15350508116758788,-0.4835826519339635
10,0.75,721.0,Sobol1,0.001,998.0,117.34354518010066,0.15498127043247223,-0.4811641273054643
11,0.75,711.0,Sobol1,0.001,975.0,119.37649946946364,0.15768114305459535,-0.5736621208075807
12,0.75,985.0,Sobol1,0.001,986.0,120.36275130051833,0.15921134501695633,-0.575391792081647
13,0.75,171.0,Sobol1,0.001,995.0,113.22641049898587,0.14888216096621293,-0.3892257264583422
14,0.75,75.0,Sobol1,0.001,988.0,129.89767103928787,0.1715829441180596,-0.9311923627579132
15,0.75,16.0,Sobol1,0.001,1000.0,120.43969139685997,0.15946027636528015,-0.5574072500843171
16,0.75,669.0,Sobol1,0.001,971.0,112.85136178823618,0.14843583278931105,-0.444376669261398
17,0.75,530.0,Sobol1,0.001,961.0,120.78719388521634,0.1597091291959469,-0.6396000220128577
18,0.75,999.0,Sobol1,0.001,997.0,115.84262437086839,0.15312801817288765,-0.5025472216858232
19,0.75,794.0,Sobol1,0.001,933.0,118.18795776367188,0.1565937571800672,-0.5556888012508843
20,0.75,936.0,Sobol1,0.001,997.0,128.13901695838342,0.16982738444438347,-0.832581952643891
21,0.75,111.0,Sobol1,0.001,980.0,119.61375838059645,0.15793572480861956,-0.5872907597206569
22,0.75,816.0,Sobol1,0.001,938.0,114.02218569242038,0.14941680947175393,-0.45096287889056214
23,0.75,968.0,Sobol1,0.001,898.0,117.88740774301382,0.1553422401730831,-0.5199760991157851
24,0.75,48.0,Sobol1,0.001,992.0,115.56525127704327,0.1518633933021472,-0.4750484932086006
25,0.75,986.0,Sobol1,0.001,979.0,115.46260951115535,0.15236489073588297,-0.4611550926448623
26,0.75,829.0,Sobol1,0.001,999.0,117.62505692702074,0.1559157933180149,-0.5035033576275132
27,0.75,996.0,Sobol1,0.001,992.0,129.36341975285455,0.1720657887367102,-0.7698470021464037
28,0.75,272.0,Sobol1,0.001,974.0,121.81360450157753,0.16121814801142767,-0.6804251856301526
29,0.75,759.0,Sobol1,0.001,977.0,121.57327094444862,0.16132842692045066,-0.6361318559267741
30,0.75,390.0,Sobol1,0.001,958.0,111.32475985013522,0.14624467205542785,-0.3331266279142741
31,0.75,930.0,Sobol1,0.001,988.0,115.300657419058,0.15119102138739365,-0.4354004879809358
32,0.75,633.0,Sobol1,0.001,890.0,118.28578244722806,0.15614998799103957,-0.5270469344759634
33,0.75,928.0,Sobol1,0.001,995.0,114.7862061720628,0.15153463586018637,-0.4243162411021966
34,0.75,854.0,Sobol1,0.001,982.0,117.55675271841196,0.15463996965151566,-0.5677140349132512
35,0.75,554.0,Sobol1,0.001,998.0,122.75721682035007,0.16269332399735084,-0.6459604283666505
36,0.75,562.0,Sobol1,0.001,999.0,123.04836038442758,0.16366535769059107,-0.61780551304559
37,0.75,78.0,Sobol1,0.001,995.0,119.2009283212515,0.1573328129374064,-0.5921249981844441
38,0.75,222.0,Sobol1,0.001,965.0,118.60375037560097,0.1566156464127394,-0.5625743030799399
39,0.75,294.0,Sobol1,0.001,980.0,122.68265298696664,0.16256186022208288,-0.671199361588094
40,0.75,725.0,Sobol1,0.001,974.0,126.75941936786359,0.16781611740589142,-0.7509307982579134
41,0.75,582.0,Sobol1,0.001,980.0,117.18839029165414,0.15469123480411676,-0.5173869893725794
42,0.75,731.0,Sobol1,0.001,1000.0,116.73456690861629,0.154291437795529,-0.5520497069601954
43,0.75,249.0,Sobol1,0.001,966.0,122.26398233266977,0.16250671790196344,-0.6247078388267168
44,0.75,791.0,Sobol1,0.001,984.0,108.80535184420071,0.14205605880572245,-0.2958201480112518
45,0.75,35.0,Sobol1,0.001,999.0,108.14697617750902,0.14049930412035722,-0.28539388691556133
46,0.75,180.0,Sobol1,0.001,978.0,117.55242039607121,0.15502261141171822,-0.5144096686829502
47,0.75,510.0,Sobol1,0.001,982.0,117.86850914588341,0.15569924448545164,-0.5222830230323452
48,0.75,593.0,Sobol1,0.001,986.0,119.5398436326247,0.1580868397767727,-0.560403272106805
49,0.75,634.0,Sobol1,0.001,978.0,119.89669095552884,0.15867917698163253,-0.5681501748735273
