,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Grid2401,0.001,791.0,124.21007251739502,0.16586907394230366,-0.5616629867453256
1,0.55,147.0,Grid2401,0.001,842.0,123.88041591644287,0.16519906744360924,-0.559229803654443
2,0.55,561.0,Grid2401,0.001,892.0,120.05421733856201,0.15904402546584606,-0.4233674950138582
3,0.55,237.0,Grid2401,0.001,833.0,128.5108985900879,0.17318217270076275,-0.6634227709205391
4,0.55,588.0,Grid2401,0.001,934.0,124.59185695648193,0.1653521005064249,-0.5896243338722011
5,0.55,951.0,Grid2401,0.001,715.0,115.25078010559082,0.15110940113663673,-0.3110605046445726
6,0.55,490.0,Grid2401,0.001,994.0,132.3574390411377,0.17663281969726086,-0.7502096475403552
7,0.55,395.0,Grid2401,0.001,787.0,125.17098712921143,0.16799095459282398,-0.579851938005923
8,0.55,877.0,Grid2401,0.001,966.0,124.70189952850342,0.16442197933793068,-0.5936586412185269
9,0.55,297.0,Grid2401,0.001,898.0,124.63918876647949,0.16703418642282486,-0.5845762587466621
10,0.55,721.0,Grid2401,0.001,967.0,119.86445045471191,0.1559575218707323,-0.42025175825088223
11,0.55,711.0,Grid2401,0.001,976.0,117.58467483520508,0.15310537163168192,-0.4134857042076807
12,0.55,985.0,Grid2401,0.001,989.0,125.41431331634521,0.16620667837560177,-0.5694615038642113
13,0.55,171.0,Grid2401,0.001,706.0,112.53637599945068,0.14885874465107918,-0.24987405844112354
14,0.55,75.0,Grid2401,0.001,997.0,121.033522605896,0.16187170892953873,-0.4646684657619148
15,0.55,16.0,Grid2401,0.001,946.0,118.56088447570801,0.15541421435773373,-0.3978054768717405
16,0.55,669.0,Grid2401,0.001,972.0,117.47191619873047,0.15471280552446842,-0.3817868644856508
17,0.55,530.0,Grid2401,0.001,996.0,122.19514560699463,0.1598420161753893,-0.49335079907978663
18,0.55,999.0,Grid2401,0.001,939.0,124.09442138671875,0.16642475314438343,-0.528348213309767
19,0.55,794.0,Grid2401,0.001,1000.0,326.05312728881836,0.4540662169456482,-9.623555028696476
20,0.55,936.0,Grid2401,0.001,763.0,118.84108638763428,0.15763388387858868,-0.42105071749916434
21,0.55,111.0,Grid2401,0.001,742.0,121.33674049377441,0.16239134594798088,-0.4655073447413285
22,0.55,816.0,Grid2401,0.001,911.0,123.15263652801514,0.1650011595338583,-0.5241206632574411
23,0.55,968.0,Grid2401,0.001,809.0,125.90387535095215,0.16825934313237667,-0.5562342991357716
24,0.55,48.0,Grid2401,0.001,986.0,126.28564453125,0.1684766188263893,-0.6047618795835605
25,0.55,986.0,Grid2401,0.001,996.0,120.28513145446777,0.15655612386763096,-0.42842314474514204
26,0.55,829.0,Grid2401,0.001,901.0,123.46018981933594,0.16469696164131165,-0.5389462089726401
27,0.55,996.0,Grid2401,0.001,996.0,127.25600147247314,0.16968152485787868,-0.6372808608544516
28,0.55,272.0,Grid2401,0.001,770.0,115.43683052062988,0.15348811261355877,-0.3339149477506843
29,0.55,759.0,Grid2401,0.001,820.0,120.48013305664062,0.16010554134845734,-0.4790059401712567
30,0.55,390.0,Grid2401,0.001,774.0,120.87264728546143,0.16145323403179646,-0.4744731647822901
31,0.55,930.0,Grid2401,0.001,996.0,122.2306261062622,0.16384676285088062,-0.45532689397209214
32,0.55,633.0,Grid2401,0.001,962.0,130.1241683959961,0.17349488474428654,-0.7089216018463703
33,0.55,928.0,Grid2401,0.001,757.0,119.12527847290039,0.15815534256398678,-0.43181308913048855
34,0.55,854.0,Grid2401,0.001,819.0,120.994065284729,0.1614291351288557,-0.4855048146528219
35,0.55,554.0,Grid2401,0.001,1000.0,122.84321022033691,0.16268265061080456,-0.5377720207498501
36,0.55,562.0,Grid2401,0.001,778.0,123.79747772216797,0.16517793014645576,-0.5335921936522394
37,0.55,78.0,Grid2401,0.001,969.0,122.69784164428711,0.16473016142845154,-0.49218939236612114
38,0.55,222.0,Grid2401,0.001,976.0,121.04740142822266,0.15900292620062828,-0.4539823493644911
39,0.55,294.0,Grid2401,0.001,991.0,126.21164798736572,0.16586466506123543,-0.5935028972138461
40,0.55,725.0,Grid2401,0.001,838.0,131.43698120117188,0.17676544561982155,-0.7178249321654674
41,0.55,582.0,Grid2401,0.001,886.0,121.5405044555664,0.1621879804879427,-0.5034133367716818
42,0.55,731.0,Grid2401,0.001,948.0,124.62537097930908,0.16630755923688412,-0.5746306697988637
43,0.55,249.0,Grid2401,0.001,999.0,325.4217338562012,0.4537631683051586,-9.305698990870228
44,0.55,791.0,Grid2401,0.001,991.0,120.57747173309326,0.15530594810843468,-0.4556381418763117
45,0.55,35.0,Grid2401,0.001,982.0,124.2020320892334,0.16328736394643784,-0.5433400097637184
46,0.55,180.0,Grid2401,0.001,988.0,126.97338485717773,0.16972363740205765,-0.6098372654022414
47,0.55,510.0,Grid2401,0.001,820.0,126.63387775421143,0.16957656294107437,-0.6110299629418129
48,0.55,593.0,Grid2401,0.001,972.0,126.0924482345581,0.16700909286737442,-0.5776139742927091
49,0.55,634.0,Grid2401,0.001,988.0,122.1535291671753,0.16177995689213276,-0.5070025634699182
